"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"6048568016710","060485680","16710","DRUG/NARCOTIC","POSSESSION OF NARCOTICS PARAPHERNALIA","Sunday","2006-05-07T00:00:00.000","13:05","CENTRAL","NONE","1200 Block of BUSH ST","-122.417841550946","37.7889536872317","POINT (-122.417841550946 37.7889536872317)","50","6","3","21","13","1","10","28858","21",,,,,,,"2",,,,,"50"
"5006909016650","050069090","16650","DRUG/NARCOTIC","POSSESSION OF METH-AMPHETAMINE","Tuesday","2005-01-18T00:00:00.000","23:22","SOUTHERN","ARREST, BOOKED","1100 Block of MARKET ST","-122.413564091744","37.779514030063","POINT (-122.413564091744 37.779514030063)","32","5","10","34","8","2","9","28853","34","3","1","3","1","3","7","2","1","1","1","35","32"
"5099060504014","050990605","04014","ASSAULT","AGGRAVATED ASSAULT WITH BODILY FORCE","Friday","2005-09-02T00:00:00.000","14:25","TENDERLOIN","NONE","0 Block of TURK ST","-122.409849441655","37.7832755202567","POINT (-122.40984944165501 37.7832755202567)","20","5","10","36","14","10","9","28852","36","17","1","18",,"18","6","2","1","1",,,"20"
"10084264709250","100842647","09250","FRAUD","FRAUDULENT USE OF AUTOMATED TELLER CARD","Tuesday","2010-08-24T00:00:00.000","12:00","INGLESIDE","NONE","0 Block of MOUNT VERNON AV","-122.44349582567","37.7153115575073","POINT (-122.44349582567 37.7153115575073)","80","9","1","28","9","7","6","28861","25",,,,,,,"2",,,,,"80"
"11049083806302","110490838","06302","LARCENY/THEFT","PETTY THEFT FROM A BUILDING","Friday","2011-06-17T00:00:00.000","12:00","CENTRAL","NONE","300 Block of GEARY ST","-122.409077157261","37.7873064204439","POINT (-122.40907715726101 37.7873064204439)","19","6","3","36","5","1","10","28852","36",,,,,,"5","2",,,,,"19"
"4123460866010","041234608","66010","GAMBLING","GAMBLING","Saturday","2004-08-21T00:00:00.000","00:01","MISSION","NONE","3100 Block of CESAR CHAVEZ ST","-122.412601127917","37.7483769641531","POINT (-122.412601127917 37.7483769641531)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"6094667606373","060946676","06373","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Tuesday","2006-09-05T00:00:00.000","10:00","INGLESIDE","NONE","0 Block of PHELAN AV","-122.452289660492","37.7256933575703","POINT (-122.45228966049201 37.7256933575703)","95","9","8","41","9","7","4","28861","40",,,,,,"13","1",,,,,"95"
"4117649206244","041176492","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2004-08-07T00:00:00.000","12:00","BAYVIEW","NONE","200 Block of HARBOR RD","-122.378268018481","37.7323807302226","POINT (-122.378268018481 37.7323807302226)","78","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"78"
"10032738203071","100327382","03071","ROBBERY","ROBBERY, ARMED WITH A GUN","Thursday","2010-04-08T00:00:00.000","20:40","NORTHERN","NONE","900 Block of POLK ST","-122.419525009903","37.7852049537761","POINT (-122.419525009903 37.7852049537761)","20","4","10","36","13","9","9","28858","36",,,,,,,"2","1","1",,,"20"
"9129560026170","091295600","26170","OTHER OFFENSES","PROBATION VIOLATION","Sunday","2009-12-20T00:00:00.000","20:08","SOUTHERN","ARREST, BOOKED","800 Block of HOWARD ST","-122.403793259489","37.7823235897616","POINT (-122.40379325948902 37.78232358976161)","32","1","10","34","6","2","9","28853","34",,,,,,"4","2",,,,,"32"
"3104247771000","031042477","71000","NON-CRIMINAL","LOST PROPERTY","Wednesday","2003-09-03T00:00:00.000","15:00","SOUTHERN","NONE","1500 Block of MISSION ST","-122.417975390351","37.7737509379648","POINT (-122.417975390351 37.7737509379648)","32","1","10","20","8","2","9","28853","19",,"1",,"1",,"7","2","1","1","1",,"32"
"12004038203014","120040382","03014","ROBBERY","ROBBERY ON THE STREET, STRONGARM","Sunday","2012-01-15T00:00:00.000","02:30","MISSION","NONE","4000 Block of 19TH ST","-122.433196416882","37.7594445682563","POINT (-122.433196416882 37.7594445682563)","38","3","5","5","2","4","5","28862","3",,,,,,,"1",,,"5",,"38"
"3027162928160","030271629","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Thursday","2003-03-06T00:00:00.000","14:21","INGLESIDE","NONE","300 Block of LANDSDALE AV","-122.459248373947","37.7362434116753","POINT (-122.45924837394702 37.7362434116753)","117","9","8","41","9","7","4","59","40",,,,,,,"1",,,,,"117"
"8082428406364","080824284","06364","LARCENY/THEFT","GRAND THEFT SHOPLIFTING","Tuesday","2008-08-05T00:00:00.000","14:00","SOUTHERN","NONE","100 Block of 4TH ST","-122.4039407276","37.7843007072344","POINT (-122.4039407276 37.7843007072344)","32","1","10","8","12","2","9","28853","6",,,,,,"4","1",,,,,"32"
"12018194206242","120181942","06242","LARCENY/THEFT","PETTY THEFT FROM LOCKED AUTO","Monday","2012-02-27T00:00:00.000","12:00","NORTHERN","NONE","2000 Block of BROADWAY ST","-122.430838378403","37.7948418077407","POINT (-122.43083837840301 37.7948418077407)","102","4","6","30","13","9","1","29490","27",,,,,,,"1",,,,,"102"
"11041633905153","110416339","05153","BURGLARY","BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY","Saturday","2011-05-21T00:00:00.000","19:57","CENTRAL","ARREST, BOOKED","100 Block of JEFFERSON ST","-122.414988252591","37.8082613305439","POINT (-122.414988252591 37.8082613305439)","99","6","3","23","3","1","10","308","23",,,,,,"2","2",,,,,"99"
"7094603662050","070946036","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Saturday","2007-09-15T00:00:00.000","07:43","TENDERLOIN","ARREST, BOOKED","0 Block of MCALLISTER ST","-122.412596970637","37.7811192121542","POINT (-122.412596970637 37.7811192121542)","20","5","10","36","7","10","9","28852","36",,"1",,"1",,"6","2","1","1","1",,"20"
"4066460011010","040664600","11010","STOLEN PROPERTY","RECEIVING STOLEN PROPERTY","Thursday","2004-06-10T00:00:00.000","11:50","BAYVIEW","ARREST, BOOKED","OAKDALE AV / PHELPS ST","-122.394095034846","37.7367311967398","POINT (-122.394095034846 37.7367311967398)","86","2","9","1","10","3","8","58","1",,,,,,,"1",,,,,"86"
"10100157709029","101001577","09029","OTHER OFFENSES","FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY","Wednesday","2010-10-27T00:00:00.000","11:00","RICHMOND","NONE","700 Block of FUNSTON AV","-122.471236193647","37.774079989997","POINT (-122.471236193647 37.774079989997)","5","8","4","11","11","6","2","54","11",,,,,,,"1",,,,,"5"
"8040988672000","080409886","72000","NON-CRIMINAL","FOUND PROPERTY","Saturday","2008-04-19T00:00:00.000","16:49","NORTHERN","NONE","1100 Block of FRANKLIN ST","-122.422912337876","37.7852569586765","POINT (-122.422912337876 37.7852569586765)","100","4","11","39","13","9","11","28858","41",,,,,,,"1",,,,,"100"
"8032527668030","080325276","68030","NON-CRIMINAL","COURTESY REPORT","Thursday","2008-03-27T00:00:00.000","10:15","MISSION","NONE","0 Block of TREAT AV","-122.412109175207","37.7683777647285","POINT (-122.412109175207 37.7683777647285)","53","3","2","20","8","4","7","28853","19",,,,"3",,,"2",,,"3",,"53"
"12032106327170","120321063","27170","OTHER OFFENSES","RESISTING ARREST","Monday","2012-04-23T00:00:00.000","09:40","SOUTHERN","ARREST, BOOKED","700 Block of HARRISON ST","-122.399045655841","37.7813197113532","POINT (-122.399045655841 37.7813197113532)","32","1","10","34","6","2","9","28856","34",,,,,,"4","2",,,,,"32"
"4143006607041","041430066","07041","VEHICLE THEFT","VEHICLE, RECOVERED, AUTO","Wednesday","2004-12-15T00:00:00.000","00:01","TARAVAL","NONE","CAPITOL AV / HOLLOWAY AV","-122.459203629143","37.7218383352323","POINT (-122.45920362914299 37.7218383352323)","64","10","8","24","9","8","4","28861","24",,,"19",,"19",,"2",,,,,"64"
"11004820516010","110048205","16010","DRUG/NARCOTIC","POSSESSION OF MARIJUANA","Sunday","2011-01-16T00:00:00.000","08:45","SOUTHERN","ARREST, CITED","0 Block of MARKET ST","-122.395615939649","37.7939406487081","POINT (-122.39561593964902 37.79394064870811)","108","6","3","8","4","2","10","28855","6",,,,,,,"1",,,,"35","108"
