"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"3112013663010","031120136","63010","WARRANTS","WARRANT ARREST","Monday","2003-09-22T00:00:00.000","16:50","TENDERLOIN","ARREST, BOOKED","100 Block of OFARRELL ST","-122.407244087032","37.7865647607685","POINT (-122.407244087032 37.7865647607685)","19","6","3","8","5","10","10","28852","6","10",,"12",,"12","5","2",,,,,"19"
"13622843906244","136228439","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Sunday","2013-12-01T00:00:00.000","09:00","BAYVIEW","NONE","JAMESTOWN AV / KEITH ST","-122.397297477875","37.7205909367712","POINT (-122.397297477875 37.7205909367712)","88","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"88"
"10059582464070","100595824","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Monday","2010-06-28T00:00:00.000","12:00","MISSION","NONE","3300 Block of 18TH ST","-122.418830499608","37.7618127068587","POINT (-122.41883049960802 37.7618127068587)","53","3","2","20","2","4","7","28859","19","13",,"15","3","15",,"2",,,"3",,"53"
"4119613313060","041196133","13060","PROSTITUTION","SOLICITS FOR ACT OF PROSTITUTION","Tuesday","2004-10-19T00:00:00.000","20:30","MISSION","ARREST, CITED","16TH ST / SHOTWELL ST","-122.416389710291","37.7652491154428","POINT (-122.416389710291 37.7652491154428)","53","3","2","20","8","4","7","28859","19","12",,"14","3","14",,"2",,,"3",,"53"
"10085705064020","100857050","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Wednesday","2010-09-15T00:00:00.000","21:09","SOUTHERN","NONE","1100 Block of MARKET ST","-122.41371122073","37.7796660426062","POINT (-122.41371122073 37.7796660426062)","21","5","10","36","7","2","9","28852","36","3","1","3","1","3","6","2","1","1","1","39","21"
"8106140506314","081061405","06314","LARCENY/THEFT","GRAND THEFT BICYCLE","Sunday","2008-10-05T00:00:00.000","10:30","SOUTHERN","NONE","0 Block of 4TH ST","-122.404956956375","37.7851178563953","POINT (-122.404956956375 37.7851178563953)","32","5","10","8","12","2","9","28853","6",,,,,,"4","1",,,,,"32"
"10038357206371","100383572","06371","LARCENY/THEFT","PETTY THEFT OF PROPERTY","Sunday","2010-04-25T00:00:00.000","23:40","NORTHERN","ARREST, CITED","3200 Block of SCOTT ST","-122.441011054352","37.799719446002","POINT (-122.441011054352 37.799719446002)","17","4","6","13","13","9","1","57","17","19",,"21",,"21",,"1",,,,,"17"
"3037674616660","030376746","16660","DRUG/NARCOTIC","POSSESSION OF CONTROLLED SUBSTANCE","Monday","2003-03-31T00:00:00.000","10:53","SOUTHERN","ARREST, BOOKED","1900 Block of MARKET ST","-122.426498379985","37.769249045094","POINT (-122.426498379985 37.769249045094)","37","3","5","20","8","4","5","28862","19",,,,"5",,"9","2",,,"5",,"37"
"12090318819057","120903188","19057","ASSAULT","THREATS AGAINST LIFE","Wednesday","2012-11-07T00:00:00.000","18:40","SOUTHERN","NONE","0 Block of 4TH ST","-122.405582629186","37.7854659679151","POINT (-122.40558262918601 37.7854659679151)","32","5","10","34","12","2","9","28853","34","17",,"18",,"18","4","2",,,,,"32"
"4147527215150","041475272","15150","OTHER OFFENSES","VIOLATION OF RESTRAINING ORDER","Thursday","2004-12-30T00:00:00.000","19:55","BAYVIEW","ARREST, BOOKED","0 Block of CAIRE TR","-122.399066879624","37.7522594732303","POINT (-122.39906687962402 37.7522594732303)","54","2","9","26","10","3","8","28856","29",,,,,,,"2",,,,,"54"
"6076194164020","060761941","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Wednesday","2006-07-19T00:00:00.000","04:36","CENTRAL","NONE","TAYLOR ST / BAY ST","-122.415245418291","37.8054165242789","POINT (-122.415245418291 37.8054165242789)","106","6","3","23","5","1","10","308","23",,,,,,,"2",,,,,"106"
"12097473105052","120974731","05052","BURGLARY","BURGLARY OF STORE, ATTEMPTED FORCIBLE ENTRY","Monday","2012-12-03T00:00:00.000","07:55","PARK","ARREST, BOOKED","1400 Block of MCALLISTER ST","-122.435901090932","37.7781618593837","POINT (-122.435901090932 37.7781618593837)","97","4","11","39","15","5","11","29490","41",,,,,,,"2",,,,,"97"
"7133212565016","071332125","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Sunday","2007-12-30T00:00:00.000","15:05","BAYVIEW","ARREST, CITED","LASALLE AV / CASHMERE ST","-122.387177847322","37.7356637645356","POINT (-122.38717784732198 37.7356637645356)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"3125568606244","031255686","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2003-10-25T00:00:00.000","01:00","BAYVIEW","NONE","1500 Block of PALOU AV","-122.389979849085","37.7335216083743","POINT (-122.389979849085 37.7335216083743)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"3052306662050","030523066","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Sunday","2003-05-04T00:00:00.000","23:36","SOUTHERN","ARREST, BOOKED","9TH ST / HARRISON ST","-122.41007854485","37.7725264934306","POINT (-122.41007854485001 37.7725264934306)","32","1","10","34","8","2","9","28853","34",,,,,,,"2",,,,,"32"
"3119954504134","031199545","04134","ASSAULT","BATTERY","Saturday","2003-10-11T00:00:00.000","18:58","CENTRAL","ARREST, CITED","COLUMBUS AV / UNION ST","-122.410208370525","37.8003148240828","POINT (-122.410208370525 37.8003148240828)","106","6","3","6","3","1","10","308","4","21",,"23",,"23",,"2",,,,,"106"
"4132322307021","041323223","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Friday","2004-11-19T00:00:00.000","04:30","BAYVIEW","NONE","200 Block of BARNEVELD AV","-122.402841680867","37.7450364333137","POINT (-122.402841680867 37.7450364333137)","85","2","9","1","10","3","8","58","1",,,,,,,"1",,,,,"85"
"6059314206154","060593142","06154","LARCENY/THEFT","GRAND THEFT FROM PERSON","Sunday","2006-06-04T00:00:00.000","22:25","SOUTHERN","NONE","MARKET ST / SPEAR ST","-122.395630116231","37.7937899670889","POINT (-122.39563011623099 37.7937899670889)","108","6","10","8","4","2","9","28855","6",,,,,,,"1",,,,"35","108"
"4092966462020","040929664","62020","WARRANTS","ENROUTE TO DEPARTMENT OF CORRECTIONS","Sunday","2004-08-15T00:00:00.000","09:42","TENDERLOIN","ARREST, BOOKED","TURK ST / LEAVENWORTH ST","-122.414056291898","37.7827931070777","POINT (-122.414056291898 37.7827931070777)","20","5","10","36","7","10","9","28852","36","17","1","18","1","18","6","2","1","1","1",,"20"
"9106345765015","091063457","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Thursday","2009-10-15T00:00:00.000","05:35","BAYVIEW","ARREST, CITED","BAY SHORE BL / OAKDALE AV","-122.405242467114","37.7430506903112","POINT (-122.40524246711401 37.7430506903112)","82","2","2","1","10","3","7","58","1",,,,,,,"1",,,,,"82"
"13050201516710","130502015","16710","DRUG/NARCOTIC","POSSESSION OF NARCOTICS PARAPHERNALIA","Tuesday","2013-06-18T00:00:00.000","22:24","SOUTHERN","NONE","1000 Block of MARKET ST","-122.411339562557","37.7812707434494","POINT (-122.41133956255702 37.7812707434494)","32","5","10","34","14","2","9","28853","34",,"1",,"1",,"7","2","1","1","1","35","32"
"10011380204023","100113802","04023","ASSAULT","ATTEMPTED HOMICIDE WITH A DANGEROUS WEAPON","Wednesday","2010-02-03T00:00:00.000","18:45","TENDERLOIN","ARREST, BOOKED","0 Block of TURK ST","-122.409853729941","37.7833862379382","POINT (-122.409853729941 37.7833862379382)","20","5","10","36","14","10","9","28852","36","17","1","18",,"18","6","2","1","1",,,"20"
"5083639405023","050836394","05023","BURGLARY","BURGLARY OF FLAT, UNLAWFUL ENTRY","Tuesday","2005-07-26T00:00:00.000","15:00","CENTRAL","NONE","1100 Block of LEAVENWORTH ST","-122.415810065775","37.7918536596793","POINT (-122.415810065775 37.7918536596793)","16","6","3","21","5","1","10","28858","21",,,,,,,"1",,,,,"16"
