"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"4075755665016","040757556","65016","OTHER OFFENSES","DRIVERS LICENSE, SUSPENDED OR REVOKED","Saturday","2004-07-03T00:00:00.000","13:23","MISSION","ARREST, CITED","14TH ST / SOUTH VAN NESS AV","-122.417803355804","37.768404308312","POINT (-122.417803355804 37.768404308312)","53","3","2","20","8","4","7","28853","19","12","1","14","3","14",,"2",,,"3",,"53"
"12039127615200","120391276","15200","SECONDARY CODES","DOMESTIC VIOLENCE","Thursday","2012-05-17T00:00:00.000","09:33","BAYVIEW","NONE","100 Block of BERTHA LN","-122.380898507162","37.7332256396347","POINT (-122.380898507162 37.7332256396347)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"8047021309340","080470213","09340","FRAUD","FRAUDULENT CREDIT APPLICATION","Thursday","2008-04-24T00:00:00.000","08:00","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"13109126916620","131091269","16620","DRUG/NARCOTIC","POSSESSION OF COCAINE","Sunday","2013-12-29T00:00:00.000","23:22","MISSION","ARREST, BOOKED","FOLSOM ST / 17TH ST","-122.415155941054","37.7636979308883","POINT (-122.415155941054 37.7636979308883)","53","3","2","20","8","4","7","28859","19","12",,"14","3","14",,"2",,,"3",,"53"
"5049151271000","050491512","71000","NON-CRIMINAL","LOST PROPERTY","Thursday","2005-04-28T00:00:00.000","00:01","NORTHERN","NONE","1900 Block of BROADWAY ST","-122.42919368862","37.7950524797302","POINT (-122.42919368861999 37.7950524797302)","102","4","6","30","13","9","1","28858","27",,,,,,,"1",,,,,"102"
"10069418171000","100694181","71000","NON-CRIMINAL","LOST PROPERTY","Monday","2010-07-26T00:00:00.000","07:55","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"10111433027170","101114330","27170","OTHER OFFENSES","RESISTING ARREST","Thursday","2010-12-02T00:00:00.000","18:26","TENDERLOIN","ARREST, BOOKED","LEAVENWORTH ST / TURK ST","-122.414056291891","37.7827931071006","POINT (-122.414056291891 37.7827931071006)","20","5","10","36","7","10","9","28852","36","17","1","18","1","18","6","2","1","1","1",,"20"
"13051127603084","130511276","03084","ROBBERY","CARJACKING WITH BODILY FORCE","Friday","2013-06-21T00:00:00.000","18:52","SOUTHERN","ARREST, BOOKED","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"7130529107021","071305291","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Friday","2007-12-21T00:00:00.000","07:00","BAYVIEW","NONE","LASALLE AV / NEWCOMB AV","-122.385001533619","37.7330708173682","POINT (-122.38500153361902 37.7330708173682)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"6035922305153","060359223","05153","BURGLARY","BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY","Monday","2006-04-03T00:00:00.000","17:00","BAYVIEW","NONE","2200 Block of JERROLD AV","-122.39950033566","37.7445902964189","POINT (-122.39950033566 37.7445902964189)","85","2","9","1","10","3","8","58","1",,,,,,,"1",,,,,"85"
"12104066804144","121040668","04144","SEX OFFENSES, FORCIBLE","SEXUAL BATTERY","Thursday","2012-12-27T00:00:00.000","01:55","CENTRAL","NONE","900 Block of JACKSON ST","-122.41050106502","37.7955961513636","POINT (-122.41050106502 37.7955961513636)","16","6","3","6","3","1","10","308","4","5",,"5",,"5",,"2",,,,,"16"
"11035333305013","110353333","05013","BURGLARY","BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY","Saturday","2011-04-30T00:00:00.000","13:45","TENDERLOIN","NONE","200 Block of MCALLISTER ST","-122.416577792446","37.780614876154","POINT (-122.416577792446 37.780614876154)","21","5","10","36","7","10","9","28852","36",,"1",,"1",,"6","2","1","1","1",,"21"
"13044813019090","130448130","19090","DRUNKENNESS","UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE","Friday","2013-05-31T00:00:00.000","10:35","SOUTHERN","NONE","900 Block of HOWARD ST","-122.406508487003","37.7803313209065","POINT (-122.406508487003 37.7803313209065)","32","1","10","34","14","2","9","28853","34",,"1",,,,"7","2","1","1",,,"32"
"11029777527170","110297775","27170","OTHER OFFENSES","RESISTING ARREST","Tuesday","2011-04-12T00:00:00.000","12:00","CENTRAL","ARREST, CITED","300 Block of POWELL ST","-122.408247356177","37.7878432562031","POINT (-122.408247356177 37.7878432562031)","19","6","3","8","5","1","10","28852","6","10",,"12",,"12","5","2",,,,,"19"
"13059624011012","130596240","11012","STOLEN PROPERTY","STOLEN PROPERTY, POSSESSION WITH KNOWLEDGE, RECEIVING","Saturday","2013-07-20T00:00:00.000","01:45","SOUTHERN","ARREST, BOOKED","6TH ST / STEVENSON ST","-122.409696355558","37.7817540588712","POINT (-122.40969635555801 37.7817540588712)","32","5","10","34","14","2","9","28853","34","17","1","18","1","18","7","2","1","1","1",,"32"
"9094447404033","090944474","04033","ASSAULT","ASSAULT WITH CAUSTIC CHEMICALS","Sunday","2009-09-13T00:00:00.000","17:10","CENTRAL","NONE","800 Block of HYDE ST","-122.416855510185","37.7886617324098","POINT (-122.41685551018502 37.7886617324098)","50","6","3","21","13","1","10","28858","21",,,,,,,"2",,,,,"50"
"8022000264070","080220002","64070","SUSPICIOUS OCC","SUSPICIOUS OCCURRENCE","Saturday","2008-03-01T00:00:00.000","07:00","BAYVIEW","NONE","NEWHALL ST / CARROLL AV","-122.398621412627","37.728557669083","POINT (-122.39862141262698 37.728557669083)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"10031725827195","100317258","27195","TRESPASS","TRESPASSING","Monday","2010-04-05T00:00:00.000","19:05","BAYVIEW","ARREST, BOOKED","100 Block of DAKOTA ST","-122.395635436168","37.7535645746594","POINT (-122.39563543616799 37.7535645746594)","54","2","9","26","10","3","8","28856","29",,,,,,,"2",,,,,"54"
"9057304562050","090573045","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Wednesday","2009-06-03T00:00:00.000","18:21","SOUTHERN","ARREST, BOOKED","900 Block of MARKET ST","-122.408595110869","37.7837069301545","POINT (-122.408595110869 37.7837069301545)","19","5","10","36","14","2","9","28852","36",,"1",,,,"7","2","1","1",,"35","19"
"11084025507026","110840255","07026","VEHICLE THEFT","STOLEN MISCELLANEOUS VEHICLE","Saturday","2010-11-20T00:00:00.000","10:00","BAYVIEW","NONE","0 Block of JENNINGS ST","-122.397072628528","37.7173248661541","POINT (-122.39707262852801 37.7173248661541)","88","2","9","1","10","3","8","58","1",,,,,,,"1",,,,,"88"
"4036710571000","040367105","71000","NON-CRIMINAL","LOST PROPERTY","Tuesday","2004-03-30T00:00:00.000","21:00","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"6109973313070","061099733","13070","PROSTITUTION","SOLICITS TO VISIT HOUSE OF PROSTITUTION","Sunday","2006-10-15T00:00:00.000","01:30","CENTRAL","ARREST, CITED","HYDE ST / SACRAMENTO ST","-122.417583442187","37.7919214542944","POINT (-122.417583442187 37.7919214542944)","16","6","3","21","5","1","10","28858","21",,,,,,,"1",,,,,"16"
"10051658564020","100516585","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Friday","2010-06-04T00:00:00.000","02:05","CENTRAL","NOT PROSECUTED","400 Block of GEARY ST","-122.41072162587","37.7870966495663","POINT (-122.41072162587 37.7870966495663)","50","6","3","36","5","1","10","28852","36",,,,,,"5","2",,,,,"50"
"10053824409320","100538244","09320","FRAUD","CREDIT CARD, THEFT BY USE OF","Tuesday","2010-05-18T00:00:00.000","00:01","NORTHERN","NONE","300 Block of FILLMORE ST","-122.430601632484","37.7725736935415","POINT (-122.43060163248401 37.7725736935415)","26","4","11","9","15","9","11","29492","10",,,,,,,"1",,,,,"26"
"7003400165010","070034001","65010","OTHER OFFENSES","TRAFFIC VIOLATION ARREST","Wednesday","2007-01-10T00:00:00.000","09:45","RICHMOND","NONE","GEARY BL / 16TH AV","-122.475083723052","37.7805256850862","POINT (-122.475083723052 37.7805256850862)","5","8","4","29","11","6","2","54","26",,,,,,,"1",,,,,"5"
"5141759306361","051417593","06361","LARCENY/THEFT","PETTY THEFT SHOPLIFTING","Sunday","2005-12-18T00:00:00.000","11:45","MISSION","ARREST, BOOKED","1800 Block of FOLSOM ST","-122.415605496237","37.7677177520665","POINT (-122.415605496237 37.7677177520665)","53","3","2","20","8","4","7","28853","19","12",,"14","3","14",,"2",,,"3",,"53"
"11067555771000","110675557","71000","NON-CRIMINAL","LOST PROPERTY","Friday","2011-05-20T00:00:00.000","06:00","TENDERLOIN","NONE","500 Block of ELLIS ST","-122.415414178631","37.784476659022","POINT (-122.415414178631 37.784476659022)","20","5","10","36","7","10","9","28858","36","17",,"18",,"18","6","2","1","1",,,"20"
"12002332262050","120023322","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Monday","2012-01-09T00:00:00.000","13:58","PARK","ARREST, BOOKED","GROVE ST / DIVISADERO ST","-122.437990176327","37.775924865346","POINT (-122.437990176327 37.775924865346)","24","4","11","9","15","5","11","29492","10",,,,,,,"1",,,,,"24"
"12043509075000","120435090","75000","MISSING PERSON","FOUND PERSON","Friday","2012-06-01T00:00:00.000","14:30","MISSION","LOCATED","800 Block of CAPP ST","-122.417499429971","37.753084671409","POINT (-122.417499429971 37.753084671409)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"12089800604013","120898006","04013","ASSAULT","AGGRAVATED ASSAULT WITH A DEADLY WEAPON","Sunday","2012-10-21T00:00:00.000","23:40","SOUTHERN","NONE","800 Block of BRYANT ST","-122.403404791479","37.775420706711","POINT (-122.40340479147902 37.775420706711)","32","1","10","34","14","2","9","28853","34",,,,,,,"2",,,,,"32"
"10602311228150","106023112","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Thursday","2010-02-18T00:00:00.000","18:30","SOUTHERN","NONE","STANFORD ST / BRANNAN ST","-122.392614890574","37.7814224425296","POINT (-122.39261489057398 37.7814224425296)","31","1","10","8","6","2","9","28856","6",,,,,,,"1",,,,,"31"
"7055444126170","070554441","26170","OTHER OFFENSES","PROBATION VIOLATION","Friday","2007-06-01T00:00:00.000","10:08","BAYVIEW","NONE","1600 Block of QUESADA AV","-122.390478529234","37.7327208838049","POINT (-122.390478529234 37.7327208838049)","86","2","9","1","10","3","8","58","1",,,,,,,"2",,,,,"86"
"8124994663010","081249946","63010","WARRANTS","WARRANT ARREST","Saturday","2008-11-22T00:00:00.000","07:52","MISSION","ARREST, BOOKED","14TH ST / MISSION ST","-122.419983447697","37.7682726763619","POINT (-122.41998344769702 37.7682726763619)","53","3","2","20","8","4","7","28853","19","12","1","14","3","14",,"2",,,"3",,"53"
"12071960616710","120719606","16710","DRUG/NARCOTIC","POSSESSION OF NARCOTICS PARAPHERNALIA","Friday","2012-09-07T00:00:00.000","18:00","SOUTHERN","ARREST, BOOKED","0 Block of 6TH ST","-122.409011206639","37.7811340568243","POINT (-122.40901120663898 37.7811340568243)","32","5","10","34","14","2","9","28853","34","24","1","6","1","6","7","2","1","1","1",,"32"
"11022134865015","110221348","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Thursday","2011-03-17T00:00:00.000","09:46","SOUTHERN","ARREST, CITED","TOWNSEND ST / 5TH ST","-122.397207764774","37.7753329097568","POINT (-122.39720776477398 37.7753329097568)","32","1","10","4","14","2","9","28856","20",,,,,,,"1",,,,,"32"
"5027394012100","050273940","12100","WEAPON LAWS","POSS OF LOADED FIREARM","Thursday","2005-03-10T00:00:00.000","21:59","TENDERLOIN","ARREST, BOOKED","0 Block of TURK ST","-122.409853729941","37.7833862379382","POINT (-122.409853729941 37.7833862379382)","20","5","10","36","14","10","9","28852","36","17","1","18",,"18","6","2","1","1",,,"20"
"9109899328160","091098993","28160","VANDALISM","MALICIOUS MISCHIEF, VANDALISM OF VEHICLES","Saturday","2009-10-24T00:00:00.000","23:30","MISSION","NONE","2900 Block of FOLSOM ST","-122.413777740935","37.7500922132283","POINT (-122.41377774093502 37.7500922132283)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"4015654405011","040156544","05011","BURGLARY","BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY","Sunday","2004-02-08T00:00:00.000","10:15","NORTHERN","NONE","1300 Block of GOLDEN GATE AV","-122.432778669156","37.7794031266946","POINT (-122.432778669156 37.7794031266946)","97","4","11","39","15","9","11","29490","41",,,,,,,"2",,,,,"97"
"8055387506304","080553875","06304","LARCENY/THEFT","GRAND THEFT FROM A BUILDING","Friday","2008-05-23T00:00:00.000","12:00","SOUTHERN","NONE","800 Block of HOWARD ST","-122.403793259489","37.7823235897616","POINT (-122.40379325948902 37.78232358976161)","32","1","10","34","6","2","9","28853","34",,,,,,"4","2",,,,,"32"
"4020494906243","040204949","06243","LARCENY/THEFT","PETTY THEFT FROM LOCKED AUTO","Friday","2004-02-20T00:00:00.000","08:40","INGLESIDE","NONE","0 Block of PHELAN AV","-122.452289660492","37.7256933575703","POINT (-122.45228966049201 37.7256933575703)","95","9","8","41","9","7","4","28861","40",,,,,,"13","1",,,,,"95"
"4133420827195","041334208","27195","TRESPASS","TRESPASSING","Monday","2004-11-22T00:00:00.000","18:30","SOUTHERN","ARREST, BOOKED","0 Block of 3RD ST","-122.40273950835","37.7868800278713","POINT (-122.40273950835 37.7868800278713)","32","6","10","8","12","2","9","28853","6",,,,,,"4","1",,,,,"32"
"11042065365015","110420653","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Tuesday","2011-05-24T00:00:00.000","21:45","TENDERLOIN","ARREST, CITED","OFARRELL ST / STOCKTON ST","-122.406401668335","37.7866144613366","POINT (-122.40640166833501 37.7866144613366)","19","6","3","8","5","10","10","28852","6","10",,"12",,"12","5","2",,,,,"19"
"12078967128100","120789671","28100","VANDALISM","MALICIOUS MISCHIEF, BREAKING WINDOWS","Monday","2012-10-01T00:00:00.000","23:00","MISSION","NONE","2600 Block of FOLSOM ST","-122.414240098268","37.7548880080082","POINT (-122.41424009826798 37.7548880080082)","53","3","2","20","2","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"8016357107055","080163571","07055","RECOVERED VEHICLE","RECOVERED VEHICLE - STOLEN OUTSIDE SF","Friday","2008-02-15T00:00:00.000","13:40","CENTRAL","NONE","800 Block of GREEN ST","-122.413133714272","37.7990439235353","POINT (-122.41313371427202 37.7990439235353)","107","6","3","32","3","1","10","308","32",,,,,,,"1",,,,,"107"
"9610598506244","096105985","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Monday","2009-10-26T00:00:00.000","00:30","CENTRAL","NONE","300 Block of BEACH ST","-122.414822317443","37.8074314598723","POINT (-122.414822317443 37.8074314598723)","99","6","3","23","3","1","10","308","23",,,,,,"2","2",,,,,"99"
"6114375065015","061143750","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Thursday","2006-10-26T00:00:00.000","15:15","PARK","ARREST, CITED","MASONIC AV / HAYES ST","-122.446091525499","37.7739344794834","POINT (-122.44609152549901 37.7739344794834)","24","7","11","18","15","5","11","29492","16",,,,,,,"1",,,,,"24"
"12073745471024","120737454","71024","NON-CRIMINAL","STAY AWAY OR COURT ORDER, NON-DV RELATED","Friday","2012-09-14T00:00:00.000","12:00","MISSION","NONE","0 Block of HOFF ST","-122.420575720933","37.7641819463712","POINT (-122.420575720933 37.76418194637121)","53","3","2","20","8","4","7","28859","19",,,,"3",,,"2",,,"3",,"53"
"7112919806244","071129198","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Friday","2007-11-02T00:00:00.000","14:30","NORTHERN","NONE","TURK ST / WEBSTER ST","-122.430424955334","37.7807160084989","POINT (-122.43042495533402 37.7807160084989)","97","4","11","39","15","9","11","29490","41",,,,,,,"2",,,,,"97"
"3148318816624","031483188","16624","DRUG/NARCOTIC","SALE OF COCAINE","Monday","2003-12-22T00:00:00.000","16:40","TENDERLOIN","ARREST, BOOKED","ELLIS ST / JONES ST","-122.412784096509","37.7848656939297","POINT (-122.412784096509 37.7848656939297)","20","5","10","36","7","10","9","28852","36","17",,"18",,"18","6","2","1","1",,,"20"
"12002084509320","120020845","09320","FRAUD","CREDIT CARD, THEFT BY USE OF","Sunday","2012-01-08T00:00:00.000","00:01","NORTHERN","NONE","FILLMORE ST / CHESTNUT ST","-122.436275324778","37.8008126645682","POINT (-122.43627532477798 37.8008126645682)","17","4","6","13","13","9","1","57","17","19",,"21",,"21",,"1",,,,,"17"
"13074078262050","130740782","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Thursday","2013-09-05T00:00:00.000","04:04","MISSION","ARREST, BOOKED","13TH ST / MISSION ST","-122.420010175609","37.7701099298175","POINT (-122.420010175609 37.7701099298175)","53","3","2","20","8","4","7","28853","19",,"1",,"3",,,"2",,,"3",,"53"
"8605811206374","086058112","06374","LARCENY/THEFT","GRAND THEFT OF PROPERTY","Wednesday","2008-08-13T00:00:00.000","16:00","SOUTHERN","NONE","MARKET ST / 6TH ST","-122.41029351969","37.7822305870036","POINT (-122.41029351969 37.7822305870036)","20","5","10","34","14","2","9","28853","34","17","1","18","1","18","7","2","1","1","1","35","20"
"99152357563010","991523575","63010","WARRANTS","WARRANT ARREST","Monday","2005-03-28T00:00:00.000","00:32","BAYVIEW","ARREST, BOOKED","600 Block of LATHROP AV","-122.396281901653","37.7099710290016","POINT (-122.396281901653 37.7099710290016)","89","2","9","1","10","3","8","309","1",,,,,,,"1",,,,,"89"
"5141692174000","051416921","74000","MISSING PERSON","MISSING ADULT","Sunday","2005-12-18T00:00:00.000","06:00","MISSION","NONE","1000 Block of POTRERO AV","-122.406539115148","37.7564864109309","POINT (-122.40653911514798 37.7564864109309)","54","3","9","20","10","4","8","28859","19","23",,"10","3","10",,"2",,,"3",,"54"
"12099376962050","120993769","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Sunday","2012-12-09T00:00:00.000","19:00","INGLESIDE","ARREST, BOOKED","900 Block of BRUSSELS ST","-122.402739337853","37.7204792489962","POINT (-122.402739337853 37.7204792489962)","91","9","9","25","10","7","8","309","28",,,,,,,"2",,,,,"91"
"8012195506244","080121955","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Monday","2008-02-04T00:00:00.000","12:00","SOUTHERN","NONE","NATOMA ST / NEWMONTGOMERY ST","-122.399504010202","37.7866351400198","POINT (-122.399504010202 37.7866351400198)","32","1","10","8","12","2","9","28855","6",,,,,,"4","1",,,,,"32"
"6036158506242","060361585","06242","LARCENY/THEFT","PETTY THEFT FROM LOCKED AUTO","Tuesday","2006-04-04T00:00:00.000","20:00","NORTHERN","NONE","100 Block of HEMLOCK ST","-122.420793637253","37.7871275357745","POINT (-122.42079363725301 37.7871275357745)","50","4","3","21","13","9","10","28858","21",,,,,,"10","2",,,,,"50"
"7014833906113","070148339","06113","LARCENY/THEFT","GRAND THEFT PICKPOCKET","Tuesday","2007-01-09T00:00:00.000","08:00","RICHMOND","NONE","6TH AV / GEARY BL","-122.464281231896","37.7810193160187","POINT (-122.464281231896 37.7810193160187)","5","8","4","11","11","6","2","54","11",,,,,,,"1",,,,,"5"
"4091228307041","040912283","07041","VEHICLE THEFT","VEHICLE, RECOVERED, AUTO","Tuesday","2004-08-10T00:00:00.000","22:30","RICHMOND","NONE","600 Block of 16TH AV","-122.474683319876","37.7757943382577","POINT (-122.47468331987601 37.7757943382577)","5","8","4","29","11","6","2","54","26",,,,,,,"1",,,,,"5"
"12006250207055","120062502","07055","RECOVERED VEHICLE","RECOVERED VEHICLE - STOLEN OUTSIDE SF","Monday","2012-01-23T00:00:00.000","13:06","TENDERLOIN","NONE","400 Block of TAYLOR ST","-122.411354159199","37.7864856977657","POINT (-122.411354159199 37.7864856977657)","20","5","3","36","5","10","10","28852","36",,,,,,"5","2","1","1",,,"20"
"13620279006244","136202790","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Saturday","2013-10-19T00:00:00.000","12:00","MISSION","NONE","24TH ST / UTAH ST","-122.405333200208","37.7530644943091","POINT (-122.40533320020802 37.7530644943091)","54","3","9","20","10","4","8","28859","19","23",,"10",,"10",,"1",,,,,"54"
"6608974571000","066089745","71000","NON-CRIMINAL","LOST PROPERTY","Sunday","2006-12-10T00:00:00.000","22:00","PARK","NONE","1000 Block of DIVISADERO ST","-122.43852789956","37.7792166409805","POINT (-122.43852789955999 37.7792166409805)","97","4","11","39","15","5","11","29490","41",,,,,,,"1",,,,,"97"
"12614251006244","126142510","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Thursday","2012-09-13T00:00:00.000","18:00","NORTHERN","NONE","800 Block of EDDY ST","-122.421645255897","37.7827335061208","POINT (-122.421645255897 37.7827335061208)","100","4","11","39","7","9","11","28852","41",,"1",,,,,"2",,,,,"100"
"13084975464020","130849754","64020","NON-CRIMINAL","AIDED CASE, MENTAL DISTURBED","Tuesday","2013-10-08T00:00:00.000","07:56","SOUTHERN","PSYCHOPATHIC CASE","1100 Block of MISSION ST","-122.412736707425","37.7777124404316","POINT (-122.412736707425 37.7777124404316)","32","1","10","34","8","2","9","28853","34","24","1","6","1","6","7","2","1","1","1",,"32"
"8118773816040","081187738","16040","DRUG/NARCOTIC","SALE OF MARIJUANA","Thursday","2008-11-06T00:00:00.000","10:55","RICHMOND","ARREST, BOOKED","500 Block of JOHNFKENNEDY DR","-122.466204667893","37.7725405391593","POINT (-122.466204667893 37.7725405391593)","9","8","4","12","11","6","2","54","8",,,,,,,"1",,,,,"9"
"13089494711012","130894947","11012","STOLEN PROPERTY","STOLEN PROPERTY, POSSESSION WITH KNOWLEDGE, RECEIVING","Tuesday","2013-10-22T00:00:00.000","10:50","NORTHERN","ARREST, BOOKED","2600 Block of STEINER ST","-122.436544244933","37.7935972814215","POINT (-122.436544244933 37.7935972814215)","102","4","6","30","13","9","1","29490","27",,,,,,,"1",,,,,"102"
"4072530907055","040725309","07055","VEHICLE THEFT","RECOVERED VEHICLE - STOLEN OUTSIDE SF","Friday","2004-06-25T00:00:00.000","09:55","CENTRAL","NONE","700 Block of THE EMBARCADERO NORTH ST","-122.40038746482","37.8025735991651","POINT (-122.40038746482 37.8025735991651)","77","6","3","8","3","1","10","28860","6",,,,,,,"1",,,,,"77"
"13059573105053","130595731","05053","BURGLARY","BURGLARY OF STORE, UNLAWFUL ENTRY","Friday","2013-07-19T00:00:00.000","21:00","TENDERLOIN","ARREST, BOOKED","100 Block of OFARRELL ST","-122.407244087032","37.7865647607685","POINT (-122.407244087032 37.7865647607685)","19","6","3","8","5","10","10","28852","6","10",,"12",,"12","5","2",,,,,"19"
"11073839326080","110738393","26080","OTHER OFFENSES","CONSPIRACY","Tuesday","2011-09-13T00:00:00.000","19:42","SOUTHERN","ARREST, BOOKED","1100 Block of MARKET ST","-122.413564091744","37.779514030063","POINT (-122.413564091744 37.779514030063)","32","5","10","34","8","2","9","28853","34","3","1","3","1","3","7","2","1","1","1","35","32"
"6126705965015","061267059","65015","OTHER OFFENSES","TRAFFIC VIOLATION","Wednesday","2006-11-29T00:00:00.000","01:12","NORTHERN","ARREST, CITED","TURK ST / POLK ST","-122.418996371999","37.7821689138292","POINT (-122.41899637199899 37.7821689138292)","20","4","10","36","7","9","9","28852","36",,"1",,"1",,,"2","1","1","1",,"20"
"11008789909165","110087899","09165","FRAUD","ACCESS CARD INFORMATION, PUBLICATION OF","Wednesday","2011-01-19T00:00:00.000","08:00","NORTHERN","NONE","1100 Block of GOUGH ST","-122.424424458536","37.7843851498331","POINT (-122.424424458536 37.7843851498331)","100","4","11","39","13","9","11","28858","41",,,,,,,"2",,,,,"100"
"5119572715200","051195727","15200","SECONDARY CODES","DOMESTIC VIOLENCE","Sunday","2005-10-23T00:00:00.000","04:32","TENDERLOIN","ARREST, BOOKED","400 Block of EDDY ST","-122.41506687647","37.7835634796332","POINT (-122.41506687646998 37.7835634796332)","20","5","10","36","7","10","9","28852","36","17","1","18",,"18","6","2","1","1",,,"20"
"13067047472000","130670474","72000","NON-CRIMINAL","FOUND PROPERTY","Tuesday","2013-08-13T00:00:00.000","14:00","INGLESIDE","NONE","5200 Block of DIAMONDHEIGHTS BL","-122.439065944959","37.7442774766877","POINT (-122.43906594495898 37.7442774766877)","57","9","5","10","2","7","5","63","7",,,,,,,"1",,,,,"57"
"14017201228150","140172012","28150","VANDALISM","MALICIOUS MISCHIEF, VANDALISM","Thursday","2013-10-03T00:00:00.000","15:00","TARAVAL","NONE","2500 Block of SAN JOSE AV","-122.449359068183","37.7175145654024","POINT (-122.449359068183 37.7175145654024)","81","10","1","24","9","8","6","28861","24",,,,,,,"2",,,,,"81"
"5121947468030","051219474","68030","NON-CRIMINAL","COURTESY REPORT","Friday","2005-10-28T00:00:00.000","18:30","INGLESIDE","NONE","100 Block of NEWTON ST","-122.43837231413","37.7125922262061","POINT (-122.43837231413002 37.7125922262061)","58","9","1","7","9","7","6","28861","5",,,,,,,"2",,,,,"58"
"13030072863010","130300728","63010","WARRANTS","WARRANT ARREST","Friday","2013-04-12T00:00:00.000","22:37","TENDERLOIN","ARREST, BOOKED","0 Block of UNITEDNATIONS PZ","-122.41431222924","37.7798339183587","POINT (-122.41431222924 37.7798339183587)","21","5","10","36","7","10","9","28852","36","3","1","3","1","3","6","2","1","1","1","39","21"
"8043087519022","080430875","19022","DISORDERLY CONDUCT","DISTURBING THE PEACE","Friday","2008-04-25T00:00:00.000","06:45","INGLESIDE","NONE","200 Block of BLYTHDALE AV","-122.420556751442","37.7108945814914","POINT (-122.420556751442 37.7108945814914)","74","9","9","40","9","7","8","309","39",,,"16",,"16",,"2",,,,,"74"
"11072209571000","110722095","71000","NON-CRIMINAL","LOST PROPERTY","Sunday","2011-09-04T00:00:00.000","22:30","RICHMOND","NONE","4400 Block of CALIFORNIA ST","-122.465123877659","37.7849760635688","POINT (-122.465123877659 37.7849760635688)","4","8","4","11","11","6","2","54","11",,,,,,,"1",,,,,"4"
