"pdid","incidntnum","incident_code","category","descript","dayofweek","date","time","pddistrict","resolution","address","x","y","location",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_yftq_j783",":@computed_region_p5aj_wyqh",":@computed_region_rxqg_mtj9",":@computed_region_bh8s_q3mv",":@computed_region_fyvs_ahh9",":@computed_region_9dfj_4gjx",":@computed_region_n4xg_c4py",":@computed_region_4isq_27mq",":@computed_region_fcz8_est8",":@computed_region_pigm_ib2e",":@computed_region_9jxd_iqea",":@computed_region_6pnf_4xz7",":@computed_region_6ezc_tdp2",":@computed_region_h4ep_8xdi",":@computed_region_nqbw_i6c3",":@computed_region_2dwj_jsy4",":@computed_region_jwn9_ihcz"
"5043416463010","050434164","63010","WARRANTS","WARRANT ARREST","Tuesday","2005-04-19T00:00:00.000","12:47","BAYVIEW","ARREST, BOOKED","23RD ST / ARKANSAS ST","-122.39773240817","37.7548270405392","POINT (-122.39773240817 37.7548270405392)","54","2","9","26","10","3","8","28856","29",,,,,,,"2",,,,,"54"
"6600189606374","066001896","06374","LARCENY/THEFT","GRAND THEFT OF PROPERTY","Sunday","2006-01-01T00:00:00.000","02:00","BAYVIEW","NONE","EVANS AV / SELBY ST","-122.394051849811","37.7461648023142","POINT (-122.39405184981102 37.7461648023142)","56","2","9","1","10","3","8","58","1",,,,,,,"1",,,,,"56"
"11008421571000","110084215","71000","NON-CRIMINAL","LOST PROPERTY","Tuesday","2010-06-15T00:00:00.000","12:00","NORTHERN","NONE","800 Block of LAGUNA ST","-122.42666848458","37.7788108459934","POINT (-122.42666848457999 37.7788108459934)","97","4","11","39","7","9","11","28852","41",,,,,,,"2",,,,,"97"
"5130930407041","051309304","07041","VEHICLE THEFT","VEHICLE, RECOVERED, AUTO","Saturday","2005-11-19T00:00:00.000","10:30","PARK","NONE","100 Block of BAKER ST","-122.440710810814","37.7722462316389","POINT (-122.440710810814 37.7722462316389)","112","7","11","3","15","5","11","29492","9",,,,,,,"1",,,,,"112"
"10067304426170","100673044","26170","OTHER OFFENSES","PROBATION VIOLATION","Friday","2010-07-23T00:00:00.000","04:20","MISSION","ARREST, BOOKED","1400 Block of 15TH ST","-122.417102243898","37.7668931278499","POINT (-122.417102243898 37.7668931278499)","53","3","2","20","8","4","7","28853","19","12",,"14","3","14",,"2",,,"3",,"53"
"11014837216060","110148372","16060","DRUG/NARCOTIC","TRANSPORTATION OF MARIJUANA","Saturday","2011-02-19T00:00:00.000","08:40","BAYVIEW","UNFOUNDED","1800 Block of MARIN ST","-122.39510178235","37.7483896990887","POINT (-122.39510178235 37.7483896990887)","56","2","9","1","10","3","8","58","1",,,,,,,"1",,,,,"56"
"11052233412050","110522334","12050","WEAPON LAWS","LOITERING WHILE CARRYING CONCEALED WEAPON","Wednesday","2011-06-29T00:00:00.000","09:34","MISSION","ARREST, BOOKED","2000 Block of MISSION ST","-122.41965834371","37.7642205603745","POINT (-122.41965834370998 37.7642205603745)","53","3","2","20","8","4","7","28859","19","12",,"14","3","14",,"2",,,"3",,"53"
"3090977306244","030909773","06244","LARCENY/THEFT","GRAND THEFT FROM LOCKED AUTO","Thursday","2003-07-31T00:00:00.000","22:45","NORTHERN","NONE","1800 Block of PACIFIC AV","-122.425719698405","37.7945546414296","POINT (-122.42571969840502 37.7945546414296)","102","4","6","30","13","9","1","28858","27",,,,,,,"1",,,,,"102"
"5045217215150","050452172","15150","OTHER OFFENSES","VIOLATION OF RESTRAINING ORDER","Saturday","2005-04-23T00:00:00.000","20:15","INGLESIDE","NONE","0 Block of TURQUOISE WY","-122.444843997009","37.7435229003905","POINT (-122.44484399700899 37.7435229003905)","57","9","5","10","2","7","5","63","7",,,,,,,"1",,,,,"57"
"3149213907021","031492139","07021","VEHICLE THEFT","STOLEN AUTOMOBILE","Wednesday","2003-12-24T00:00:00.000","02:00","BAYVIEW","NONE","800 Block of MICHIGAN ST","-122.38639760713","37.7593253079339","POINT (-122.38639760713 37.7593253079339)","56","2","9","26","10","3","8","310","29",,,,,,,"1",,,,,"56"
"12099633706243","120996337","06243","LARCENY/THEFT","PETTY THEFT FROM LOCKED AUTO","Monday","2012-12-10T00:00:00.000","08:15","BAYVIEW","NONE","100 Block of PENNSYLVANIA AV","-122.393856471064","37.7646445464559","POINT (-122.39385647106398 37.7646445464559)","54","1","9","26","14","3","8","28856","29",,,,,,,"1",,,,,"54"
"10007145416710","100071454","16710","DRUG/NARCOTIC","POSSESSION OF NARCOTICS PARAPHERNALIA","Friday","2010-01-22T00:00:00.000","13:58","TENDERLOIN","ARREST, BOOKED","0 Block of POWELL ST","-122.407845374111","37.7850943210103","POINT (-122.407845374111 37.7850943210103)","19","6","3","36","14","10","10","28852","36",,,,,,"5","2","1","1",,,"19"
"7098578362050","070985783","62050","WARRANTS","ENROUTE TO OUTSIDE JURISDICTION","Tuesday","2007-09-25T00:00:00.000","18:58","INGLESIDE","ARREST, BOOKED","300 Block of RUSSIA AV","-122.434412997496","37.7202031253498","POINT (-122.434412997496 37.7202031253498)","90","9","1","7","9","7","6","28861","5",,,,,,,"2",,,,,"90"
