id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
14008614016010,140086140,16010,Drug/narcotic,Possession Of Marijuana,Wednesday,2014-01-29,14:45,Northern,None,500 Block Of Polk St,-122.419017149992,37.7819360288727
14038954671010,140389546,71010,OtherOffenses,Lost/stolen License Plate,Thursday,2014-05-08,20:30,Park,None,"14th St, Alpine Tr",-122.437299386071,37.7672202160388
14053957565016,140539575,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Sunday,2014-06-29,16:31,Bayview,"Arrest, Cited","Oakdale Av, Newhall St",-122.392217325531,37.7356625997558
14005837109120,140058371,9120,Forgery/counterfeiting,"Forgery, Drivers License Or Id-card",Monday,2014-01-20,14:11,Southern,"Arrest, Booked",800 Block Of Market St,-122.406520987144,37.7850629421661
14082332804134,140823328,4134,Assault,Battery,Monday,2014-09-29,14:00,Southern,None,"Market St, 7th St",-122.412515341356,37.7804777480508
14019806865016,140198068,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Friday,2014-03-07,23:40,Central,"Arrest, Cited","Geary St, Taylor St",-122.411518820359,37.7869408998805
14002784375000,140027843,75000,MissingPerson,Found Person,Friday,2014-01-10,13:58,Mission,None,400 Block Of Castro St,-122.435012093789,37.7617677182954
14063328016621,140633280,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Wednesday,2014-07-30,17:38,Ingleside,"Arrest, Booked","Church St, Duncan St",-122.426893025867,37.7460993424887
14614798206244,146147982,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2014-07-09,18:45,Bayview,None,"3rd St, Missionrock St",-122.389731237453,37.7730989038326
14079846465016,140798464,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Monday,2014-09-22,06:40,Bayview,"Arrest, Cited","Fitzgerald Av, Hawes St",-122.389461814633,37.7199285121253
14093227027300,140932270,27300,OtherOffenses,Miscellaneous State Misdemeanor,Monday,2014-11-03,19:25,Bayview,"Arrest, Booked","Bay Shore Bl, Alemany Bl",-122.406910767793,37.7379666158769
14622037806224,146220378,6224,Larceny/theft,Grand Theft From Unlocked Auto,Thursday,2014-10-23,20:00,Northern,None,"Geary Bl, Fillmore St",-122.432914603494,37.7843533426568
14014900565016,140149005,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2014-02-19,19:23,Bayview,"Arrest, Cited","3rd St, Lasalle Avenue",-122.389865610332,37.7371699446203
14051319316710,140513193,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Friday,2014-06-20,21:40,Bayview,"Arrest, Cited","Evans Av, 3rd St",-122.387927387609,37.7427030847405
14043773128160,140437731,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Sunday,2014-05-25,19:25,Mission,"Arrest, Cited","23rd St, Harrison St",-122.412050704562,37.7542302702624
14000672862030,140006728,62030,Warrants,Enroute To Parole Officer,Friday,2014-01-03,09:28,Park,"Arrest, Booked",300 Block Of Scott St,-122.435590896134,37.7728994509372
14006104503014,140061045,3014,Robbery,"Robbery On The Street, Strongarm",Sunday,2014-01-19,23:00,Mission,None,2500 Block Of Mission St,-122.418891810986,37.7562166627216
14619053371000,146190533,71000,Non-criminal,Lost Property,Tuesday,2014-09-16,22:00,Northern,None,"Jackson St, Steiner St",-122.436204681076,37.792262677181
14086342106243,140863421,6243,Larceny/theft,Petty Theft From Locked Auto,Sunday,2014-10-12,16:00,Central,None,"Pacific Av, Columbus Avenue",-122.405517223277,37.7970642284992
