id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
17040702762050,170407027,62050,Warrants,Enroute To Outside Jurisdiction,Thursday,2017-05-18,03:29,Southern,"Arrest, Booked","Mission St, 3rd St",-122.40202770694845,37.78624834566293
17078308764085,170783087,64085,SuspiciousOcc,Investigative Detention,Monday,2017-09-25,13:50,Mission,None,"Cesar Chavez St, Hampshire St",-122.40675899579443,37.74876722727464
18007695727199,180076957,27199,Trespass,Lodging Without Permission,Monday,2018-01-29,00:01,Mission,None,"Treat Av, 16th St",-122.4131076226929,37.76544801802659
16061128806131,160611288,6131,Larceny/theft,Grand Theft Pursesnatch,Thursday,2015-01-01,00:01,Northern,None,1100 Block Of Fillmore St,-122.431979576386,37.7800478529923
17064330606243,170643306,6243,Larceny/theft,Petty Theft From Locked Auto,Monday,2017-08-07,19:00,Central,None,800 Block Of Chestnut St,-122.41735782542534,37.8032938546353
17090808127199,170908081,27199,Trespass,Lodging Without Permission,Tuesday,2017-11-07,07:36,Tenderloin,"Arrest, Booked",300 Block Of Ellis St,-122.41196579522853,37.78491418595622
17613265206244,176132652,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2017-05-19,21:05,Mission,None,"16th St, Utah St",-122.40655370075656,37.76584263544146
16042254606244,160422546,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2016-05-23,16:45,Southern,None,"4th St, Mission St",-122.40427017948574,37.78447885387448
17084720706304,170847207,6304,Larceny/theft,Grand Theft From A Building,Sunday,2017-10-15,16:00,Mission,None,3100 Block Of 16th St,-122.42362253740434,37.76475738533353
18027914506304,180279145,6304,Larceny/theft,Grand Theft From A Building,Saturday,2018-04-14,20:40,Southern,None,800 Block Of Market St,-122.4076335207421,37.78418935014246
18034893862050,180348938,62050,Warrants,Enroute To Outside Jurisdiction,Thursday,2018-05-10,15:24,Tenderloin,"Arrest, Booked",0 Block Of Grove St,-122.41564248785478,37.77883231587925
