id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
3137945227170,31379452,27170,OtherOffenses,Resisting Arrest,Monday,2003-11-24,22:23,Southern,"Arrest, Cited","6th St, Market St",-122.410293519697,37.7822305869807
7123103816621,71231038,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Saturday,2007-12-01,12:29,Tenderloin,"Arrest, Booked",0 Block Of Turk St,-122.409853729941,37.7833862379382
6033166315150,60331663,15150,OtherOffenses,Violation Of Restraining Order,Tuesday,2006-03-28,01:09,Southern,"Arrest, Booked","6th St, Market St",-122.41029351969,37.7822305870036
7011201106244,70112011,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2007-01-31,12:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
3146503909015,31465039,9015,Forgery/counterfeiting,"Checks, Forgery (felony)",Wednesday,2003-12-17,14:20,Southern,"Arrest, Booked",200 Block Of 9th St,-122.412845031536,37.7748170645635
11047309406244,110473094,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2011-06-12,09:00,Richmond,None,2200 Block Of Post St,-122.43885717124,37.7843685319756
9131698306243,91316983,6243,Larceny/theft,Petty Theft From Locked Auto,Sunday,2009-12-27,17:00,Richmond,Unfounded,3800 Block Of Jackson St,-122.458440893306,37.7893742101978
10006088328160,100060883,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Tuesday,2010-01-19,10:15,Bayview,None,1400 Block Of Hudson Avenue,-122.385215479529,37.7382444962471
8109141875000,81091418,75000,MissingPerson,Found Person,Sunday,2008-10-12,18:25,Richmond,None,700 Block Of 33rd Avenue,-122.492903087989,37.7749629647565
8102473206373,81024732,6373,Larceny/theft,Petty Theft Of Property,Friday,2008-09-26,00:01,Taraval,None,1700 Block Of 38th Avenue,-122.496965180414,37.7542516575039
5095363104134,50953631,4134,Assault,Battery,Thursday,2005-08-25,00:53,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
6106458264070,61064582,64070,SuspiciousOcc,Suspicious Occurrence,Thursday,2006-10-05,19:05,Bayview,None,100 Block Of Cameron Wy,-122.387181635995,37.7209669615499
3049180565015,30491805,65015,OtherOffenses,Traffic Violation,Sunday,2003-04-27,07:40,Bayview,"Arrest, Cited","Innes Av, Selby St",-122.396312138079,37.7436424915676
6023695007021,60236950,7021,VehicleTheft,Stolen Automobile,Thursday,2006-03-02,17:00,Mission,None,"Guerrero St, Cesar Chavez St",-122.42249041028,37.7480144418715
10023903804138,100239038,4138,Assault,"Battery, Former Spouse Or Dating Relationship",Saturday,2010-03-13,07:20,Southern,None,0 Block Of Baysidevillage Pl,-122.3896594129,37.7848807205949
9116239404013,91162394,4013,Assault,Aggravated Assault With A Deadly Weapon,Wednesday,2009-11-11,10:33,Mission,"Arrest, Booked","Folsom St, 16th St",-122.415308388816,37.765316135635
10043821865015,100438218,65015,OtherOffenses,Traffic Violation,Tuesday,2010-05-11,22:05,Central,"Arrest, Cited","California St, Kearny St",-122.404420631879,37.792640210997
13034189164020,130341891,64020,Non-criminal,"Aided Case, Mental Disturbed",Friday,2013-04-26,15:10,Tenderloin,Psychopathic Case,400 Block Of Turk St,-122.417170993889,37.7824540249462
12078367351040,120783673,51040,Non-criminal,Aided Case,Sunday,2012-09-30,11:30,Taraval,None,2200 Block Of 25th Avenue,-122.482247179511,37.7455503308097
9006840064020,90068400,64020,Non-criminal,"Aided Case, Mental Disturbed",Monday,2009-01-19,12:00,Central,None,900 Block Of Stockton St,-122.407924523261,37.7945175317794
6105074171000,61050741,71000,Non-criminal,Lost Property,Saturday,2006-09-30,17:00,Central,None,200 Block Of Geary St,-122.407434989523,37.7875158741623
