id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
17039958768020,170399587,68020,OtherOffenses,Miscellaneous Investigation,Monday,2017-05-15,19:40,Mission,None,4300 Block Of 20th St,-122.43636623742069,37.7576438389817
17093945675000,170939456,75000,MissingPerson,Found Person,Saturday,2017-11-18,14:35,Taraval,None,2600 Block Of 28th Avenue,-122.48510062151249,37.73828383469711
18006016007023,180060160,7023,VehicleTheft,Stolen Motorcycle,Monday,2018-01-22,22:00,Richmond,None,500 Block Of 18th Avenue,-122.47696197830064,37.77755987932952
16102743863010,161027438,63010,Warrants,Warrant Arrest,Sunday,2016-12-18,21:53,Southern,None,800 Block Of Bryant St,-122.40340479147903,37.775420706711
16611304806244,166113048,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2016-05-20,11:30,Northern,None,0 Block Of Cleary Ct,-122.42645004694586,37.784034864034425
16011382065016,160113820,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Monday,2016-02-08,01:09,Ingleside,"Arrest, Booked","Mansell St, Visitacion Avenue",-122.4116741208795,37.71875429394843
16050523330155,160505233,30155,LiquorLaws,Consuming Alcohol In Public View,Wednesday,2016-06-22,07:56,Park,"Arrest, Booked","Haight St, Stanyan St",-122.45353456066027,37.76916629780518
17609061806372,176090618,6372,Larceny/theft,Petty Theft Of Property,Saturday,2017-03-25,10:28,Southern,None,100 Block Of 10th St,-122.4156889441895,37.77501932701056
16101209706153,161012097,6153,Larceny/theft,Grand Theft From Person,Tuesday,2016-12-13,20:00,Central,None,100 Block Of Sansome St,-122.40090869889043,37.79164298238399
16009531964020,160095319,64020,Non-criminal,"Aided Case, Mental Disturbed",Tuesday,2016-02-02,01:11,Southern,None,"Stevenson St, 3rd St",-122.4030305432889,37.7870232709481
16059775728160,160597757,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Monday,2016-07-25,02:00,Northern,None,"Vanness Av, Eddy St",-122.4208183304448,37.78289464509124
16017196964085,160171969,64085,SuspiciousOcc,Investigative Detention,Saturday,2016-02-27,18:59,Southern,None,500 Block Of 5th St,-122.39998111124002,37.77762423892872
16042144103401,160421441,3401,Robbery,"Shoplifting, Force Against Agent",Monday,2016-05-23,16:50,Northern,None,900 Block Of Geary St,-122.41891839021832,37.7859407304209
16008293027010,160082930,27010,Fraud,Defrauding An Innkeeper,Thursday,2016-01-28,23:35,Central,"Arrest, Booked",200 Block Of Jefferson St,-122.41662941490712,37.80805747892674
17632129706244,176321297,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2017-12-08,22:00,Taraval,None,"12th Av, Irving St",-122.46952044733888,37.76389533804952
17025996905083,170259969,5083,Burglary,"Burglary, Hot Prowl, Unlawful Entry",Thursday,2017-03-30,11:00,Richmond,None,400 Block Of 31st Avenue,-122.49116258395264,37.78074517956976
16048549706372,160485497,6372,Larceny/theft,Petty Theft Of Property,Wednesday,2016-06-15,10:30,Southern,None,1200 Block Of Market St,-122.41544875956173,37.77829352012903
17026865326031,170268653,26031,Arson,Arson Of A Vehicle,Sunday,2017-04-02,03:37,Bayview,None,"Davidson Av, Quint St",-122.38976242014417,37.7446734224505
17613398906374,176133989,6374,Larceny/theft,Grand Theft Of Property,Wednesday,2017-05-24,20:00,Mission,None,3900 Block Of 24th St,-122.43079421105357,37.7515574999223
17087999375000,170879993,75000,MissingPerson,Found Person,Saturday,2017-07-01,12:00,Park,None,1000 Block Of Page St,-122.4380940083756,37.77214924927965
16629301006244,166293010,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2016-12-12,19:00,Northern,None,1200 Block Of Vanness Avenue,-122.42178678808646,37.786823716534165
16624314071000,166243140,71000,Non-criminal,Lost Property,Thursday,2016-10-13,14:07,Central,None,0 Block Of Telegraphhill Bl,-122.40547173999192,37.8022505061483
16009841007021,160098410,7021,VehicleTheft,Stolen Automobile,Tuesday,2016-02-02,13:00,Bayview,None,3500 Block Of 3rd St,-122.38736560874244,37.74467857519221
16083032564070,160830325,64070,SuspiciousOcc,Suspicious Occurrence,Tuesday,2016-10-11,21:30,Taraval,"Arrest, Booked","46th Av, Judah St",-122.5059284501129,37.76042174367652
17625320806244,176253208,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2017-10-03,21:30,Southern,None,800 Block Of Bryant St,-122.40340479147903,37.775420706711
17054150675000,170541506,75000,MissingPerson,Found Person,Sunday,2017-07-02,17:00,Tenderloin,None,100 Block Of Mason St,-122.40947349731988,37.78481636510202
16089182274000,160891822,74000,MissingPerson,Missing Adult,Tuesday,2016-11-01,09:00,Southern,None,0 Block Of Dore St,-122.41304597196554,37.77386177716113
17025965264085,170259652,64085,SuspiciousOcc,Investigative Detention,Thursday,2017-03-30,08:50,Taraval,None,2500 Block Of 47th Avenue,-122.50556200649277,37.73891074686091
18005714506243,180057145,6243,Larceny/theft,Petty Theft From Locked Auto,Thursday,2018-01-11,17:00,Bayview,None,1300 Block Of Hudson Avenue,-122.38513509507584,37.73833389787541
16605384206374,166053842,6374,Larceny/theft,Grand Theft Of Property,Saturday,2016-03-05,16:30,Northern,None,"Polk St, Broadway St",-122.42177213530373,37.79594615319581
16073562864070,160735628,64070,SuspiciousOcc,Suspicious Occurrence,Friday,2016-07-22,00:01,Ingleside,None,4800 Block Of Mission St,-122.43799239857076,37.7206211151044
16095147671000,160951476,71000,Non-criminal,Lost Property,Tuesday,2016-11-15,17:00,Northern,None,700 Block Of Golden Gate Avenue,-122.42291369528978,37.78066009505482
17055653361030,170556533,61030,Non-criminal,"Death Report, Cause Unknown",Sunday,2017-07-09,10:39,Tenderloin,None,600 Block Of Ellis St,-122.41691614218824,37.78439444920679
17013942430200,170139424,30200,OtherOffenses,Violation Of Municipal Code,Saturday,2017-02-18,06:25,Tenderloin,"Arrest, Booked",400 Block Of Ellis St,-122.41360932898488,37.78469690790397
18000729706111,180007297,6111,Larceny/theft,Grand Theft Pickpocket,Wednesday,2018-01-03,14:00,Mission,None,200 Block Of 13th St,-122.4179492178342,37.76972086304567
17623993506244,176239935,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2017-08-06,14:45,Southern,None,800 Block Of Bryant St,-122.40340479147903,37.775420706711
16038306704033,160383067,4033,Assault,Assault With Caustic Chemicals,Tuesday,2016-05-10,15:10,Southern,None,"11th St, Mission St",-122.41710489555552,37.774324286790765
17012880364020,170128803,64020,Non-criminal,"Aided Case, Mental Disturbed",Tuesday,2017-02-14,14:30,Southern,None,800 Block Of Bryant St,-122.40340479147903,37.775420706711
17629378706372,176293787,6372,Larceny/theft,Petty Theft Of Property,Friday,2017-11-10,17:35,Northern,None,"Geary Bl, Vanness Avenue",-122.4213958191147,37.78568433894721
17025678326170,170256783,26170,OtherOffenses,Probation Violation,Wednesday,2017-03-29,11:30,Park,"Arrest, Booked","Fulton St, Pierce St",-122.43486585349764,37.77728097494415
16059011527195,160590115,27195,Trespass,Trespassing,Thursday,2016-07-21,18:00,Northern,"Arrest, Booked",0 Block Of Laguna St,-122.42530035193744,37.771338280449925
17086962112100,170869621,12100,WeaponLaws,Poss Of Loaded Firearm,Tuesday,2017-10-24,14:59,Ingleside,"Arrest, Booked",1200 Block Of Sunnydale Avenue,-122.4139712573664,37.71140030446938
16036144904013,160361449,4013,Assault,Aggravated Assault With A Deadly Weapon,Tuesday,2016-05-03,08:15,Southern,"Arrest, Booked",1200 Block Of Mission St,-122.41445776463388,37.77650803702329
16008953865016,160089538,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Sunday,2016-01-31,07:53,Southern,"Arrest, Booked","Folsom St, 11th St",-122.4140272626904,37.77186361771543
18002008906154,180020089,6154,Larceny/theft,Grand Theft From Person,Tuesday,2018-01-02,15:30,Southern,None,0 Block Of Henryadams St,-122.40402629324606,37.76917506390576
17015480862050,170154808,62050,Warrants,Enroute To Outside Jurisdiction,Thursday,2017-02-23,13:25,Southern,"Arrest, Booked","Minna St, Mary St",-122.40671451277444,37.78167871037772
17076415606244,170764156,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2017-09-18,15:00,Northern,None,3600 Block Of Baker St,-122.44712564582032,37.804706328184544
16057978330191,160579783,30191,OtherOffenses,Aggressive Soliciting,Monday,2016-07-18,16:28,Mission,"Arrest, Booked",2800 Block Of Folsom St,-122.4140733251097,37.75168459895287
16052653028160,160526530,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Wednesday,2016-06-29,08:45,Tenderloin,None,300 Block Of Eddy St,-122.4129305220591,37.783834437414136
