id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
8026575765016,80265757,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2008-03-12,17:50,Southern,"Arrest, Cited","Brannan St, 6th St",-122.400983769855,37.7748078532865
12620681571000,126206815,71000,Non-criminal,Lost Property,Saturday,2012-12-29,17:54,Southern,None,700 Block Of Harrison St,-122.397814506334,37.7821372491619
6096994128160,60969941,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Friday,2006-09-08,23:00,Southern,None,"1st St, Harrison St",-122.392940948663,37.7860677021529
4033974063010,40339740,63010,Warrants,Warrant Arrest,Wednesday,2004-03-24,09:15,Southern,"Arrest, Booked",800 Block Of Bryant St,-122.403404791479,37.775420706711
8017573630190,80175736,30190,OtherOffenses,Violation Of Municipal Police Code,Monday,2008-02-18,23:34,Ingleside,"Arrest, Cited",300 Block Of Staples Avenue,-122.450012650291,37.7291222860199
12075525207025,120755252,7025,VehicleTheft,Stolen Truck,Thursday,2012-09-20,01:00,Richmond,None,5600 Block Of Fulton St,-122.492238980096,37.7722573796306
7062682464070,70626824,64070,SuspiciousOcc,Suspicious Occurrence,Saturday,2007-06-16,12:00,Bayview,None,0 Block Of Cameron Wy,-122.385879189053,37.7202869779119
6028233905151,60282339,5151,Burglary,"Burglary,store Under Construction, Forcible Entry",Wednesday,2006-03-15,02:15,Northern,None,2200 Block Of Chestnut St,-122.439895933785,37.8002979847002
3005869371000,30058693,71000,Non-criminal,Lost Property,Friday,2003-01-10,18:00,Southern,None,"Mission St, 7th St",-122.410939205559,37.7792122589856
11076714865016,110767148,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Friday,2011-09-23,12:15,Bayview,"Arrest, Cited","Silver Av, University St",-122.415194441979,37.7292233737937
4014482871000,40144828,71000,Non-criminal,Lost Property,Saturday,2004-01-31,01:00,Park,None,800 Block Of Haight St,-122.436214426984,37.7713171841003
12082308104136,120823081,4136,Assault,Battery With Serious Injuries,Saturday,2012-10-13,04:00,Taraval,None,1100 Block Of Holloway Avenue,-122.467400829456,37.7217151929355
12607036906244,126070369,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2012-05-21,19:05,Bayview,None,"Keith St, Carroll Avenue",-122.393359690545,37.7249752061768
6083667906314,60836679,6314,Larceny/theft,Grand Theft Bicycle,Saturday,2006-08-05,16:00,Southern,None,0 Block Of Elginpark St,-122.423294751714,37.7706495415688
3124345904134,31243459,4134,Assault,Battery,Wednesday,2003-10-22,15:15,Park,None,300 Block Of Laguna Honda Bl,-122.458680189782,37.7481554692332
8069318665015,80693186,65015,OtherOffenses,Traffic Violation,Wednesday,2008-07-02,21:25,Central,"Arrest, Cited","Powell St, Geary St",-122.408231026261,37.787359494956
