id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
9040389019090,90403890,19090,Drunkenness,Under Influence Of Alcohol In A Public Place,Saturday,2009-04-18,01:38,Mission,"Arrest, Booked",500 Block Of Florida St,-122.411078396423,37.7623285926553
3142619406365,31426194,6365,Larceny/theft,Petty Theft With Prior,Sunday,2003-12-07,12:30,Southern,"Arrest, Booked",700 Block Of Market St,-122.405359371753,37.7859774761625
12030272865015,120302728,65015,OtherOffenses,Traffic Violation,Monday,2012-04-16,22:13,Richmond,"Arrest, Cited","Anza St, 12th Avenue",-122.470566332254,37.7787992829472
11064945511012,110649455,11012,StolenProperty,"Stolen Property, Possession With Knowledge, Receiving",Saturday,2011-08-13,23:50,Mission,"Arrest, Booked",1800 Block Of Mission St,-122.419832890144,37.7674625261825
8072618527065,80726185,27065,Fraud,False Id To Peace Officer,Friday,2008-07-11,15:06,Tenderloin,"Arrest, Booked",700 Block Of Ofarrell St,-122.417107256373,37.7853238292094
7063813616660,70638136,16660,Drug/narcotic,Possession Of Controlled Substance,Sunday,2007-06-24,19:50,Tenderloin,"Arrest, Booked",200 Block Of Turk St,-122.413259498719,37.7829514828801
10067490127195,100674901,27195,Trespass,Trespassing,Friday,2010-07-23,18:07,Bayview,"Arrest, Booked",4500 Block Of 3rd St,-122.390136349844,37.7368036226976
5061501316100,50615013,16100,Drug/narcotic,Possession Of Heroin,Wednesday,2005-06-01,22:54,Tenderloin,"Arrest, Booked",100 Block Of Leavenworth St,-122.413893155951,37.782346520673
11082232206114,110822322,6114,Larceny/theft,Grand Theft Pickpocket,Tuesday,2011-10-11,10:00,Central,None,1700 Block Of The Embarcaderonorth St,-122.410774214375,37.8084350175869
13091270926170,130912709,26170,OtherOffenses,Probation Violation,Sunday,2013-10-27,22:45,Mission,"Arrest, Booked","Mission St, 15th St",-122.419827929961,37.7666737551835
12091851363010,120918513,63010,Warrants,Warrant Arrest,Tuesday,2012-11-13,07:55,Southern,"Arrest, Booked",800 Block Of Market St,-122.407633520742,37.7841893501425
9079921316030,90799213,16030,Drug/narcotic,Possession Of Marijuana For Sales,Thursday,2009-08-06,14:50,Southern,"Arrest, Booked",1000 Block Of Market St,-122.411071423064,37.7817511307229
12012708751040,120127087,51040,Non-criminal,Aided Case,Monday,2012-02-13,09:00,Bayview,Psychopathic Case,1500 Block Of Quesada Avenue,-122.388642824121,37.731815774366
11072586719057,110725867,19057,Assault,Threats Against Life,Friday,2011-09-09,17:20,Northern,"Arrest, Booked",600 Block Of Larch St,-122.428129865519,37.7814240041364
4036919506244,40369195,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2004-03-31,02:00,Mission,None,"14th St, Valencia St",-122.422201579801,37.7681403836559
5048242007021,50482420,7021,VehicleTheft,Stolen Automobile,Saturday,2005-04-30,22:00,Mission,None,4000 Block Of 23rd St,-122.433158153537,37.753011591235
5029231071000,50292310,71000,Non-criminal,Lost Property,Wednesday,2005-03-09,14:00,Northern,Not Prosecuted,"Vanness Av, California St",-122.422330464205,37.7903690688591
7023605316623,70236053,16623,Drug/narcotic,Possession Of Base/rock Cocaine For Sale,Tuesday,2007-03-06,14:59,Mission,"Arrest, Booked",100 Block Of Sancarlos St,-122.420119071449,37.7609695131583
4088674116710,40886741,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Wednesday,2004-08-04,15:50,Tenderloin,"Arrest, Cited",300 Block Of Ellis St,-122.411965795229,37.7849141859562
7071847168050,70718471,68050,Non-criminal,Traffic Accident,Monday,2007-07-16,23:30,Park,"Arrest, Cited","Fulton St, Arguello Bl",-122.458372853609,37.774307949423
5066164604014,50661646,4014,Assault,Aggravated Assault With Bodily Force,Monday,2005-06-13,19:00,Park,None,300 Block Of Baker St,-122.440949589926,37.7741190407726
9081199203014,90811992,3014,Robbery,"Robbery On The Street, Strongarm",Monday,2009-08-10,02:25,Central,"Arrest, Booked",800 Block Of Geary St,-122.417273344939,37.7861493947594
8057286963010,80572869,63010,Warrants,Warrant Arrest,Saturday,2008-05-31,23:13,Northern,"Arrest, Booked","Post St, Buchanan St",-122.429792899837,37.7855609320034
3024862815150,30248628,15150,OtherOffenses,Violation Of Restraining Order,Wednesday,2003-02-26,12:00,Bayview,None,700 Block Of Kirkwood Avenue,-122.374019331833,37.729203356539
11086835405014,110868354,5014,Burglary,"Burglary, Vehicle (arrest Made)",Thursday,2011-10-27,20:42,Northern,"Arrest, Booked","Geary Bl, Webster St",-122.431206932079,37.7845681170336
