id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
8107575764070,81075757,64070,SuspiciousOcc,Suspicious Occurrence,Wednesday,2008-10-08,20:35,Park,None,"Fell St, Stanyan St",-122.453981622365,37.7714278595913
11067523464020,110675234,64020,Non-criminal,"Aided Case, Mental Disturbed",Tuesday,2011-08-23,01:04,Mission,Psychopathic Case,600 Block Of Church St,-122.428385139477,37.7608861612155
8084366007025,80843660,7025,VehicleTheft,Stolen Truck,Saturday,2008-08-09,22:30,Taraval,None,900 Block Of Garfield St,-122.471210108433,37.7195882326981
7005985564070,70059855,64070,SuspiciousOcc,Suspicious Occurrence,Wednesday,2007-01-17,13:43,Ingleside,None,1400 Block Of San Jose Avenue,-122.430191975061,37.7342824072499
4088805472000,40888054,72000,Non-criminal,Found Property,Sunday,2004-08-08,21:27,Southern,None,"13th St, Folsom St",-122.415577809815,37.769591454386
7042918919057,70429189,19057,Assault,Threats Against Life,Thursday,2007-04-26,18:30,Northern,"Arrest, Booked",1600 Block Of Sacramento St,-122.42007416053,37.7916521865064
8104992816010,81049928,16010,Drug/narcotic,Possession Of Marijuana,Thursday,2008-10-02,15:42,Southern,"Arrest, Cited",800 Block Of Bryant St,-122.403404791479,37.775420706711
3108769906244,31087699,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2003-09-14,01:00,Northern,None,"Gough St, Post St",-122.424859889036,37.7861964472305
8130701116030,81307011,16030,Drug/narcotic,Possession Of Marijuana For Sales,Sunday,2008-12-07,14:36,Park,"Arrest, Booked",700 Block Of Stanyan St,-122.453376250788,37.7687142722405
13059036116620,130590361,16620,Drug/narcotic,Possession Of Cocaine,Thursday,2013-07-18,02:30,Mission,"Arrest, Booked","20th St, Capp St",-122.41796448376,37.7586968166489
