id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
4144268516621,41442685,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Tuesday,2004-12-21,10:39,Southern,"Arrest, Booked",0 Block Of 6th St,-122.40942036456,37.7816150265786
7068466213060,70684662,13060,Prostitution,Solicits For Act Of Prostitution,Sunday,2007-07-08,01:30,Northern,"Arrest, Cited",1600 Block Of Polk St,-122.421033090567,37.79193935048
13043018705043,130430187,5043,Burglary,"Burglary Of Residence, Unlawful Entry",Saturday,2013-05-11,18:00,Richmond,None,100 Block Of 15th Avenue,-122.474381962778,37.7852831236677
9611532671000,96115326,71000,Non-criminal,Lost Property,Sunday,2009-11-15,00:01,Mission,None,"Mission St, 21st St",-122.418904204517,37.7570361132269
10044274206240,100442742,6240,Larceny/theft,Attempted Theft From Locked Vehicle,Wednesday,2010-05-12,21:00,Northern,None,1500 Block Of Post St,-122.426529714226,37.7860427680942
7072955309015,70729553,9015,Forgery/counterfeiting,"Checks, Forgery (felony)",Monday,2007-07-16,12:00,Richmond,None,3400 Block Of Clay St,-122.449684751771,37.7888040447734
11079923204134,110799232,4134,Assault,Battery,Tuesday,2011-10-04,04:07,Northern,None,1300 Block Of Turk St,-122.431309865971,37.7806580436189
12098687706151,120986877,6151,Larceny/theft,Grand Theft From Person,Friday,2012-12-07,10:30,Tenderloin,None,"Leavenworth St, Eddy St",-122.414242955907,37.7837240254478
3103894304011,31038943,4011,Assault,Aggravated Assault With A Gun,Tuesday,2003-09-02,17:39,Bayview,None,0 Block Of Harbor Rd,-122.378268018481,37.7323807302226
8050416307025,80504163,7025,VehicleTheft,Stolen Truck,Tuesday,2008-05-13,16:30,Bayview,None,1300 Block Of Fitzgerald Avenue,-122.39408312508,37.7226193270136
3074256726170,30742567,26170,OtherOffenses,Probation Violation,Friday,2003-06-20,16:00,Mission,"Arrest, Booked",3000 Block Of 16th St,-122.421082850193,37.764910844226
13020668705071,130206687,5071,Burglary,"Burglary, Forcible Entry",Tuesday,2013-03-12,05:35,Mission,None,200 Block Of Utah St,-122.406682717015,37.7664756059426
4094983826170,40949838,26170,OtherOffenses,Probation Violation,Thursday,2004-08-19,23:40,Northern,"Arrest, Booked",900 Block Of Geary St,-122.418918390218,37.7859407304209
11082072419057,110820724,19057,Assault,Threats Against Life,Tuesday,2011-10-11,18:45,Tenderloin,None,100 Block Of Mcallister St,-122.41452262258,37.7808752665663
13010621905041,130106219,5041,Burglary,"Burglary Of Residence, Forcible Entry",Wednesday,2013-02-06,12:30,Ingleside,None,900 Block Of Goettingen St,-122.403806102049,37.7204296602863
9118084165016,91180841,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Monday,2009-11-16,16:37,Mission,"Arrest, Cited","21st St, Capp St",-122.417812558787,37.7571005796428
3041405106365,30414051,6365,Larceny/theft,Petty Theft With Prior,Tuesday,2003-04-08,20:33,Ingleside,"Arrest, Booked",3200 Block Of Mission St,-122.420526309078,37.7447254713657
6033966762050,60339667,62050,Warrants,Enroute To Outside Jurisdiction,Thursday,2006-03-30,04:31,Northern,"Arrest, Booked","Larkin St, Sutter St",-122.418467747931,37.7879652569797
4122989771000,41229897,71000,Non-criminal,Lost Property,Monday,2004-10-25,16:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
