id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
6128653207021,61286532,7021,VehicleTheft,Stolen Automobile,Sunday,2006-12-03,19:00,Mission,None,1000 Block Of Church St,-122.42772691631,37.7540747318021
5003214407041,50032144,7041,VehicleTheft,"Vehicle, Recovered, Auto",Sunday,2005-01-09,02:00,Bayview,None,200 Block Of Texas St,-122.395689644183,37.7632561376126
8057905327195,80579053,27195,Trespass,Trespassing,Monday,2008-06-02,09:00,Richmond,None,3400 Block Of Jackson St,-122.451682805159,37.7903462685787
11089445672000,110894456,72000,Non-criminal,Found Property,Saturday,2011-11-05,12:00,Central,None,"Leavenworth St, California St",-122.415754657295,37.7912067696835
8019419027170,80194190,27170,OtherOffenses,Resisting Arrest,Saturday,2008-02-23,19:30,Taraval,"Arrest, Booked",100 Block Of Montana St,-122.457604574133,37.7166716454511
3018078507041,30180785,7041,VehicleTheft,"Vehicle, Recovered, Auto",Wednesday,2003-02-12,06:00,Southern,None,"12th St, Folsom St",-122.414998913188,37.7708946575816
9122084563010,91220845,63010,Warrants,Warrant Arrest,Saturday,2009-11-28,14:29,Tenderloin,"Arrest, Booked",0 Block Of Jones St,-122.412054141237,37.7816136403158
8108059628160,81080596,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Thursday,2008-10-09,22:00,Central,None,800 Block Of Geary St,-122.417273344939,37.7861493947594
8072599927130,80725999,27130,OtherOffenses,Possession Of Burglary Tools,Friday,2008-07-11,13:47,Ingleside,"Arrest, Booked",200 Block Of College Avenue,-122.424262834115,37.7349497744655
6035349165015,60353491,65015,OtherOffenses,Traffic Violation,Sunday,2006-04-02,21:25,Ingleside,"Arrest, Cited","Alemany Bl, Geneva Avenue",-122.442326614218,37.7178353145571
9030517765016,90305177,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Monday,2009-03-23,15:20,Southern,"Arrest, Cited","5th St, Howard St",-122.404934413339,37.7814987213218
14018936806381,140189368,6381,Larceny/theft,Embezzlement From Dependent Or Elder Adult By Caretaker,Monday,2013-12-09,12:00,Park,None,900 Block Of Oak St,-122.434956691087,37.7734998621227
7123423628100,71234236,28100,Vandalism,"Malicious Mischief, Breaking Windows",Saturday,2007-12-01,21:30,Bayview,None,0 Block Of Santafe Avenue,-122.400850244004,37.7340839384311
3030917328160,30309173,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Friday,2003-03-14,18:00,Central,None,"Chestnut St, The Embarcadero North St",-122.403193067244,37.8051144491767
13601788406244,136017884,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2013-01-20,21:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
7053217451040,70532174,51040,Non-criminal,Aided Case,Friday,2007-05-25,16:37,Southern,None,"3rd St, Market St",-122.403434086745,37.78764305018
6033594405023,60335944,5023,Burglary,"Burglary Of Flat, Unlawful Entry",Tuesday,2006-03-28,18:00,Northern,None,3000 Block Of Steiner St,-122.437302087589,37.7973456387613
13091283468020,130912834,68020,OtherOffenses,Miscellaneous Investigation,Sunday,2013-10-27,22:30,Mission,None,"Florida St, 23rd St",-122.410223401131,37.7543423100231
5018637106244,50186371,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2005-02-16,20:30,Northern,None,"Ofarrell St, Vanness Avenue",-122.421195221822,37.7847536577332
13000083706244,130000837,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2013-01-01,03:00,Northern,None,"Fern St, Franklin St",-122.423499800813,37.78780635913
10073825603074,100738256,3074,Robbery,"Robbery, Bodily Force",Thursday,2010-08-12,12:11,Mission,None,2900 Block Of 25th St,-122.409440952634,37.7511181510474
11000097627170,110000976,27170,OtherOffenses,Resisting Arrest,Saturday,2011-01-01,01:00,Central,"Arrest, Booked",400 Block Of Post St,-122.40923414477,37.7881314364513
13037532303074,130375323,3074,Robbery,"Robbery, Bodily Force",Tuesday,2013-05-07,20:45,Mission,"Arrest, Booked","24th St, Mission St",-122.418448186101,37.7522391652625
5076537306244,50765373,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2005-07-09,03:05,Taraval,None,4400 Block Of Lincoln Wy,-122.505673310476,37.7642842472127
4110242564020,41102425,64020,Non-criminal,"Aided Case, Mental Disturbed",Sunday,2004-09-26,07:30,Mission,Psychopathic Case,800 Block Of Capp St,-122.417361447481,37.7530927418726
6050335168020,60503351,68020,OtherOffenses,Miscellaneous Investigation,Thursday,2006-05-11,18:10,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
12072295011012,120722950,11012,StolenProperty,"Stolen Property, Possession With Knowledge, Receiving",Sunday,2012-09-09,17:02,Southern,"Arrest, Booked","4th St, Stevenson St",-122.405238699988,37.7852653024671
13077049451041,130770494,51041,Non-criminal,Aided Case -property For Destruction,Friday,2013-09-13,13:00,Mission,None,600 Block Of Valencia St,-122.421747650463,37.7627436601147
10105477027195,101054770,27195,Trespass,Trespassing,Saturday,2010-11-13,12:15,Tenderloin,None,0 Block Of 5thstnorth St,-122.408648588965,37.7849124714135
13058871406363,130588714,6363,Larceny/theft,Petty Theft Shoplifting,Monday,2013-07-15,17:36,Park,None,1500 Block Of Haight St,-122.447783070559,37.7699549503465
6069743707021,60697437,7021,VehicleTheft,Stolen Automobile,Thursday,2006-06-15,21:00,Northern,None,"Oak St, Webster St",-122.429178876168,37.7741822530143
9124738826150,91247388,26150,OtherOffenses,Parole Violation,Sunday,2009-12-06,03:13,Tenderloin,"Arrest, Booked","Larkin St, Mcallister St",-122.416948565876,37.7804689268479
9090956964020,90909569,64020,Non-criminal,"Aided Case, Mental Disturbed",Friday,2009-09-04,09:00,Central,Psychopathic Case,900 Block Of Pine St,-122.410813115391,37.7908010084508
3030151126150,30301511,26150,OtherOffenses,Parole Violation,Thursday,2003-03-13,10:00,Ingleside,"Arrest, Booked",0 Block Of Cotter St,-122.433906686698,37.7277213848716
8022256965015,80222569,65015,OtherOffenses,Traffic Violation,Saturday,2008-03-01,21:10,Taraval,"Arrest, Cited","Sunset Bl, Lake Merced Bl",-122.493468495006,37.7295950708457
7603337806244,76033378,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2007-05-20,11:00,Taraval,None,3800 Block Of 19th Avenue,-122.473509894339,37.7184015201221
9022199306244,90221993,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2009-03-02,21:45,Southern,None,"11th St, Harrison St",-122.41248326348,37.7706305910776
13071141073010,130711410,73010,Non-criminal,Turned In Gun,Tuesday,2013-08-20,12:00,Southern,Not Prosecuted,800 Block Of Bryant St,-122.403404791479,37.775420706711
5014470519057,50144705,19057,Assault,Threats Against Life,Wednesday,2005-02-02,14:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
4111690907021,41116909,7021,VehicleTheft,Stolen Automobile,Tuesday,2004-09-28,19:00,Bayview,"Arrest, Booked",2900 Block Of Ingalls St,-122.391537562833,37.7206246004273
7048202472000,70482024,72000,Non-criminal,Found Property,Friday,2007-05-11,14:50,Park,None,"Haight St, Stanyan St",-122.45353456066,37.7691662978052
11030438616650,110304386,16650,Drug/narcotic,Possession Of Meth-amphetamine,Thursday,2011-04-14,15:34,Ingleside,None,1900 Block Of Sunnydale Avenue,-122.417107986993,37.7122561827524
12103331206244,121033312,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2012-12-23,11:15,Southern,None,"Mission St, 2nd St",-122.399802145799,37.7880065324392
12059879507021,120598795,7021,VehicleTheft,Stolen Automobile,Saturday,2012-07-28,22:00,Ingleside,None,"Naples St, Italy Avenue",-122.434731478816,37.7161912705012
6061655672000,60616556,72000,Non-criminal,Found Property,Saturday,2006-06-10,17:20,Mission,None,2000 Block Of Market St,-122.426955631709,37.769247063207
12002663364085,120026633,64085,SuspiciousOcc,Investigative Detention,Tuesday,2012-01-10,17:13,Bayview,None,1100 Block Of Oakdale Avenue,-122.382192583973,37.7298874272325
13019050707100,130190507,7100,OtherOffenses,Tampering With A Vehicle,Wednesday,2013-03-06,14:31,Mission,"Arrest, Booked",3000 Block Of 16th St,-122.420070483636,37.7649720006151
10613653306374,106136533,6374,Larceny/theft,Grand Theft Of Property,Monday,2010-10-25,01:00,Ingleside,None,600 Block Of Edinburgh St,-122.433721677127,37.718859841859
3111360871000,31113608,71000,Non-criminal,Lost Property,Saturday,2003-09-20,15:00,Richmond,None,"Balboa St, 36th Avenue",-122.496258080282,37.7757629200127
12071459311012,120714593,11012,StolenProperty,"Stolen Property, Possession With Knowledge, Receiving",Thursday,2012-09-06,17:56,Tenderloin,"Arrest, Booked","Eddy St, Larkin St",-122.41753069698,37.7833107539969
5106961164020,51069611,64020,Non-criminal,"Aided Case, Mental Disturbed",Friday,2005-09-23,03:43,Mission,None,2800 Block Of Mission St,-122.418434028318,37.7514199300011
10607783071000,106077830,71000,Non-criminal,Lost Property,Saturday,2010-06-26,20:00,Taraval,None,"26th Av, Ortega St",-122.483844064126,37.7520437093912
13076679409320,130766794,9320,Fraud,"Credit Card, Theft By Use Of",Monday,2013-09-09,08:00,Taraval,None,200 Block Of Sadowa St,-122.460831873054,37.7122295043027
