id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
6001137665010,60011376,65010,OtherOffenses,Traffic Violation Arrest,Wednesday,2006-01-04,05:30,Northern,"Arrest, Booked","Vanness Av, Lombard St",-122.424541870484,37.8013041477981
10113534226145,101135342,26145,Larceny/theft,"Lost Property, Grand Theft",Thursday,2010-12-09,00:30,Central,None,300 Block Of Powell St,-122.408384275542,37.7878271137225
7066623406363,70666234,6363,Larceny/theft,Petty Theft Shoplifting,Monday,2007-07-02,20:30,Southern,"Arrest, Cited",800 Block Of Market St,-122.406520987144,37.7850629421661
3115700405012,31157004,5012,Burglary,"Burglary Of Apartment House, Att Forcible Entry",Tuesday,2003-09-30,22:00,Tenderloin,None,700 Block Of Ofarrell St,-122.417107256373,37.7853238292094
3016884463010,30168844,63010,Warrants,Warrant Arrest,Monday,2003-02-10,11:12,Southern,"Arrest, Booked",800 Block Of Bryant St,-122.403404791479,37.775420706711
3007575062050,30075750,62050,Warrants,Enroute To Outside Jurisdiction,Sunday,2003-01-19,16:22,Northern,"Arrest, Booked",200 Block Of Octavia St,-122.423764903374,37.7741206680368
12616908106244,126169081,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2012-10-28,18:00,Mission,None,"Capp St, 16th St",-122.418701003284,37.7651098786222
4007678271000,40076782,71000,Non-criminal,Lost Property,Friday,2004-01-16,18:00,Richmond,None,"Sacramento St, Divisadero St",-122.440626160397,37.7889953218778
8045562907021,80455629,7021,VehicleTheft,Stolen Automobile,Wednesday,2008-04-30,19:30,Ingleside,None,0 Block Of Mullen Avenue,-122.409794926535,37.7464265162897
7027132216623,70271322,16623,Drug/narcotic,Possession Of Base/rock Cocaine For Sale,Thursday,2007-03-15,17:20,Bayview,"Arrest, Booked",0 Block Of Nichols Wy,-122.387234795761,37.7194008333885
11022453004134,110224530,4134,Assault,Battery,Friday,2011-03-18,04:30,Bayview,None,1300 Block Of Oakdale Avenue,-122.386286102009,37.7323455899635
12609918706244,126099187,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2012-07-13,18:30,Central,None,"Battery St, Union St",-122.401619164233,37.8013820909073
12015161630200,120151616,30200,OtherOffenses,Violation Of Municipal Code,Thursday,2012-02-23,11:59,Southern,"Arrest, Cited",1100 Block Of Market St,-122.413564091744,37.779514030063
