id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
13072597230140,130725972,30140,WeaponLaws,Possession Of Air Gun,Saturday,2013-08-31,09:50,Taraval,"Arrest, Booked",1800 Block Of 24th Avenue,-122.481696657319,37.7530572681118
4010828804134,40108288,4134,Assault,Battery,Saturday,2004-01-24,20:30,Mission,None,3200 Block Of 18th St,-122.415533056728,37.7620118149034
3030468406365,30304684,6365,Larceny/theft,Petty Theft With Prior,Thursday,2003-03-13,22:43,Mission,"Arrest, Booked",1800 Block Of Folsom St,-122.415605496237,37.7677177520665
4067573207041,40675732,7041,VehicleTheft,"Vehicle, Recovered, Auto",Saturday,2004-06-12,21:00,Northern,None,1800 Block Of California St,-122.424822198326,37.7901084151742
6084132706151,60841327,6151,Larceny/theft,Grand Theft From Person,Tuesday,2006-08-08,23:30,Park,None,500 Block Of Buenavistawest Avenue,-122.443194351845,37.7665428336293
4028418972000,40284189,72000,Non-criminal,Found Property,Sunday,2004-02-15,18:30,Park,None,100 Block Of Ord St,-122.440031872425,37.7615080800157
11012671016710,110126710,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Friday,2011-02-11,09:33,Ingleside,"Arrest, Booked",400 Block Of Hollypark Cr,-122.419667323516,37.736195592053
6113468009020,61134680,9020,Forgery/counterfeiting,"Checks, Make Or Pass Fictitious",Wednesday,2006-10-18,16:00,Bayview,None,0 Block Of Westview Avenue,-122.418240102107,37.7311402768386
12072185527170,120721855,27170,OtherOffenses,Resisting Arrest,Sunday,2012-09-09,09:13,Richmond,"Arrest, Booked","Transverse Dr, Middle Dr",-122.479685724438,37.7677603209494
12075350771010,120753507,71010,OtherOffenses,Lost/stolen License Plate,Friday,2012-08-10,23:59,Taraval,None,1600 Block Of 38th Avenue,-122.496954931819,37.7561210154405
6017983306114,60179833,6114,Larceny/theft,Grand Theft Pickpocket,Thursday,2006-02-16,00:01,Tenderloin,Not Prosecuted,"Turk St, Leavenworth St",-122.414056291891,37.7827931071006
3122527563010,31225275,63010,Warrants,Warrant Arrest,Saturday,2003-10-18,05:30,Bayview,"Arrest, Booked","Bay Shore Bl, Carroll Avenue",-122.403402998601,37.730658826717
9007952664070,90079526,64070,SuspiciousOcc,Suspicious Occurrence,Thursday,2009-01-22,12:45,Richmond,None,"Anza St, 14th Avenue",-122.462003861436,37.7791838254247
3065368551040,30653685,51040,Non-criminal,Aided Case,Thursday,2003-05-29,14:10,Park,None,1100 Block Of Fell St,-122.436780418339,37.77411288367
6119720203014,61197202,3014,Robbery,"Robbery On The Street, Strongarm",Thursday,2006-11-09,11:30,Northern,None,2700 Block Of Lombard St,-122.446640402477,37.7984867747515
13080681707021,130806817,7021,VehicleTheft,Stolen Automobile,Tuesday,2013-09-24,23:40,Mission,None,4200 Block Of Cesar Chavez St,-122.435172638973,37.7472715380982
10106410506125,101064105,6125,Larceny/theft,Theft Of Checks Or Credit Cards,Wednesday,2010-10-27,12:00,Southern,"Arrest, Booked",200 Block Of Rhodeisland St,-122.402675805943,37.7667155437407
9043852428160,90438524,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Sunday,2009-04-26,15:30,Northern,None,2400 Block Of Lombard St,-122.441854041374,37.7992097167784
10067586816010,100675868,16010,Drug/narcotic,Possession Of Marijuana,Friday,2010-07-23,23:11,Richmond,"Arrest, Booked",300 Block Of Euclid Avenue,-122.452307662678,37.784034102119
11606954806244,116069548,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2011-05-28,22:00,Northern,None,"Vanness Av, Hayes St",-122.419697721691,37.7773009526003
10102579307200,101025793,7200,OtherOffenses,False Evidence Of Vehicle Registration,Thursday,2010-11-04,14:51,Bayview,"Arrest, Cited",1600 Block Of Jennings St,-122.386197160491,37.7298808483045
8036883419057,80368834,19057,Assault,Threats Against Life,Wednesday,2008-04-09,07:30,Bayview,None,100 Block Of Dakota St,-122.395513264888,37.7536178531447
4119550526145,41195505,26145,Larceny/theft,"Lost Property, Grand Theft",Tuesday,2004-10-19,13:42,Bayview,None,5000 Block Of 3rd St,-122.391517460482,37.7328509353031
11048345764070,110483457,64070,SuspiciousOcc,Suspicious Occurrence,Tuesday,2011-06-14,17:40,Bayview,Unfounded,"Missouri St, Sierra St",-122.396091063585,37.7582953378443
3003112215201,30031122,15201,Assault,Stalking,Wednesday,2003-01-08,11:30,Southern,None,1000 Block Of Howard St,-122.408520791815,37.7785853155801
6029588762050,60295887,62050,Warrants,Enroute To Outside Jurisdiction,Saturday,2006-03-18,11:45,Southern,"Arrest, Booked","Mccoppin St, Valencia St",-122.422526328922,37.7715962069104
6050986007021,60509860,7021,VehicleTheft,Stolen Automobile,Friday,2006-05-12,15:30,Mission,None,"Jersey St, Noe St",-122.431795047286,37.7506284418321
8078695706304,80786957,6304,Larceny/theft,Grand Theft From A Building,Thursday,2008-07-24,20:00,Park,None,"Geary Bl, Broderick St",-122.441146947534,37.7830973451164
5060137926080,50601379,26080,OtherOffenses,Conspiracy,Monday,2005-05-30,03:09,Southern,"Arrest, Cited",0 Block Of Washburn St,-122.414406294791,37.7752362231466
13052580728160,130525807,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Wednesday,2013-06-26,19:00,Park,None,"Twinpeaks Bl, Villa Tr",-122.446952299826,37.7601691026142
4013063906244,40130639,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2004-02-01,19:00,Taraval,None,1300 Block Of Sloat Bl,-122.487466203334,37.7343252101966
5107804812015,51078048,12015,WeaponLaws,Carrying A Concealed Weapon,Sunday,2005-09-25,10:42,Mission,None,"Mission St, 25th St",-122.418289276874,37.7506402939275
9116273609320,91162736,9320,Fraud,"Credit Card, Theft By Use Of",Monday,2009-11-02,13:15,Southern,None,600 Block Of 8th St,-122.404587336887,37.7707065329437
8603433828150,86034338,28150,Vandalism,"Malicious Mischief, Vandalism",Thursday,2008-05-01,03:00,Ingleside,None,0 Block Of Burlwood Dr,-122.454260883133,37.7348363296284
7602511506244,76025115,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2007-04-11,17:00,Richmond,None,"Pine St, Scott St",-122.438585307395,37.7873230563571
7042280416710,70422804,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Wednesday,2007-04-25,11:11,Northern,"Arrest, Cited",100 Block Of Polk St,-122.418161507408,37.7777435982521
8072793906304,80727939,6304,Larceny/theft,Grand Theft From A Building,Friday,2008-07-11,02:24,Central,"Arrest, Booked",1600 Block Of Stockton St,-122.409212768605,37.8009250806392
11006108104144,110061081,4144,"SexOffenses,Forcible",Sexual Battery,Friday,2011-01-14,22:00,Mission,None,"Capp St, 24th St",-122.417360139477,37.7523063170181
11096011063010,110960110,63010,Warrants,Warrant Arrest,Wednesday,2011-11-30,01:52,Richmond,"Arrest, Booked",4100 Block Of Geary Bl,-122.463764261964,37.7811749336778
