id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
4125486606112,41254866,6112,Larceny/theft,Grand Theft Pickpocket,Tuesday,2004-11-02,13:20,Central,None,"Stockton St, Sutter St",-122.406958660609,37.7894347629811
6071867907025,60718679,7025,VehicleTheft,Stolen Truck,Friday,2006-07-07,06:00,Ingleside,None,100 Block Of Allison St,-122.44179051296,37.7130287323952
7112528707025,71125287,7025,VehicleTheft,Stolen Truck,Friday,2007-11-02,12:05,Central,Unfounded,"Taylor St, Post St",-122.411702003165,37.7878718776438
3061585105013,30615851,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Monday,2003-05-19,07:30,Northern,None,1700 Block Of Broadway St,-122.425905234189,37.7954736338658
6112392807021,61123928,7021,VehicleTheft,Stolen Automobile,Friday,2006-10-20,23:00,Richmond,None,2800 Block Of Washington St,-122.440174120894,37.7909160142599
6105116906244,61051169,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2006-10-01,20:00,Taraval,None,"47th Av, Kirkham St",-122.506866393082,37.7585103624256
12083351375000,120833513,75000,MissingPerson,Found Person,Tuesday,2012-10-16,21:15,Mission,None,900 Block Of Potrero Avenue,-122.406604919508,37.7571580431915
7081282903071,70812829,3071,Robbery,"Robbery, Armed With A Gun",Saturday,2007-08-11,04:40,Bayview,None,100 Block Of Bay Shore Bl,-122.403507284924,37.7474811373265
11086248164085,110862481,64085,SuspiciousOcc,Investigative Detention,Tuesday,2011-10-25,13:14,Park,None,1700 Block Of Waller St,-122.452540312646,37.7683901140691
6013213203014,60132132,3014,Robbery,"Robbery On The Street, Strongarm",Saturday,2006-02-04,02:29,Bayview,None,1600 Block Of Oakdale Avenue,-122.391431786513,37.7352842415297
8609135006244,86091350,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2008-12-19,16:30,Central,None,400 Block Of Stockton St,-122.406977563692,37.789918101686
9613140728160,96131407,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Monday,2009-12-21,22:00,Park,None,4000 Block Of 17th St,-122.435824053865,37.7625528315766
11022517465016,110225174,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Friday,2011-03-18,15:35,Taraval,None,"Ocean Av, Junipero Serra Bl",-122.471796877153,37.7310310952757
8097142104134,80971421,4134,Assault,Battery,Saturday,2008-09-13,07:37,Tenderloin,None,"Ofarrell St, Mason St",-122.409686191837,37.7862042105295
11097922404134,110979224,4134,Assault,Battery,Tuesday,2011-12-06,23:35,Southern,None,0 Block Of 3rd St,-122.40273950835,37.7868800278713
5002528063010,50025280,63010,Warrants,Warrant Arrest,Friday,2005-01-07,15:37,Tenderloin,"Arrest, Booked",0 Block Of Jones St,-122.412192555721,37.7816045741252
9131522016110,91315220,16110,Drug/narcotic,Possession Of Heroin For Sales,Sunday,2009-12-27,16:26,Mission,"Arrest, Booked",2300 Block Of 16th St,-122.409529913278,37.7657184395282
3045176807041,30451768,7041,VehicleTheft,"Vehicle, Recovered, Auto",Wednesday,2003-04-16,19:00,Central,None,"Pine St, Powell St",-122.40897760542,37.7910886909313
