id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
16615208071000,166152080,71000,Non-criminal,Lost Property,Friday,2016-07-08,14:00,Central,None,300 Block Of Jefferson St,-122.41827069671908,37.80785198380142
17056694665010,170566946,65010,OtherOffenses,Traffic Violation Arrest,Wednesday,2017-07-12,19:35,Southern,"Arrest, Booked","6th St, Mission St",-122.40871060666346,37.78097067220534
17098000107021,170980001,7021,VehicleTheft,Stolen Automobile,Friday,2017-12-01,15:00,Central,None,"Clay St, Hyde St",-122.41776197679484,37.79280305451761
17062289904134,170622899,4134,Assault,Battery,Monday,2017-07-31,19:40,Southern,"Arrest, Booked",800 Block Of Bryant St,-122.40340479147903,37.775420706711
17024924964020,170249249,64020,Non-criminal,"Aided Case, Mental Disturbed",Sunday,2017-03-26,21:35,Mission,None,600 Block Of Valencia St,-122.42174765046308,37.76274366011474
17049177906362,170491779,6362,Larceny/theft,Petty Theft Shoplifting,Friday,2017-06-16,16:28,Tenderloin,"Arrest, Booked",0 Block Of Ofarrell St,-122.40589536988726,37.78673421849833
17019156572000,170191565,72000,Non-criminal,Found Property,Monday,2017-02-27,00:01,Northern,None,"Haight St, Webster St",-122.42880508382464,37.77231496847192
16096521707021,160965217,7021,VehicleTheft,Stolen Automobile,Saturday,2016-11-26,09:20,Bayview,None,"Lane St, Palou Avenue",-122.389038124217,37.73291999981805
17036105371024,170361053,71024,Non-criminal,"Stay Away Or Court Order, Non-dv Related",Tuesday,2017-05-02,20:28,Mission,None,"26th St, Treat Avenue",-122.41269014230794,37.7493688284532
17052075464070,170520754,64070,SuspiciousOcc,Suspicious Occurrence,Monday,2017-06-26,10:45,Mission,None,"17th St, Valencia St",-122.42173376776309,37.76329969459384
17056261512080,170562615,12080,WeaponLaws,Poss Of Firearm By Convicted Felon/addict/alien,Tuesday,2017-07-11,13:39,Park,"Arrest, Booked",1000 Block Of Pierce St,-122.43531260158426,37.779864792849175
17020608972000,170206089,72000,Non-criminal,Found Property,Monday,2017-03-13,09:00,Taraval,None,"47th Av, Irving St",-122.50712967891926,37.762236273544005
17035858365015,170358583,65015,OtherOffenses,Traffic Violation,Tuesday,2017-05-02,01:33,Richmond,"Arrest, Booked","20th Av, Lake St",-122.4797872861176,37.78598189366938
17621421606372,176214216,6372,Larceny/theft,Petty Theft Of Property,Saturday,2017-08-12,22:34,Park,None,500 Block Of Stanyan St,-122.45425242646552,37.77240378933777
17037283405043,170372834,5043,Burglary,"Burglary Of Residence, Unlawful Entry",Saturday,2017-05-06,14:00,Taraval,None,400 Block Of Holloway Avenue,-122.45768278250593,37.72178673072332
