id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
13013364809320,130133648,9320,Fraud,"Credit Card, Theft By Use Of",Friday,2013-02-08,00:01,Park,None,700 Block Of Baker St,-122.441842038765,37.7778365921498
9079366305171,90793663,5171,Burglary,"Burglary,bldg. Under Construction, Forcible Entry",Tuesday,2009-08-04,15:30,Ingleside,None,300 Block Of Lagrande Avenue,-122.425591802243,37.7197426710766
9087092606244,90870926,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2009-08-24,23:30,Richmond,None,6800 Block Of Geary Bl,-122.492786660237,37.7798489237721
11600530406244,116005304,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2011-01-09,14:00,Taraval,None,"Quintara St, 18th Avenue",-122.46633572967,37.7490737585584
5146361504134,51463615,4134,Assault,Battery,Friday,2005-12-30,23:35,Tenderloin,None,200 Block Of Turk St,-122.413259498719,37.7829514828801
11063542651040,110635426,51040,Non-criminal,Aided Case,Tuesday,2011-08-09,07:30,Ingleside,None,400 Block Of Hazelwood Avenue,-122.458549957364,37.7345064626863
6059075672000,60590756,72000,Non-criminal,Found Property,Saturday,2006-06-03,14:00,Bayview,None,100 Block Of Bay Shore Bl,-122.403507284924,37.7474811373265
6034491771000,60344917,71000,Non-criminal,Lost Property,Thursday,2006-03-30,23:00,Tenderloin,None,200 Block Of Mcallister St,-122.416577792446,37.780614876154
9007297805013,90072978,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Tuesday,2009-01-20,08:20,Mission,None,1500 Block Of 15th St,-122.419482580093,37.7666392119801
9041399604013,90413996,4013,Assault,Aggravated Assault With A Deadly Weapon,Monday,2009-04-20,19:45,Southern,"Arrest, Booked",0 Block Of Columbiasquare St,-122.405602257452,37.7772651164878
4015836819057,40158368,19057,Assault,Threats Against Life,Wednesday,2004-02-04,15:00,Park,None,0 Block Of Starview Wy,-122.451518882892,37.7502049940208
8054999316010,80549993,16010,Drug/narcotic,Possession Of Marijuana,Sunday,2008-05-25,23:59,Tenderloin,None,200 Block Of Mason St,-122.409523740653,37.7857602954934
5073006906244,50730069,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2005-06-29,12:00,Northern,None,"Franklin St, Post St",-122.42321767392,37.7864017953926
5102460975000,51024609,75000,MissingPerson,Found Person,Friday,2005-09-09,20:00,Park,None,0 Block Of Castro St,-122.435637436721,37.7681694346175
6011717804134,60117178,4134,Assault,Battery,Monday,2006-01-30,02:30,Park,None,0 Block Of Castro St,-122.435637436721,37.7681694346175
9016088004013,90160880,4013,Assault,Aggravated Assault With A Deadly Weapon,Friday,2009-02-13,09:00,Taraval,"Arrest, Booked",2500 Block Of 46th Avenue,-122.504354154628,37.7389639896976
8123095107051,81230951,7051,VehicleTheft,Attempted Stolen Vehicle,Sunday,2008-11-16,11:00,Ingleside,None,300 Block Of Flood Avenue,-122.447734192164,37.7299422336598
8096102464020,80961024,64020,Non-criminal,"Aided Case, Mental Disturbed",Wednesday,2008-09-10,18:00,Southern,None,200 Block Of Interstate80 Hy,-122.365565425353,37.8096707013239
