id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
6134779213060,61347792,13060,Prostitution,Solicits For Act Of Prostitution,Wednesday,2006-12-20,19:45,Mission,"Arrest, Cited","19th St, Folsom St",-122.414845139206,37.7605000725995
11015981871000,110159818,71000,Non-criminal,Lost Property,Wednesday,2011-01-12,08:00,Park,None,1800 Block Of Waller St,-122.454330105396,37.7681530111159
12044638265016,120446382,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2012-06-06,00:27,Bayview,"Arrest, Cited","3rd St, Revere Avenue",-122.391522893042,37.7324323864471
9004202871000,90042028,71000,Non-criminal,Lost Property,Monday,2009-01-12,09:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
7130233817130,71302338,17130,LiquorLaws,Unlawful Transportation Of Alcohol,Thursday,2007-12-20,22:39,Taraval,"Arrest, Booked","Ocean Av, Paloma Avenue",-122.468207244516,37.7292204340392
8094372104134,80943721,4134,Assault,Battery,Saturday,2008-09-06,10:28,Southern,None,"13th St, Folsom St",-122.415577809808,37.7695914543814
13059002664020,130590026,64020,Non-criminal,"Aided Case, Mental Disturbed",Wednesday,2013-07-17,23:05,Northern,Psychopathic Case,1400 Block Of Turk St,-122.43298921345,37.7804437011568
9609872271000,96098722,71000,Non-criminal,Lost Property,Saturday,2009-09-26,19:00,Northern,None,"Fillmore St, Hayes St",-122.431201289001,37.7758330026111
13010193028100,130101930,28100,Vandalism,"Malicious Mischief, Breaking Windows",Tuesday,2013-02-05,03:12,Park,None,1400 Block Of Haight St,-122.446165617978,37.7701611813393
10071644015095,100716440,15095,Non-criminal,Tarasoff Report,Thursday,2010-08-05,17:00,Central,None,900 Block Of Hyde St,-122.417044292614,37.7895952774322
11066499215200,110664992,15200,SecondaryCodes,Domestic Violence,Thursday,2011-07-28,20:00,Ingleside,None,700 Block Of London St,-122.439273521154,37.7175556637327
4069425903014,40694259,3014,Robbery,"Robbery On The Street, Strongarm",Thursday,2004-06-17,15:50,Tenderloin,None,"Leavenworth St, Ellis St",-122.41443315507,37.7846576329026
6096881871000,60968818,71000,Non-criminal,Lost Property,Friday,2006-09-08,12:00,Central,None,200 Block Of Montgomery St,-122.402546011994,37.7914338692344
3084387006244,30843870,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2003-07-14,23:00,Ingleside,None,500 Block Of Molimo Dr,-122.451430035548,37.7390149956143
6106235464070,61062354,64070,SuspiciousOcc,Suspicious Occurrence,Thursday,2006-10-05,09:10,Northern,None,1000 Block Of Post St,-122.419126295342,37.7869849580362
6040130764070,60401307,64070,SuspiciousOcc,Suspicious Occurrence,Friday,2006-04-14,23:55,Central,None,1000 Block Of Montgomery St,-122.403891536014,37.7987153189882
3018891161040,30188911,61040,Non-criminal,"Death Report, Natural Causes",Friday,2003-02-14,19:30,Ingleside,None,900 Block Of Ellsworth St,-122.416517427405,37.7330103867416
3074718104134,30747181,4134,Assault,Battery,Saturday,2003-06-21,21:58,Bayview,None,0 Block Of Cameron Wy,-122.385879189053,37.7202869779119
4009805907100,40098059,7100,VehicleTheft,Tampering With A Vehicle,Sunday,2004-01-25,12:48,Mission,"Arrest, Booked",3100 Block Of 16th St,-122.423002014422,37.7647948860579
6005932607021,60059326,7021,VehicleTheft,Stolen Automobile,Friday,2006-01-13,19:40,Richmond,None,500 Block Of 7th Avenue,-122.465069119199,37.7780994595547
8011236805073,80112368,5073,Burglary,"Burglary, Unlawful Entry",Thursday,2008-01-17,15:00,Southern,"Arrest, Booked",1000 Block Of Market St,-122.411071423064,37.7817511307229
