id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
6059562119057,60595621,19057,Assault,Threats Against Life,Friday,2006-06-02,20:00,Mission,None,"18th St, South Van Ness Avenue",-122.417180448635,37.7619674218102
7602388006244,76023880,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2007-04-11,22:30,Northern,None,2000 Block Of Lombard St,-122.435218147193,37.7998288660666
4006171106244,40061711,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2004-01-15,17:00,Northern,None,2300 Block Of Pacific Avenue,-122.433937829234,37.7935046331695
8114630864070,81146308,64070,SuspiciousOcc,Suspicious Occurrence,Sunday,2008-10-26,10:40,Taraval,District Attorney Refuses To Prosecute,0 Block Of Shields St,-122.46314755649,37.7179876012557
13069286015400,130692860,15400,SecondaryCodes,Atm Related Crime,Monday,2013-08-19,19:00,Mission,None,"16th St, Mission St",-122.419671780296,37.7650501214668
8056806265015,80568062,65015,OtherOffenses,Traffic Violation,Friday,2008-05-30,16:51,Taraval,"Arrest, Cited","19th Av, Eucalyptus Dr",-122.474855245968,37.7310650252983
5020972907043,50209729,7043,VehicleTheft,"Vehicle, Recovered, Motorcycle",Friday,2005-02-04,12:00,Taraval,None,3900 Block Of Lawton St,-122.505143919308,37.7567710760868
3019341504134,30193415,4134,Assault,Battery,Sunday,2003-02-16,05:04,Southern,"Arrest, Cited",0 Block Of United Nations Pz,-122.414317857881,37.7799444052046
13078030264070,130780302,64070,SuspiciousOcc,Suspicious Occurrence,Monday,2013-09-16,19:50,Ingleside,None,500 Block Of Mangels Avenue,-122.450038736944,37.7330085417633
8126261965016,81262619,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Tuesday,2008-11-25,14:45,Ingleside,"Arrest, Cited","Persia Av, Athens St",-122.429597374301,37.7200909978268
11101650065015,111016500,65015,OtherOffenses,Traffic Violation,Tuesday,2011-12-20,15:30,Mission,"Arrest, Cited","18th St, Noe St",-122.432795347224,37.7610201697083
13078648563010,130786485,63010,Warrants,Warrant Arrest,Wednesday,2013-09-18,16:14,Tenderloin,"Arrest, Booked",100 Block Of Eddy St,-122.410135236377,37.7841889075267
9076109606314,90761096,6314,Larceny/theft,Grand Theft Bicycle,Sunday,2009-07-26,20:00,Mission,None,4000 Block Of 23rd St,-122.433158153537,37.753011591235
12612628506244,126126285,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2012-08-27,09:00,Mission,None,2000 Block Of Mission St,-122.41965834371,37.7642205603745
5026865606302,50268656,6302,Larceny/theft,Petty Theft From A Building,Wednesday,2005-03-09,16:35,Richmond,None,400 Block Of Clement St,-122.463894088904,37.7829092614438
10105309513060,101053095,13060,Prostitution,Solicits For Act Of Prostitution,Friday,2010-11-12,20:45,Mission,"Arrest, Cited","Capp St, 17th St",-122.418486296575,37.7634954373144
13900310765015,139003107,65015,OtherOffenses,Traffic Violation,Saturday,2013-06-15,01:56,Taraval,None,1700 Block Of Holloway Avenue,-122.478278206332,37.7209451616295
8076372363010,80763723,63010,Warrants,Warrant Arrest,Sunday,2008-07-20,21:52,Tenderloin,"Arrest, Booked",300 Block Of Ellis St,-122.411965795229,37.7849141859562
7013093863010,70130938,63010,Warrants,Warrant Arrest,Monday,2007-02-05,16:31,Mission,"Arrest, Booked",800 Block Of Valencia St,-122.421319903157,37.7597261442303
4070406862050,40704068,62050,Warrants,Enroute To Outside Jurisdiction,Sunday,2004-06-20,01:50,Bayview,"Arrest, Booked",0 Block Of Dukes Ct,-122.386783027632,37.7370025257861
12066578609027,120665786,9027,OtherOffenses,False Personation,Friday,2012-06-01,08:00,Northern,None,900 Block Of Polk St,-122.419620657238,37.785672286426
9030959965015,90309599,65015,OtherOffenses,Traffic Violation,Tuesday,2009-03-24,16:10,Tenderloin,"Arrest, Cited","Turk St, Leavenworth St",-122.414056291891,37.7827931071006
5090894303081,50908943,3081,Robbery,Carjacking With A Gun,Sunday,2005-08-14,02:37,Southern,None,"Spear St, Folsom St",-122.390976572196,37.7900712300464
9000676706153,90006767,6153,Larceny/theft,Grand Theft From Person,Friday,2009-01-02,21:30,Southern,None,700 Block Of Folsom St,-122.399724574663,37.7832351787318
9125242806304,91252428,6304,Larceny/theft,Grand Theft From A Building,Saturday,2009-12-05,17:00,Northern,None,1500 Block Of Sutter St,-122.425883358148,37.7870798144443
12029939110149,120299391,10149,Forgery/counterfeiting,"Money, Changing Face Amount",Sunday,2012-04-15,18:15,Central,None,300 Block Of Jefferson St,-122.418270696719,37.8078519838014
