id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
8015172016629,80151720,16629,Drug/narcotic,Sales Cocaine Base/schoolyard Trafficking Act Vio,Tuesday,2008-02-12,15:13,Mission,"Arrest, Booked",2000 Block Of Mission St,-122.41965834371,37.7642205603745
14106606409029,141066064,9029,OtherOffenses,False Personation To Receive Money Or Property,Sunday,2013-09-01,10:00,Taraval,None,2500 Block Of 19th Avenue,-122.475335083415,37.7402456154377
9097525309320,90975253,9320,Fraud,"Credit Card, Theft By Use Of",Tuesday,2009-09-01,12:00,Richmond,Prosecuted By Outside Agency,600 Block Of Arguello Bl,-122.458540186459,37.7776344362675
3112611207021,31126112,7021,VehicleTheft,Stolen Automobile,Tuesday,2003-09-23,17:00,Park,None,"Oak St, Masonic Avenue",-122.445717668895,37.7720809772444
4096513564070,40965135,64070,SuspiciousOcc,Suspicious Occurrence,Tuesday,2004-08-24,04:40,Southern,None,500 Block Of Market St,-122.401833062479,37.7890397716649
4140110871000,41401108,71000,Non-criminal,Lost Property,Tuesday,2004-11-16,00:01,Mission,None,"Castro St, 18th St",-122.435002864271,37.7608878061245
4091858204134,40918582,4134,Assault,Battery,Thursday,2004-08-12,11:04,Taraval,None,0 Block Of Riverton Dr,-122.487264341683,37.7327971633154
13094587906243,130945879,6243,Larceny/theft,Petty Theft From Locked Auto,Thursday,2013-11-07,15:49,Northern,None,3600 Block Of Lyon St,-122.44827840533,37.804271887891
4069849906112,40698499,6112,Larceny/theft,Grand Theft Pickpocket,Friday,2004-06-18,15:00,Southern,None,"8th St, Mission St",-122.413160850977,37.7774566611578
11612817271000,116128172,71000,Non-criminal,Lost Property,Saturday,2011-10-08,23:25,Northern,None,"Golden Gate Av, Fillmore St",-122.431952436364,37.7795647498663
3142746516621,31427465,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Sunday,2003-12-07,22:15,Southern,"Arrest, Booked",100 Block Of Clara St,-122.401084585059,37.7804019602431
10018456806361,100184568,6361,Larceny/theft,Petty Theft Shoplifting,Wednesday,2010-02-24,18:13,Southern,"Arrest, Cited",1400 Block Of Market St,-122.418480564808,37.775898446204
7058894506242,70588945,6242,Larceny/theft,Petty Theft From Locked Auto,Sunday,2007-06-10,18:00,Mission,None,"Sanchez St, 23rd St",-122.429809234073,37.7531579396935
5059326528160,50593265,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Friday,2005-05-27,16:40,Ingleside,None,"Sunnydale Av, Rey St",-122.412280369999,37.7108662317068
13081455364070,130814553,64070,SuspiciousOcc,Suspicious Occurrence,Friday,2013-09-27,10:15,Mission,None,900 Block Of Potrero Avenue,-122.406604919508,37.7571580431915
3073170819010,30731708,19010,DisorderlyConduct,Committing Public Nuisance,Wednesday,2003-06-18,03:49,Bayview,"Arrest, Cited",2000 Block Of Mc Kinnon Avenue,-122.397619323085,37.740664937712
13011177927090,130111779,27090,Larceny/theft,"Lost Property, Petty Theft",Wednesday,2013-02-06,19:15,Tenderloin,None,100 Block Of Taylor St,-122.410928353347,37.7836778741124
11041013716634,110410137,16634,Drug/narcotic,Sale Of Methadone,Saturday,2011-05-21,13:10,Tenderloin,"Arrest, Booked",0 Block Of Leavenworth St,-122.413706517535,37.7814229318029
13040365106244,130403651,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2013-05-16,15:30,Northern,None,"Webster St, Clay St",-122.432562826388,37.7909187484058
11078370204134,110783702,4134,Assault,Battery,Wednesday,2011-09-28,19:13,Bayview,None,1200 Block Of Revere Avenue,-122.383679778616,37.7279208527818
6039366319090,60393663,19090,Drunkenness,Under Influence Of Alcohol In A Public Place,Wednesday,2006-04-12,23:30,Tenderloin,None,0 Block Of Turk St,-122.409853729941,37.7833862379382
12607177128150,126071771,28150,Vandalism,"Malicious Mischief, Vandalism",Sunday,2012-05-27,06:30,Southern,None,0 Block Of 4th St,-122.404956956375,37.7851178563953
12082496013075,120824960,13075,Prostitution,Loitering For Purpose Of Prostitution,Sunday,2012-10-14,04:40,Mission,"Arrest, Booked","20th St, Shotwell St",-122.415781281593,37.7588312134679
12023757304134,120237573,4134,Assault,Battery,Friday,2012-03-23,20:17,Tenderloin,None,100 Block Of Turk St,-122.411615075408,37.7831614109395
8012959565015,80129595,65015,OtherOffenses,Traffic Violation,Wednesday,2008-02-06,15:14,Mission,"Arrest, Cited","Mission St, 16th St",-122.419671780296,37.7650501214668
11002263511012,110022635,11012,StolenProperty,"Stolen Property, Possession With Knowledge, Receiving",Saturday,2011-01-08,01:43,Northern,"Arrest, Booked","Chestnut St, Steiner St",-122.43789359965,37.8006075331583
9107703861030,91077038,61030,Non-criminal,"Death Report, Cause Unknown",Monday,2009-10-19,00:01,Tenderloin,None,400 Block Of Ellis St,-122.413609328985,37.784696907904
3091707727170,30917077,27170,OtherOffenses,Resisting Arrest,Sunday,2003-08-03,23:17,Southern,"Arrest, Booked","5th St, Market St",-122.408068345155,37.7839916767932
4035403306244,40354033,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2004-03-27,15:36,Northern,"Arrest, Booked",3600 Block Of Lyon St,-122.44827840533,37.804271887891
9007350616625,90073506,16625,Drug/narcotic,Sale Of Base/rock Cocaine,Tuesday,2009-01-20,22:49,Tenderloin,"Arrest, Booked","Ellis St, Jones St",-122.412784096502,37.7848656939526
6035859819050,60358598,19050,OtherOffenses,Obscene Phone Calls(s),Friday,2005-04-01,23:59,Richmond,None,2700 Block Of Sacramento St,-122.43816640511,37.7893671792427
3121216916660,31212169,16660,Drug/narcotic,Possession Of Controlled Substance,Wednesday,2003-10-15,08:15,Mission,"Arrest, Booked",100 Block Of Collingwood St,-122.436102868825,37.7600036963355
12079358116650,120793581,16650,Drug/narcotic,Possession Of Meth-amphetamine,Wednesday,2012-10-03,14:25,Mission,"Arrest, Booked",200 Block Of South Van Ness Avenue,-122.41771302219,37.7688016803338
6070219964020,60702199,64020,Non-criminal,"Aided Case, Mental Disturbed",Sunday,2006-07-02,21:27,Ingleside,None,2900 Block Of Diamond St,-122.434363909417,37.7330448919252
8128422112010,81284221,12010,WeaponLaws,Carrying Of Concealed Weapon By Convicted Felon,Monday,2008-12-01,18:28,Park,"Arrest, Booked",700 Block Of Stanyan St,-122.453512911126,37.7686969786551
3065852263010,30658522,63010,Warrants,Warrant Arrest,Friday,2003-05-30,22:00,Mission,"Arrest, Booked",100 Block Of San Carlos St,-122.420119071449,37.7609695131583
10061035305073,100610353,5073,Burglary,"Burglary, Unlawful Entry",Friday,2010-07-02,22:30,Northern,"Arrest, Booked",1300 Block Of Sutter St,-122.422585696958,37.7873874125739
10025697927065,100256979,27065,Fraud,False Id To Peace Officer,Thursday,2010-03-18,10:40,Mission,"Arrest, Booked",100 Block Of Capp St,-122.418549940195,37.7642837095036
5096803863010,50968038,63010,Warrants,Warrant Arrest,Sunday,2005-08-28,16:51,Bayview,"Arrest, Booked",1500 Block Of Revere Avenue,-122.389286347131,37.7310998921861
8011938615200,80119386,15200,SecondaryCodes,Domestic Violence,Sunday,2008-02-03,20:30,Taraval,"Arrest, Booked",500 Block Of Johnmuir Dr,-122.49206801734,37.7143615498756
12618379606244,126183796,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2012-11-18,23:00,Park,None,1900 Block Of Turk St,-122.441494941521,37.7792650360357
11029714506362,110297145,6362,Larceny/theft,Petty Theft Shoplifting,Tuesday,2011-04-12,08:13,Bayview,None,3800 Block Of 3rd St,-122.387939452192,37.7422600519555
11081293112030,110812931,12030,WeaponLaws,Exhibiting Deadly Weapon In A Threating Manner,Saturday,2011-10-08,20:23,Bayview,District Attorney Refuses To Prosecute,100 Block Of Cameron Wy,-122.387247607197,37.7208692407802
3047256028160,30472560,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Sunday,2003-04-13,16:00,Central,None,1100 Block Of Mason St,-122.411299704688,37.7938537797836
5051306926031,50513069,26031,Arson,Arson Of A Vehicle,Sunday,2005-05-08,21:37,Ingleside,None,200 Block Of Johnfshelley Dr,-122.423304635548,37.7226694463003
8059413616040,80594136,16040,Drug/narcotic,Sale Of Marijuana,Friday,2008-06-06,16:29,Park,"Arrest, Booked",700 Block Of Stanyan St,-122.453512911126,37.7686969786551
7068180619065,70681806,19065,Loitering,Begging,Saturday,2007-07-07,02:45,Southern,"Arrest, Cited","Harrison St, 5th St",-122.401846367522,37.7790324136251
10093249272000,100932492,72000,Non-criminal,Found Property,Wednesday,2010-10-06,12:25,Southern,None,300 Block Of Townsend St,-122.396066441121,37.7761550026239
5050624628150,50506246,28150,Vandalism,"Malicious Mischief, Vandalism",Friday,2005-05-06,17:30,Northern,None,1400 Block Of Turk St,-122.43298921345,37.7804437011568
7097566506241,70975665,6241,Larceny/theft,Petty Theft From Locked Auto,Saturday,2007-09-22,15:30,Ingleside,None,"Alemany Bl, Seneca Avenue",-122.441317001322,37.7186348402533
12605994306374,126059943,6374,Larceny/theft,Grand Theft Of Property,Friday,2012-04-27,13:45,Central,None,400 Block Of Stockton St,-122.406977563692,37.789918101686
4130295430130,41302954,30130,OtherOffenses,Peddling Without A License,Monday,2004-11-15,07:35,Central,"Arrest, Cited","Montgomery St, Post St",-122.402070243235,37.7887198687904
4097374630080,40973746,30080,OtherOffenses,Obstructions On Streets/sidewalks,Thursday,2004-08-26,06:49,Southern,"Arrest, Cited",300 Block Of Langton St,-122.404862572616,37.7735939535174
3132761163010,31327611,63010,Warrants,Warrant Arrest,Wednesday,2003-11-12,03:30,Park,"Arrest, Booked",1200 Block Of Twin Peaks Bl,-122.450303735669,37.7463016215051
6022195164020,60221951,64020,Non-criminal,"Aided Case, Mental Disturbed",Monday,2006-02-27,09:54,Bayview,Psychopathic Case,1700 Block Of Cesar Chavez St,-122.39434785768,37.7499131969111
11095396106362,110953961,6362,Larceny/theft,Petty Theft Shoplifting,Sunday,2011-11-27,15:54,Tenderloin,"Arrest, Cited",100 Block Of Powell St,-122.407877787733,37.7859680076775
