id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
18602453806244,186024538,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2017-12-23,10:20,Park,None,"Hayes St, Pierce St",-122.43448505565894,37.77541656877041
16614679806372,166146798,6372,Larceny/theft,Petty Theft Of Property,Saturday,2016-07-02,13:45,Taraval,None,0 Block Of Zoo Rd,-122.50083704052444,37.73085808464939
16614789306244,166147893,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2015-11-05,01:00,Central,None,"Hyde St, Pine St",-122.41720963943,37.7900459017168
18607745206244,186077452,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2017-12-23,15:00,Richmond,None,1000 Block Of Pointlobos Avenue,-122.51364206426544,37.77846921994672
17600638606372,176006386,6372,Larceny/theft,Petty Theft Of Property,Saturday,2016-11-26,13:22,Southern,None,800 Block Of Market St,-122.40669059226074,37.78520719184194
17093925219057,170939252,19057,Assault,Threats Against Life,Saturday,2017-11-18,10:30,Mission,"Arrest, Booked",2200 Block Of Mission St,-122.41935017322852,37.76101609120562
17030388963010,170303889,63010,Warrants,Warrant Arrest,Thursday,2017-04-13,17:50,Southern,"Arrest, Booked",500 Block Of Stevenson St,-122.41089175479344,37.78090976528682
18600833828150,186008338,28150,Vandalism,"Malicious Mischief, Vandalism",Tuesday,2018-01-09,17:00,Central,None,400 Block Of Stockton St,-122.40697756369153,37.78991810168596
18609048206244,186090482,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2018-04-21,12:00,Central,None,"Broadway St, Davis St",-122.39869911640744,37.798880026259866
17049949406243,170499494,6243,Larceny/theft,Petty Theft From Locked Auto,Monday,2017-06-19,15:23,Bayview,None,2200 Block Of Palou Avenue,-122.40242258972204,37.7408717910077
18608520106224,186085201,6224,Larceny/theft,Grand Theft From Unlocked Auto,Thursday,2018-04-12,20:25,Richmond,None,300 Block Of 8th Avenue,-122.4664243775494,37.78187160465081
15108717927130,151087179,27130,OtherOffenses,Possession Of Burglary Tools,Thursday,2015-12-17,03:05,Taraval,"Arrest, Booked",1900 Block Of Ocean Avenue,-122.462500909809,37.7254679898121
17608509506244,176085095,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2017-03-24,23:07,Ingleside,None,300 Block Of Landsdale Avenue,-122.45608625628756,37.73601179509086
18600268106244,186002681,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2018-01-01,16:00,Southern,None,800 Block Of Bryant St,-122.40340479147903,37.775420706711
18035897116710,180358971,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Monday,2018-05-14,13:02,Mission,"Arrest, Booked",1800 Block Of Mission St,-122.41983289014406,37.76746252618251
16050365764085,160503657,64085,SuspiciousOcc,Investigative Detention,Sunday,2016-06-19,10:30,Ingleside,None,0 Block Of Murray St,-122.42569211137256,37.73365264334453
17633288006244,176332880,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2017-12-22,15:00,Northern,None,1400 Block Of Fillmore St,-122.43268094292588,37.78282144901397
16601682806372,166016828,6372,Larceny/theft,Petty Theft Of Property,Friday,2016-01-15,22:45,Northern,None,900 Block Of Geary St,-122.41894011095708,37.78604922300279
18032835064070,180328350,64070,SuspiciousOcc,Suspicious Occurrence,Thursday,2018-05-03,11:00,Richmond,None,1500 Block Of Broderick St,-122.4415129912072,37.78457140312187
18015043205041,180150432,5041,Burglary,"Burglary Of Residence, Forcible Entry",Tuesday,2018-02-20,07:45,Park,None,600 Block Of Masonic Avenue,-122.44630712077466,37.77533608102673
16098975615200,160989756,15200,SecondaryCodes,Domestic Violence,Tuesday,2016-12-06,05:00,Southern,None,"16th St, Vermont St",-122.40462586823352,37.765958956358745
16064129127195,160641291,27195,Trespass,Trespassing,Monday,2016-08-08,12:09,Northern,None,1500 Block Of Polk St,-122.42071372835564,37.79105457184075
16056753462050,160567534,62050,Warrants,Enroute To Outside Jurisdiction,Thursday,2016-07-14,00:24,Ingleside,"Arrest, Booked","Geneva Av, Cayuga Avenue",-122.44369690461484,37.718927976006015
16033038106362,160330381,6362,Larceny/theft,Petty Theft Shoplifting,Friday,2016-04-22,11:40,Taraval,"Arrest, Booked",200 Block Of Winston Dr,-122.4754918227077,37.72683083829917
17600320706244,176003207,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2016-12-31,22:30,Central,None,"Northpoint St, Grant Avenue",-122.40889927901596,37.807162056328856
17600242506244,176002425,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2016-12-31,23:00,Northern,None,"Oak St, Steiner St",-122.43246928522122,37.77375752470751
17009295709040,170092957,9040,Forgery/counterfeiting,"Checks, Possession With Intent To Pass",Tuesday,2016-05-03,09:00,Tenderloin,None,400 Block Of Turk St,-122.41634297762194,37.78244651355924
16100496965010,161004969,65010,OtherOffenses,Traffic Violation Arrest,Sunday,2016-12-11,13:00,Mission,"Arrest, Booked","Bartlett St, 22nd St",-122.41986096194678,37.75536688285028
16046035806314,160460358,6314,Larceny/theft,Grand Theft Bicycle,Saturday,2016-06-04,21:30,Mission,None,"Florida St, 20th St",-122.41076183461529,37.75913519665309
16615927406244,166159274,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2016-07-16,18:20,Central,None,900 Block Of Chestnut St,-122.41861162662823,37.803132674133565
17015562409173,170155624,9173,Fraud,"False Claims, Presenting To Government",Monday,2017-02-20,22:45,Taraval,None,1600 Block Of 30th Avenue,-122.48851933577164,37.75649702489783
18605067428150,186050674,28150,Vandalism,"Malicious Mischief, Vandalism",Sunday,2018-02-25,13:30,Mission,None,"26th St, Mission St",-122.41813729050082,37.74904130936335
17604509906244,176045099,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2017-02-03,16:30,Ingleside,None,"Kern St, Brompton Avenue",-122.43488885858416,37.73406033191037
18600084506244,186000845,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2017-12-31,22:00,Northern,None,"Gough St, Jackson St",-122.4263373670016,37.793517561630416
16059993563010,160599935,63010,Warrants,Warrant Arrest,Monday,2016-07-25,16:44,Southern,"Arrest, Booked",900 Block Of Market St,-122.40842111692214,37.7835699386918
18034878406244,180348784,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2018-05-10,14:20,Mission,None,"Cumberland St, Dolores St",-122.42584443751444,37.75902980408485
17001899707025,170018997,7025,VehicleTheft,Stolen Truck,Tuesday,2017-01-03,15:00,Park,None,"14th St, Noe St",-122.43340929426132,37.76745989062376
16604203306244,166042033,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2016-02-18,10:20,Park,None,"Pierce St, Hayes St",-122.43448505565894,37.77541656877041
18034684106244,180346841,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2018-05-09,20:28,Central,None,600 Block Of Jackson St,-122.40604615148024,37.79604394979805
16040083772000,160400837,72000,Non-criminal,Found Property,Monday,2016-05-16,14:10,Northern,None,"Steiner St, Grove St",-122.43302991544816,37.77655019540513
17066181903044,170661819,3044,Robbery,Robbery Of A Chain Store With Bodily Force,Monday,2017-08-14,13:07,Mission,"Arrest, Booked",2300 Block Of 16th St,-122.40952991327822,37.76571843952822
16030477827090,160304778,27090,Larceny/theft,"Lost Property, Petty Theft",Wednesday,2016-04-13,18:07,Mission,"Arrest, Booked",2600 Block Of Mission St,-122.4187382657717,37.75461723820833
18606308106224,186063081,6224,Larceny/theft,Grand Theft From Unlocked Auto,Friday,2018-03-16,07:00,Taraval,None,"Sagamore St, Alemany Bl",-122.46254274244652,37.71117121110887
16600146571000,166001465,71000,Non-criminal,Lost Property,Monday,2015-12-28,18:30,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
18605956306244,186059563,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2018-03-08,19:30,Central,None,"Taylor St, Northpoint St",-122.41543547309443,37.80634188918135
16006196205151,160061962,5151,Burglary,"Burglary,store Under Construction, Forcible Entry",Thursday,2016-01-21,18:30,Richmond,None,3400 Block Of Balboa St,-122.4957232318942,37.775733231644026
16088237663010,160882376,63010,Warrants,Warrant Arrest,Saturday,2016-10-29,19:40,Southern,"Arrest, Booked",1200 Block Of Folsom St,-122.4108024778078,37.7743299153836
16035306064070,160353060,64070,SuspiciousOcc,Suspicious Occurrence,Wednesday,2016-04-27,13:40,Tenderloin,None,100 Block Of Golden Gate Avenue,-122.41304797207766,37.78191196282981
17104739106310,171047391,6310,Larceny/theft,Attempted Theft Of A Bicycle,Thursday,2017-12-28,15:27,Central,"Arrest, Booked",800 Block Of Columbus Avenue,-122.41336662130718,37.80242740828268
17062611465010,170626114,65010,OtherOffenses,Traffic Violation Arrest,Tuesday,2017-08-01,20:45,Mission,"Arrest, Booked","24th St, Church St",-122.42743972698251,37.75170513288816
16005103272000,160051032,72000,Non-criminal,Found Property,Monday,2016-01-18,18:47,Mission,None,"Mission St, 16th St",-122.41967178029562,37.76505012146682
16058502564010,160585025,64010,Non-criminal,"Aided Case, Dog Bite",Thursday,2016-07-14,13:30,Richmond,None,700 Block Of 28th Avenue,-122.48753129970068,37.77520793437638
17028139864070,170281398,64070,SuspiciousOcc,Suspicious Occurrence,Tuesday,2017-04-04,17:00,Richmond,None,400 Block Of 30th Avenue,-122.4900934373594,37.780792084019374
