id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
5029885707041,50298857,7041,VehicleTheft,"Vehicle, Recovered, Auto",Wednesday,2005-03-16,21:00,Bayview,None,600 Block Of Indiana St,-122.391589166364,37.762859789911
3081075013060,30810750,13060,Prostitution,Solicits For Act Of Prostitution,Tuesday,2003-07-08,00:54,Mission,None,"Cesar Chavez St, Harrison St",-122.411486365645,37.7482978316728
13019897164070,130198971,64070,SuspiciousOcc,Suspicious Occurrence,Saturday,2013-03-09,14:03,Mission,None,0 Block Of Adair St,-122.418093215914,37.7657739546719
4063313819057,40633138,19057,Assault,Threats Against Life,Wednesday,2004-06-02,16:25,Southern,None,"Market St, 7th St",-122.412515341363,37.7804777480279
9027636865015,90276368,65015,OtherOffenses,Traffic Violation,Monday,2009-03-16,14:05,Bayview,"Arrest, Cited","Silver Av, University St",-122.415194441979,37.7292233737937
5005432072000,50054320,72000,Non-criminal,Found Property,Friday,2005-01-14,18:40,Southern,Unfounded,"Powell St, Market St",-122.407545855938,37.7844011794631
12022591026170,120225910,26170,OtherOffenses,Probation Violation,Tuesday,2012-03-20,00:06,Central,"Arrest, Booked","Leavenworth St, Clay St",-122.41611627761,37.7930138513159
8040181016664,80401810,16664,Drug/narcotic,Sale Of Controlled Substance,Thursday,2008-04-17,14:30,Tenderloin,"Arrest, Booked",100 Block Of Golden Gate Avenue,-122.413069926397,37.7820204255866
9059119406244,90591194,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2009-06-08,20:30,Central,None,"Polk St, Beach St",-122.42384881373,37.8062214269911
7093377663010,70933776,63010,Warrants,Warrant Arrest,Wednesday,2007-09-12,09:00,Southern,"Arrest, Booked",100 Block Of 12th St,-122.417628311343,37.7719781799261
3005518866010,30055188,66010,Gambling,Gambling,Tuesday,2003-01-14,13:56,Central,"Arrest, Cited",700 Block Of Kearny St,-122.404904447841,37.7946478828923
5128000504134,51280005,4134,Assault,Battery,Saturday,2005-11-12,12:30,Tenderloin,None,"Jones St, Golden Gate Avenue",-122.412224164743,37.78207293118
6111773315150,61117733,15150,OtherOffenses,Violation Of Restraining Order,Thursday,2006-10-19,17:51,Park,"Arrest, Booked",0 Block Of Kezar Dr,-122.45512727517,37.7695200227183
13049112306152,130491123,6152,Larceny/theft,Grand Theft From Person,Friday,2013-06-14,23:20,Southern,None,800 Block Of Market St,-122.407902468508,37.784253176872
10111450603072,101114506,3072,Robbery,"Robbery, Armed With A Knife",Thursday,2010-12-02,19:27,Bayview,None,"3rd St, 23rd St",-122.388004140125,37.7553898296702
4133703627195,41337036,27195,Trespass,Trespassing,Tuesday,2004-11-23,13:20,Bayview,None,"Evans Av, Rankin St",-122.392184416208,37.745101531369
13001242806154,130012428,6154,Larceny/theft,Grand Theft From Person,Saturday,2013-01-05,07:30,Central,Complainant Refuses To Prosecute,800 Block Of Pacific Avenue,-122.409652663162,37.7964914531604
13083844064070,130838440,64070,SuspiciousOcc,Suspicious Occurrence,Monday,2013-07-01,11:00,Northern,None,1300 Block Of Green St,-122.421351234154,37.7979814491242
5019526930130,50195269,30130,OtherOffenses,Peddling Without A License,Saturday,2005-02-19,01:40,Central,"Arrest, Cited","Columbus Av, Broadway St",-122.406669739958,37.7978641744165
6051523764070,60515237,64070,SuspiciousOcc,Suspicious Occurrence,Monday,2006-05-15,10:27,Tenderloin,None,200 Block Of Eddy St,-122.411778295992,37.7839805592634
8060343615150,80603436,15150,OtherOffenses,Violation Of Restraining Order,Monday,2008-06-09,11:00,Mission,None,2300 Block Of 16th St,-122.409529913278,37.7657184395282
5018802604134,50188026,4134,Assault,Battery,Tuesday,2005-02-15,22:00,Taraval,None,"Delong St, Head St",-122.464348747773,37.7096412575738
9087968364070,90879683,64070,SuspiciousOcc,Suspicious Occurrence,Thursday,2009-08-27,12:03,Mission,None,400 Block Of Valencia St,-122.421935077177,37.7661343875141
11086649914040,110866499,14040,OtherOffenses,Indecent Exposure,Thursday,2011-10-27,09:45,Park,"Arrest, Cited",2400 Block Of 15th St,-122.437848713459,37.7660311509137
12041052527170,120410525,27170,OtherOffenses,Resisting Arrest,Thursday,2012-05-24,00:23,Southern,"Arrest, Cited","Jones St, Market St",-122.411979487494,37.7809039696758
8135569065016,81355690,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Saturday,2008-12-20,21:50,Northern,"Arrest, Booked","Laguna St, Fell St",-122.426071405986,37.775524118166
10052901126170,100529011,26170,OtherOffenses,Probation Violation,Monday,2010-06-07,21:44,Mission,None,2000 Block Of Mission St,-122.41965834371,37.7642205603745
5101843607021,51018436,7021,VehicleTheft,Stolen Automobile,Friday,2005-09-09,21:00,Southern,None,300 Block Of 5th St,-122.402142725311,37.7791933366389
5068079328150,50680793,28150,Vandalism,"Malicious Mischief, Vandalism",Saturday,2005-06-18,00:30,Taraval,None,1200 Block Of 43rd Avenue,-122.502977955128,37.7633480390572
11032855215200,110328552,15200,SecondaryCodes,Domestic Violence,Friday,2011-04-22,22:10,Tenderloin,"Arrest, Booked",100 Block Of Taylor St,-122.410791677645,37.7836952269749
3000125004062,30001250,4062,Assault,Mayhem With A Knife,Wednesday,2003-01-01,06:15,Mission,"Arrest, Booked",2100 Block Of Mission St,-122.419561596094,37.7632161069131
7091323915150,70913239,15150,OtherOffenses,Violation Of Restraining Order,Thursday,2007-09-06,13:20,Southern,None,0 Block Of 4th St,-122.404956956375,37.7851178563953
8603655006244,86036550,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2008-05-10,21:00,Northern,None,1700 Block Of Ofarrell St,-122.43355503388,37.783240028248
10085853104144,100858531,4144,"SexOffenses,Forcible",Sexual Battery,Thursday,2010-09-16,12:16,Mission,"Arrest, Booked",2000 Block Of Folsom St,-122.415132425046,37.7641898631111
12077171919057,120771719,19057,Assault,Threats Against Life,Monday,2012-07-30,00:01,Ingleside,None,5000 Block Of Mission St,-122.440388229194,37.7174580136719
13053147868020,130531478,68020,OtherOffenses,Miscellaneous Investigation,Friday,2013-06-28,12:00,Taraval,None,200 Block Of Arch St,-122.467036102295,37.7152085943153
8112639427195,81126394,27195,Trespass,Trespassing,Tuesday,2008-10-21,15:14,Taraval,None,2100 Block Of 32nd Avenue,-122.49001159308,37.7470768510676
4003617809150,40036178,9150,Forgery/counterfeiting,"Forgery, Notes",Saturday,2004-01-10,13:43,Southern,"Arrest, Booked",1100 Block Of Market St,-122.413564091744,37.779514030063
13049420227170,130494202,27170,OtherOffenses,Resisting Arrest,Sunday,2013-06-16,07:04,Tenderloin,"Arrest, Booked","Hyde St, Eddy St",-122.415885065788,37.7835160564153
10107818409250,101078184,9250,Fraud,Fraudulent Use Of Automated Teller Card,Wednesday,2010-11-17,15:00,Bayview,None,1700 Block Of 20th St,-122.398713111114,37.7599339447607
7061066719075,70610667,19075,Loitering,Loitering,Sunday,2007-06-17,01:00,Central,"Arrest, Cited","Post St, Hyde St",-122.416642370005,37.787245037815
3013517273010,30135172,73010,Non-criminal,Turned In Gun,Sunday,2003-02-02,10:00,Tenderloin,None,300 Block Of Eddy St,-122.412930522059,37.7838344374141
11056976204138,110569762,4138,Assault,"Battery, Former Spouse Or Dating Relationship",Saturday,2011-07-16,08:30,Southern,None,400 Block Of 5th St,-122.401626749052,37.7787814951252
5051518406244,50515184,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2005-05-08,00:30,Park,None,1500 Block Of 5th Avenue,-122.460902352067,37.7598723789869
7125491171000,71254911,71000,Non-criminal,Lost Property,Saturday,2007-09-01,23:38,Ingleside,None,3100 Block Of Mission St,-122.418732763058,37.7474955268543
8065764372000,80657643,72000,Non-criminal,Found Property,Friday,2008-06-20,15:00,Southern,None,"7th St, Market St",-122.412515341356,37.7804777480508
