id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
12048363519057,120483635,19057,Assault,Threats Against Life,Wednesday,2012-06-20,05:15,Northern,None,600 Block Of Fell St,-122.428549892175,37.7751580169075
4136555406234,41365554,6234,Larceny/theft,Grand Theft Auto Strip,Tuesday,2004-11-30,19:00,Mission,None,"Douglass St, Duncan St",-122.437935213071,37.7454348027007
8021126106244,80211261,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2008-02-27,22:00,Northern,None,900 Block Of Franklin St,-122.42258112165,37.7829192180689
7046400006244,70464000,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2007-05-06,18:30,Central,None,"The Embarcaderonorth St, Broadway St",-122.397391852808,37.7990658806462
12600601306244,126006013,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2012-01-10,15:00,Southern,None,100 Block Of 7th St,-122.410111373792,37.7786320490341
5061921907046,50619219,7046,VehicleTheft,"Vehicle, Recovered, Other Vehicle",Wednesday,2005-06-01,18:30,Bayview,"Arrest, Booked","Silliman St, Somerset St",-122.409046086896,37.7302021806791
11019548606232,110195486,6232,Larceny/theft,Petty Theft Auto Strip,Sunday,2011-03-06,16:00,Northern,None,1900 Block Of Washington St,-122.425342309555,37.7926813633502
6052830964070,60528309,64070,SuspiciousOcc,Suspicious Occurrence,Thursday,2006-05-18,13:00,Park,None,"Oak St, Stanyan St",-122.453981622365,37.7714278595913
8018267803014,80182678,3014,Robbery,"Robbery On The Street, Strongarm",Wednesday,2008-02-20,19:30,Tenderloin,"Arrest, Booked",0 Block Of Leavenworth St,-122.413706517535,37.7814229318029
5138650610045,51386506,10045,Embezzlement,"Embezzlement, Grand Theft By Employee",Friday,2005-12-09,21:30,Tenderloin,"Arrest, Booked",100 Block Of Ofarrell St,-122.407244087032,37.7865647607685
12040445915200,120404459,15200,SecondaryCodes,Domestic Violence,Monday,2012-05-21,20:30,Northern,"Arrest, Booked","Webster St, Haight St",-122.428805083825,37.7723149684719
6084366868020,60843668,68020,OtherOffenses,Miscellaneous Investigation,Wednesday,2006-08-09,17:05,Northern,None,600 Block Of Fell St,-122.428571514045,37.775266521436
7039717265016,70397172,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2007-04-18,17:10,Bayview,"Arrest, Cited","Wisconsin St, Connecticut St",-122.398595809913,37.7536841531418
13045882264020,130458822,64020,Non-criminal,"Aided Case, Mental Disturbed",Monday,2013-06-03,20:40,Mission,Psychopathic Case,300 Block Of South Van Ness Avenue,-122.417653316856,37.7675941669426
12090944319057,120909443,19057,Assault,Threats Against Life,Saturday,2012-11-10,01:22,Mission,None,"Potrero Av, 18th St",-122.407190461016,37.7619372103629
11034302728160,110343027,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Wednesday,2011-04-27,23:12,Mission,"Arrest, Booked",3800 Block Of 17th St,-122.431156159136,37.7626716051929
4027558627130,40275586,27130,OtherOffenses,Possession Of Burglary Tools,Tuesday,2004-03-09,19:45,Mission,None,400 Block Of Castro St,-122.435150099812,37.7617597243598
13090328163010,130903281,63010,Warrants,Warrant Arrest,Thursday,2013-10-24,17:02,Bayview,"Arrest, Booked","Jennings St, Revere Avenue",-122.386420682522,37.7295447729645
4113148003012,41131480,3012,Robbery,Robbery On The Street With A Knife,Sunday,2004-10-03,14:11,Taraval,None,1300 Block Of 25th Avenue,-122.483417995949,37.762333153248
7018860806244,70188608,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2007-02-20,19:30,Park,None,"Stanyan St, Frederick St",-122.452949003814,37.7663741221886
