id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
5114251805071,51142518,5071,Burglary,"Burglary, Forcible Entry",Friday,2005-10-07,17:00,Central,None,400 Block Of Pacific Avenue,-122.402492067615,37.797502719962
12001944013075,120019440,13075,Prostitution,Loitering For Purpose Of Prostitution,Sunday,2012-01-08,00:10,Mission,"Arrest, Booked",1200 Block Of Vermont St,-122.403532224303,37.7537998587186
6096305606241,60963056,6241,Larceny/theft,Petty Theft From Locked Auto,Saturday,2006-09-09,00:01,Tenderloin,None,500 Block Of Eddy St,-122.416710733848,37.7833570390935
8109936515200,81099365,15200,SecondaryCodes,Domestic Violence,Tuesday,2008-10-14,17:02,Southern,None,1600 Block Of Folsom St,-122.415414174097,37.7702618437853
8118578271000,81185782,71000,Non-criminal,Lost Property,Wednesday,2008-11-05,18:20,Tenderloin,None,100 Block Of Eddy St,-122.410135236377,37.7841889075267
11036458463010,110364584,63010,Warrants,Warrant Arrest,Thursday,2011-05-05,16:20,Tenderloin,"Arrest, Booked",400 Block Of Ofarrell St,-122.412563218508,37.7857850619382
3104308365016,31043083,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2003-09-03,21:32,Richmond,"Arrest, Cited","California St, Spruce St",-122.453406860492,37.7864164195716
6605178806244,66051788,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2006-07-29,23:30,Southern,None,"2nd St, Howard St",-122.398261647342,37.7867787589097
10108508203074,101085082,3074,Robbery,"Robbery, Bodily Force",Monday,2010-11-22,21:30,Northern,None,"Linden St, Gough St",-122.422886438229,37.776416668946
4003040919050,40030409,19050,OtherOffenses,Obscene Phone Calls(s),Sunday,2003-06-01,01:00,Richmond,None,2900 Block Of California St,-122.44293624626,37.7876951560598
8032993326080,80329933,26080,OtherOffenses,Conspiracy,Saturday,2008-03-29,17:00,Mission,"Arrest, Booked",2000 Block Of Mission St,-122.41965834371,37.7642205603745
9031687328150,90316873,28150,Vandalism,"Malicious Mischief, Vandalism",Wednesday,2009-03-25,19:00,Southern,None,1500 Block Of Folsom St,-122.414705605518,37.7711178632173
11609688606244,116096886,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2011-08-01,10:00,Ingleside,None,0 Block Of Arbor St,-122.435474730552,37.7378538457433
11011916306362,110119163,6362,Larceny/theft,Petty Theft Shoplifting,Tuesday,2011-02-08,16:25,Tenderloin,"Arrest, Cited",0 Block Of Powell St,-122.407707096397,37.7851034545661
10093911903014,100939119,3014,Robbery,"Robbery On The Street, Strongarm",Saturday,2010-10-09,10:25,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
4089803162050,40898031,62050,Warrants,Enroute To Outside Jurisdiction,Saturday,2004-08-07,07:20,Park,"Arrest, Booked","Stanyan St, Fell St",-122.453981622338,37.7714278595964
8605227706244,86052277,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2008-07-16,20:00,Bayview,None,100 Block Of Dwight St,-122.403574395232,37.7235942995166
10037382426200,100373824,26200,OtherOffenses,Miscellaneous State Felony,Thursday,2010-04-22,21:30,Ingleside,None,"Mansell St, Hamilton St",-122.406999465633,37.7199920180038
11036601316010,110366013,16010,Drug/narcotic,Possession Of Marijuana,Friday,2011-05-06,01:12,Northern,"Arrest, Cited",2900 Block Of Fillmore St,-122.435329238216,37.7966412627605
5079049971000,50790499,71000,Non-criminal,Lost Property,Friday,2005-07-15,09:00,Richmond,None,"Arguello Bl, Anza St",-122.458733742297,37.7793315985509
3008140606243,30081406,6243,Larceny/theft,Petty Theft From Locked Auto,Sunday,2003-01-19,23:00,Southern,None,"Mccoppin St, Otis St",-122.42034720884,37.771769072229
3124131273001,31241312,73001,Non-criminal,Located Property,Tuesday,2003-10-21,19:00,Ingleside,None,"Peru Av, Naples St",-122.42650361233,37.727077668669
10014725906360,100147259,6360,Larceny/theft,Attempted Shoplifting,Saturday,2010-02-13,18:36,Taraval,"Arrest, Booked",4000 Block Of Judah St,-122.505398845381,37.7603928153093
12097824404134,120978244,4134,Assault,Battery,Saturday,2012-12-01,16:00,Southern,None,"8th St, Harrison St",-122.408518394535,37.773760403167
6023863364070,60238633,64070,SuspiciousOcc,Suspicious Occurrence,Wednesday,2006-03-01,22:30,Northern,None,400 Block Of Grove St,-122.423991807272,37.7776523028278
3051535827300,30515358,27300,OtherOffenses,Miscellaneous State Misdemeanor,Friday,2003-05-02,15:32,Bayview,"Arrest, Booked",3000 Block Of San Bruno Avenue,-122.402128140792,37.7239064497883
3104335628080,31043356,28080,OtherOffenses,False Fire Alarm,Wednesday,2003-09-03,22:16,Northern,None,300 Block Of Van Ness Avenue,-122.420217273345,37.7791510160099
