id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
16043348004134,160433480,4134,Assault,Battery,Friday,2016-05-27,12:24,Northern,"Arrest, Booked",1700 Block Of Pine St,-122.42460684909224,37.78904268636556
17056045905042,170560459,5042,Burglary,"Burglary Of Residence, Attempted Forcible Entry",Thursday,2016-12-15,08:00,Mission,None,300 Block Of Liberty St,-122.42907273667832,37.7573212072704
17085490106374,170854901,6374,Larceny/theft,Grand Theft Of Property,Thursday,2017-10-19,09:20,Taraval,None,"16th Av, Taraval St",-122.4724792616287,37.74318873230408
16103430806223,161034308,6223,Larceny/theft,Petty Theft From Unlocked Auto,Tuesday,2016-12-20,17:00,Taraval,None,1200 Block Of La Playa St,-122.50926527685704,37.76307276872339
18014758604011,180147586,4011,Assault,Aggravated Assault With A Gun,Saturday,2018-02-24,16:40,Central,None,"Stockton St, Sacramento St",-122.40772976999052,37.79317730258365
16619740606374,166197406,6374,Larceny/theft,Grand Theft Of Property,Tuesday,2016-08-09,19:44,Southern,None,600 Block Of Harrison St,-122.39550397139476,37.78411730847536
16000995627130,160009956,27130,OtherOffenses,Possession Of Burglary Tools,Monday,2016-01-04,17:50,Taraval,"Arrest, Booked",3200 Block Of 20th Avenue,-122.47564746078616,37.72852806274646
16045615304134,160456153,4134,Assault,Battery,Saturday,2016-06-04,13:14,Taraval,None,"Sloat Bl, 45th Avenue",-122.5031033175085,37.73546403161307
16619593328150,166195933,28150,Vandalism,"Malicious Mischief, Vandalism",Tuesday,2016-08-23,09:30,Richmond,None,3500 Block Of California St,-122.4525869386557,37.78646014126455
16012280971024,160122809,71024,Non-criminal,"Stay Away Or Court Order, Non-dv Related",Wednesday,2016-02-10,17:51,Park,None,200 Block Of Noe St,-122.4332060408332,37.76462298570158
16005146827110,160051468,27110,DisorderlyConduct,Maintaining A Public Nuisance After Notification,Tuesday,2016-01-19,06:00,Tenderloin,"Arrest, Booked",0 Block Of Mcallister St,-122.41343493826864,37.78101306021848
17006745505013,170067455,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Tuesday,2017-01-24,09:10,Northern,None,300 Block Of Grove St,-122.42234814385674,37.77786177596989
18608578406372,186085784,6372,Larceny/theft,Petty Theft Of Property,Monday,2018-04-16,09:30,Northern,None,"Gough St, Sacramento St",-122.4258049253137,37.79087274251607
16034788128160,160347881,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Thursday,2016-04-28,14:03,Park,"Arrest, Booked","Masonic Av, Haight St",-122.44534678659976,37.770208195917206
17623109406244,176231094,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2017-08-30,20:38,Northern,None,100 Block Of Gough St,-122.42261964305024,37.77478299837649
16094293606301,160942936,6301,Larceny/theft,Petty Theft From A Building,Friday,2016-11-18,11:00,Central,None,700 Block Of Taylor St,-122.41205091003565,37.789273889638245
