id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
14604947906244,146049479,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2014-03-06,18:00,Mission,None,200 Block Of Guerrero St,-122.424185302421,37.7668770284191
14044729165010,140447291,65010,OtherOffenses,Traffic Violation Arrest,Wednesday,2014-05-28,12:25,Mission,"Arrest, Booked",2800 Block Of 17th St,-122.411826280883,37.7642766926597
14044961764020,140449617,64020,Non-criminal,"Aided Case, Mental Disturbed",Thursday,2014-05-29,18:56,Central,None,200 Block Of Kearny St,-122.403915681571,37.790538993725
14039988009320,140399880,9320,Fraud,"Credit Card, Theft By Use Of",Sunday,2014-04-20,00:01,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
14025165003011,140251650,3011,Robbery,Robbery On The Street With A Gun,Tuesday,2014-03-25,00:01,Park,None,2100 Block Of Geary Bl,-122.43861644522,37.7833516158109
14037532928160,140375329,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Tuesday,2014-05-06,10:30,Taraval,None,100 Block Of Randolph St,-122.463958201329,37.714242338502
14028614607021,140286146,7021,VehicleTheft,Stolen Automobile,Sunday,2014-04-06,16:50,Mission,None,400 Block Of South Van Ness Avenue,-122.417445475116,37.7654718923359
14055025805053,140550258,5053,Burglary,"Burglary Of Store, Unlawful Entry",Wednesday,2014-07-02,20:22,Southern,"Arrest, Booked",700 Block Of Mission St,-122.403070000847,37.7852686309087
14034933006244,140349330,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2014-04-27,11:15,Mission,None,3800 Block Of 19th St,-122.429327352496,37.7595684935875
14036798427170,140367984,27170,OtherOffenses,Resisting Arrest,Saturday,2014-05-03,23:47,Ingleside,"Arrest, Cited",0 Block Of Rudden Avenue,-122.441468690174,37.7243190596784
14049807875000,140498078,75000,MissingPerson,Found Person,Monday,2014-06-16,02:00,Ingleside,Located,1500 Block Of Sunnydale Avenue,-122.417107986993,37.7122561827524
14026518406370,140265184,6370,Larceny/theft,Attempted Petty Theft Of Property,Saturday,2014-03-29,18:30,Southern,None,700 Block Of Howard St,-122.401560967513,37.7840888680389
14602976606374,146029766,6374,Larceny/theft,Grand Theft Of Property,Saturday,2014-02-08,01:00,Southern,None,1200 Block Of Folsom St,-122.410802477808,37.7743299153836
14071666004134,140716660,4134,Assault,Battery,Tuesday,2014-08-26,02:00,Tenderloin,None,300 Block Of Leavenworth St,-122.414406029855,37.7841907151119
