id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
11055595906314,110555959,6314,Larceny/theft,Grand Theft Bicycle,Monday,2011-07-11,11:30,Northern,None,100 Block Of Larkin St,-122.416607695115,37.7791387543353
11097604871000,110976048,71000,Non-criminal,Lost Property,Monday,2011-12-05,17:30,Southern,None,100 Block Of 6th St,-122.408368579345,37.7807784253732
8092835306242,80928353,6242,Larceny/theft,Petty Theft From Locked Auto,Tuesday,2008-09-02,08:00,Southern,None,"8th St, Bryant St",-122.406970988225,37.7725273607571
7073056606242,70730566,6242,Larceny/theft,Petty Theft From Locked Auto,Thursday,2007-07-19,16:30,Ingleside,None,1900 Block Of Sunnydale Avenue,-122.417144802399,37.7121502932531
3116811416621,31168114,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Friday,2003-10-03,22:46,Bayview,"Arrest, Booked","Innes Av, Phelps St",-122.390703943909,37.7404830101734
6125715707055,61257157,7055,RecoveredVehicle,Recovered Vehicle - Stolen Outside Sf,Sunday,2006-11-26,07:20,Ingleside,None,900 Block Of Ellsworth St,-122.416446124049,37.7329162539537
5080603006241,50806030,6241,Larceny/theft,Petty Theft From Locked Auto,Monday,2005-07-18,22:00,Southern,None,1000 Block Of Mission St,-122.40989282029,37.7801134973164
11610556271000,116105562,71000,Non-criminal,Lost Property,Saturday,2011-08-13,12:00,Ingleside,None,0 Block Of Stoneman St,-122.414564481328,37.745013953329
6037882507100,60378825,7100,OtherOffenses,Tampering With A Vehicle,Sunday,2006-04-09,01:15,Southern,"Arrest, Cited",100 Block Of Newmontgomery St,-122.399787632605,37.7867834304358
8033285165016,80332851,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Sunday,2008-03-30,15:40,Richmond,"Arrest, Cited",800 Block Of La Playa St,-122.509895418239,37.7723131976814
11007846228150,110078462,28150,Vandalism,"Malicious Mischief, Vandalism",Wednesday,2011-01-26,17:00,Ingleside,None,4800 Block Of Mission St,-122.437992398571,37.7206211151044
5029141906304,50291419,6304,Larceny/theft,Grand Theft From A Building,Tuesday,2005-03-15,18:00,Bayview,None,1100 Block Of Oakdale Avenue,-122.382192583973,37.7298874272325
5058802809320,50588028,9320,Fraud,"Credit Card, Theft By Use Of",Friday,2005-05-20,18:00,Tenderloin,Not Prosecuted,400 Block Of Hyde St,-122.416099193953,37.7849300262869
