id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
12037987419057,120379874,19057,Assault,Threats Against Life,Friday,2012-05-11,09:00,Northern,None,1300 Block Of Steiner St,-122.434137606289,37.7816850865094
8110068313060,81100683,13060,Prostitution,Solicits For Act Of Prostitution,Wednesday,2008-10-15,12:05,Tenderloin,"Arrest, Cited","Ellis St, Hyde St",-122.416075285051,37.7844496612791
12028829719057,120288297,19057,Assault,Threats Against Life,Thursday,2011-05-05,17:00,Northern,None,3100 Block Of Franklin St,-122.426593852753,37.8034849525198
11056095807055,110560958,7055,RecoveredVehicle,Recovered Vehicle - Stolen Outside Sf,Tuesday,2011-07-12,11:53,Richmond,None,1800 Block Of Divisadero St,-122.440270476975,37.7866399955625
9608474306244,96084743,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2009-09-11,18:30,Bayview,None,2200 Block Of 19th St,-122.404630321706,37.7608590287589
13012084965010,130120849,65010,OtherOffenses,Traffic Violation Arrest,Sunday,2013-02-10,21:00,Northern,"Arrest, Booked",300 Block Of Page St,-122.426555668987,37.7736130616387
4111175505081,41111755,5081,Burglary,"Burglary, Hot Prowl, Forcible Entry",Thursday,2004-08-26,02:00,Bayview,None,0 Block Of Dakota St,-122.395513264888,37.7536178531447
4036448007055,40364480,7055,VehicleTheft,Recovered Vehicle - Stolen Outside Sf,Tuesday,2004-03-30,10:22,Taraval,None,300 Block Of Wawona St,-122.470092483646,37.7380377365313
12072406906244,120724069,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2012-09-10,01:33,Central,None,1000 Block Of Pine St,-122.413095913657,37.790511704938
9005592464020,90055924,64020,Non-criminal,"Aided Case, Mental Disturbed",Friday,2009-01-16,09:00,Northern,Psychopathic Case,600 Block Of Eddy St,-122.418382008607,37.7832583770949
7055859007025,70558590,7025,VehicleTheft,Stolen Truck,Saturday,2007-06-02,11:15,Taraval,None,3500 Block Of Lawton St,-122.500845986552,37.7568499945262
7042880216623,70428802,16623,Drug/narcotic,Possession Of Base/rock Cocaine For Sale,Thursday,2007-04-26,22:41,Mission,"Arrest, Booked","14th St, Mission St",-122.419983447697,37.7682726763619
3080885216621,30808852,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Monday,2003-07-07,15:07,Southern,"Arrest, Booked",400 Block Of Minna St,-122.407505446721,37.7811304562104
6077341313111,60773413,13111,Prostitution,Engaging In Lewd Conduct - Prostitution Related,Friday,2006-07-21,18:30,Ingleside,"Arrest, Cited",3300 Block Of Mission St,-122.421644478447,37.7429970144076
8029655819057,80296558,19057,Assault,Threats Against Life,Thursday,2008-03-20,13:30,Central,None,1000 Block Of Sutter St,-122.417672923626,37.7881242734432
6125371327300,61253713,27300,OtherOffenses,Miscellaneous State Misdemeanor,Friday,2006-11-24,23:42,Tenderloin,"Arrest, Booked",400 Block Of Ofarrell St,-122.412563218508,37.7857850619382
