id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
15104090105143,151040901,5143,Burglary,"Burglary,residence Under Constrt, Unlawful Entry",Monday,2015-11-30,16:45,Richmond,None,0 Block Of Parker Avenue,-122.454763723752,37.7851125900441
15623294328160,156232943,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Saturday,2015-08-15,19:00,Southern,None,"Bryant St, 3rd St",-122.395848299154,37.7813210474369
15624702771000,156247027,71000,Non-criminal,Lost Property,Wednesday,2015-10-07,21:30,Park,None,0 Block Of Lyon St,-122.442024511319,37.7711131027562
7059880306223,70598803,6223,Larceny/theft,Petty Theft From Unlocked Auto,Saturday,2007-06-09,09:30,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
16002069507025,160020695,7025,VehicleTheft,Stolen Truck,Friday,2016-01-08,11:00,Tenderloin,None,"Jones St, Ofarrell St",-122.41297053759102,37.78578837668877
17029110915200,170291109,15200,SecondaryCodes,Domestic Violence,Sunday,2017-04-09,11:01,Northern,None,300 Block Of Hayes St,-122.42215925680048,37.776931014324205
15111009362050,151110093,62050,Warrants,Enroute To Outside Jurisdiction,Friday,2015-12-25,15:02,Richmond,"Arrest, Booked",3500 Block Of Geary Bl,-122.457016163474,37.7812163786666
18000021364085,180000213,64085,SuspiciousOcc,Investigative Detention,Monday,2018-01-01,01:52,Southern,None,"Market St, Stockton St",-122.40583247448238,37.785744654560894
15106117328150,151061173,28150,Vandalism,"Malicious Mischief, Vandalism",Monday,2015-12-07,22:00,Taraval,None,200 Block Of Cardenas Avenue,-122.475974135096,37.7191383611983
15605973106244,156059731,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2015-03-06,22:45,Southern,None,"Harrison St, 4th St",-122.399617558782,37.7807906550067
15610900771000,156109007,71000,Non-criminal,Lost Property,Wednesday,2015-01-28,17:00,Central,None,"Geary St, Stockton St",-122.406592269796,37.7875673013055
15111782309029,151117823,9029,OtherOffenses,False Personation To Receive Money Or Property,Tuesday,2015-12-22,09:15,Ingleside,None,0 Block Of Mangels Avenue,-122.438367125827,37.7330344146607
15609047806244,156090478,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2015-04-11,09:25,Ingleside,None,400 Block Of Colon Avenue,-122.457656954434,37.7331300010608
15613526206244,156135262,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2015-06-05,01:00,Bayview,None,"Southernheights Av, Deharo St",-122.400961855199,37.7581317228899
15618400971000,156184009,71000,Non-criminal,Lost Property,Sunday,2015-07-26,10:15,Central,None,300 Block Of Battery St,-122.40021603879,37.7948030325182
16001103606381,160011036,6381,Larceny/theft,Embezzlement From Dependent Or Elder Adult By Caretaker,Friday,2015-07-03,12:00,Mission,None,100 Block Of Guerrero St,-122.424378432729,37.7688708398861
15606977406374,156069774,6374,Larceny/theft,Grand Theft Of Property,Monday,2015-03-16,22:30,Southern,None,200 Block Of 11th St,-122.414258651144,37.7719723687579
15618151671000,156181516,71000,Non-criminal,Lost Property,Thursday,2015-07-23,15:45,Northern,None,"Webster St, Geary Bl",-122.431206932079,37.7845681170336
15613689028150,156136890,28150,Vandalism,"Malicious Mischief, Vandalism",Monday,2015-06-08,00:30,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
15606709106244,156067091,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2015-03-18,20:30,Central,None,"Taylor St, Bush St",-122.412078903704,37.7897391550377
15104889214020,151048892,14020,OtherOffenses,Failure To Register As Sex Offender,Thursday,2015-12-03,18:31,Southern,"Arrest, Booked",0 Block Of Howard St,-122.392134062208,37.7916972492914
16004585364070,160045853,64070,SuspiciousOcc,Suspicious Occurrence,Friday,2016-01-15,22:00,Tenderloin,None,300 Block Of Eddy St,-122.4129305220591,37.783834437414136
