id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
6058187416621,60581874,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Thursday,2006-06-01,21:06,Tenderloin,"Arrest, Booked","Geary St, Jones St",-122.413174494396,37.786719015554
4075371406244,40753714,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2004-07-01,20:00,Central,None,600 Block Of California St,-122.405025778458,37.792508340252
8112277826170,81122778,26170,OtherOffenses,Probation Violation,Monday,2008-10-20,17:12,Tenderloin,"Arrest, Booked",400 Block Of Ellis St,-122.413631253258,37.7848053746211
8133400806303,81334008,6303,Larceny/theft,Petty Theft From A Building,Monday,2008-12-08,00:01,Mission,None,900 Block Of Potrero Avenue,-122.406604919508,37.7571580431915
6129715306244,61297153,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2006-12-05,18:00,Northern,None,"Laguna St, Chestnut St",-122.431313529795,37.8014434111031
5008193174000,50081931,74000,MissingPerson,Missing Adult,Tuesday,2005-01-11,16:00,Bayview,Located,100 Block Of Williams Avenue,-122.39680526736,37.7298013049261
11039481063010,110394810,63010,Warrants,Warrant Arrest,Monday,2011-05-16,11:45,Southern,"Arrest, Booked","Natoma St, 6th St",-122.407693108529,37.7801630691196
3145477528150,31454775,28150,Vandalism,"Malicious Mischief, Vandalism",Sunday,2003-12-14,22:00,Central,None,600 Block Of Stockton St,-122.407491130596,37.7917749410173
6115834563010,61158345,63010,Warrants,Warrant Arrest,Monday,2006-10-30,16:40,Tenderloin,"Arrest, Booked",0 Block Of Unitednations Pz,-122.41431222924,37.7798339183587
6103633706301,61036337,6301,Larceny/theft,Petty Theft From A Building,Thursday,2006-09-28,11:26,Northern,None,2100 Block Of Polk St,-122.421934733603,37.7964230372522
9132773605071,91327736,5071,Burglary,"Burglary, Forcible Entry",Tuesday,2009-12-22,08:00,Bayview,None,600 Block Of Pennsylvania Avenue,-122.393311518036,37.7589101122715
5102166104014,51021661,4014,Assault,Aggravated Assault With Bodily Force,Sunday,2005-09-11,03:35,Ingleside,None,2000 Block Of Geneva Avenue,-122.421221285368,37.7087416666245
5030298106244,50302981,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2005-03-15,19:15,Southern,None,"5th St, Mission St",-122.40648197275,37.7827317884658
10068143927100,100681439,27100,DisorderlyConduct,Maintaining A Public Nuisance,Sunday,2010-07-25,18:00,Mission,"Arrest, Booked",600 Block Of Capp St,-122.417664996559,37.7562905437465
12088772026170,120887720,26170,OtherOffenses,Probation Violation,Friday,2012-11-02,23:10,Mission,"Arrest, Booked",4100 Block Of 18th St,-122.435563016294,37.760801062884
3049913827110,30499138,27110,DisorderlyConduct,Maintaining A Public Nuisance After Notification,Tuesday,2003-04-29,08:45,Southern,"Arrest, Booked",900 Block Of Brannan St,-122.406277073987,37.7707000250114
10602243706244,106022437,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2010-02-19,20:00,Ingleside,None,400 Block Of Day St,-122.43258239727,37.7425920476024
3014040072000,30140400,72000,Non-criminal,Found Property,Monday,2003-02-03,16:47,Bayview,None,0 Block Of Dakota St,-122.395635436168,37.7535645746594
