id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
12071122606244,120711226,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2012-09-04,22:00,Taraval,None,3000 Block Of Vicente St,-122.499543505945,37.7383168197519
3088048005022,30880480,5022,Burglary,"Burglary Of Flat, Attempted Forcible Entry",Friday,2003-07-25,09:00,Richmond,None,500 Block Of 23rd Avenue,-122.482315325035,37.7773166584067
6104791415200,61047914,15200,SecondaryCodes,Domestic Violence,Sunday,2006-10-01,12:30,Ingleside,None,5300 Block Of Diamondheights Bl,-122.436266870505,37.7427715592858
8130354209120,81303542,9120,Forgery/counterfeiting,"Forgery, Drivers License Or Id-card",Friday,2008-09-12,21:40,Ingleside,None,100 Block Of Lippard Avenue,-122.436144928914,37.7331312241802
4074375906373,40743759,6373,Larceny/theft,Petty Theft Of Property,Tuesday,2004-06-29,23:47,Mission,"Arrest, Cited",1000 Block Of Potrero Avenue,-122.406539115148,37.7564864109309
11032046705011,110320467,5011,Burglary,"Burglary Of Apartment House, Forcible Entry",Wednesday,2011-04-20,06:45,Ingleside,None,4700 Block Of Mission St,-122.436194484896,37.7227270383576
12075465264070,120754652,64070,SuspiciousOcc,Suspicious Occurrence,Thursday,2012-08-30,10:00,Northern,None,2800 Block Of Franklin St,-122.425986856564,37.8004824172702
7007892409020,70078924,9020,Forgery/counterfeiting,"Checks, Make Or Pass Fictitious",Saturday,2007-01-20,16:00,Ingleside,None,100 Block Of Chilton Avenue,-122.436929371217,37.73345041298
11032570268020,110325702,68020,OtherOffenses,Miscellaneous Investigation,Thursday,2011-04-21,22:21,Ingleside,None,"Carrizal St, Parque Dr",-122.420322566931,37.7099140500404
3069115265016,30691152,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Saturday,2003-06-07,20:40,Mission,"Arrest, Cited","Valencia St, 14th St",-122.422201579801,37.7681403836559
10034156474000,100341564,74000,MissingPerson,Missing Adult,Tuesday,2010-04-06,13:00,Southern,Located,900 Block Of Howard St,-122.406508487003,37.7803313209065
5072877907021,50728779,7021,VehicleTheft,Stolen Automobile,Wednesday,2005-06-29,19:40,Mission,Unfounded,"17th St, Sanchez St",-122.43072626678,37.7627516837475
10103931809016,101039318,9016,Forgery/counterfeiting,"Checks Or Legal Instruments, Uttering Forged",Monday,2010-11-08,16:45,Tenderloin,"Arrest, Booked",0 Block Of Powell St,-122.407845374111,37.7850943210103
4031745104134,40317451,4134,Assault,Battery,Thursday,2004-03-18,14:52,Southern,None,1500 Block Of Mission St,-122.417975390351,37.7737509379648
9011402503014,90114025,3014,Robbery,"Robbery On The Street, Strongarm",Saturday,2009-01-31,19:35,Richmond,None,"Fulton St, 2nd Avenue",-122.459486902729,37.7741658244605
8014674302104,80146743,2104,"SexOffenses,Forcible",Assault To Rape With Bodily Force,Monday,2008-02-11,10:20,Southern,None,1300 Block Of Market St,-122.416991089644,37.777074192256
7092332965016,70923329,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Sunday,2007-09-09,11:29,Richmond,"Arrest, Cited","Funston Av, Geary Bl",-122.471775662786,37.7806799488656
13617053906244,136170539,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2013-09-10,19:50,Central,None,"Taylor St, Sacramento St",-122.412653223062,37.7925509103928
4054231372000,40542313,72000,Non-criminal,Found Property,Monday,2004-05-10,09:00,Northern,None,1800 Block Of Sutter St,-122.430791511808,37.7864562307955
5090617928100,50906179,28100,Vandalism,"Malicious Mischief, Breaking Windows",Saturday,2005-08-13,09:00,Tenderloin,"Arrest, Booked",100 Block Of Turk St,-122.411615075408,37.7831614109395
6038203664020,60382036,64020,Non-criminal,"Aided Case, Mental Disturbed",Sunday,2006-04-09,23:45,Southern,Psychopathic Case,100 Block Of 7th St,-122.410111373792,37.7786320490341
7011185306244,70111853,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2007-01-31,17:50,Northern,None,"Linden St, Franklin St",-122.421237586301,37.7766248484983
5145808604013,51458086,4013,Assault,Aggravated Assault With A Deadly Weapon,Thursday,2005-12-29,14:00,Tenderloin,None,"Taylor St, Ellis St",-122.411141948108,37.785073619727
12007430307021,120074303,7021,VehicleTheft,Stolen Automobile,Thursday,2012-01-26,17:30,Ingleside,None,700 Block Of Foerster St,-122.448959925357,37.7350921935101
9060415172000,90604151,72000,Non-criminal,Found Property,Friday,2009-06-12,11:45,Central,None,1000 Block Of Leavenworth St,-122.415724826731,37.7907307937229
8083709916710,80837099,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Saturday,2008-08-09,12:10,Southern,"Arrest, Booked","Jessie St, 6th St",-122.409247675547,37.7813987340892
3035626513060,30356265,13060,Prostitution,Solicits For Act Of Prostitution,Wednesday,2003-03-26,22:00,Tenderloin,"Arrest, Cited","Ellis St, Hyde St",-122.416075285059,37.7844496612562
11096660704138,110966607,4138,Assault,"Battery, Former Spouse Or Dating Relationship",Monday,2011-07-04,05:00,Bayview,None,1200 Block Of Revere Avenue,-122.383599364346,37.7280102316098
10106175374000,101061753,74000,MissingPerson,Missing Adult,Sunday,2010-11-14,19:00,Ingleside,Located,4400 Block Of Mission St,-122.43307534135,37.726854596498
6082526864070,60825268,64070,SuspiciousOcc,Suspicious Occurrence,Friday,2006-08-04,16:09,Park,None,"Scott St, Waller St",-122.43518532664,37.7705485096095
3013207106242,30132071,6242,Larceny/theft,Petty Theft From Locked Auto,Friday,2003-01-31,19:30,Mission,None,0 Block Of Portola Dr,-122.444033874202,37.7483728693764
10604061106244,106040611,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2010-04-04,16:00,Northern,None,800 Block Of Eddy St,-122.421667086071,37.7828419848131
12092074027065,120920740,27065,Fraud,False Id To Peace Officer,Tuesday,2012-11-13,19:41,Tenderloin,None,0 Block Of Turk St,-122.409853729941,37.7833862379382
6048391304134,60483913,4134,Assault,Battery,Saturday,2006-05-06,12:00,Mission,None,"22nd St, Bryant St",-122.409435617106,37.7559977339856
3099287571000,30992875,71000,Non-criminal,Lost Property,Friday,2003-08-22,09:30,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
12046428764020,120464287,64020,Non-criminal,"Aided Case, Mental Disturbed",Wednesday,2012-06-13,06:35,Northern,Psychopathic Case,0 Block Of Starrking Wy,-122.423733747729,37.7849596335701
8022881863010,80228818,63010,Warrants,Warrant Arrest,Monday,2008-03-03,13:47,Tenderloin,Unfounded,500 Block Of Hyde St,-122.416459785313,37.7860170554787
4009926716030,40099267,16030,Drug/narcotic,Possession Of Marijuana For Sales,Sunday,2004-01-25,19:58,Bayview,"Arrest, Booked",1600 Block Of Quesada Avenue,-122.390478529234,37.7327208838049
8135985263010,81359852,63010,Warrants,Warrant Arrest,Monday,2008-12-22,08:07,Mission,"Arrest, Booked",3200 Block Of 17th St,-122.417913861876,37.7635887638425
13073400864002,130734008,64002,Non-criminal,"Civil Sidewalks, Citation",Tuesday,2013-09-03,08:51,Park,"Arrest, Cited","Page St, Stanyan St",-122.453728603068,37.7700970411704
4005618216623,40056182,16623,Drug/narcotic,Possession Of Base/rock Cocaine For Sale,Thursday,2004-01-15,08:50,Mission,"Arrest, Booked",2000 Block Of Mission St,-122.41965834371,37.7642205603745
7006858363010,70068583,63010,Warrants,Warrant Arrest,Friday,2007-01-19,15:03,Southern,"Arrest, Booked",0 Block Of Unitednations Pz,-122.414317857881,37.7799444052046
4006411316710,40064113,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Friday,2004-01-16,22:50,Bayview,"Arrest, Booked",0 Block Of Beatrice Ln,-122.380760533465,37.7310330649802
6110440163010,61104401,63010,Warrants,Warrant Arrest,Monday,2006-10-16,16:01,Southern,"Arrest, Booked","6th St, Minna St",-122.408162953857,37.7805345385278
9025098616660,90250986,16660,Drug/narcotic,Possession Of Controlled Substance,Monday,2009-03-09,20:16,Northern,"Arrest, Cited",0 Block Of Grove St,-122.41742986085,37.7785349354394
13042048905013,130420489,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Tuesday,2013-05-21,17:00,Park,None,1400 Block Of Grove St,-122.440483106998,37.7755529016833
8003114419057,80031144,19057,Assault,Threats Against Life,Monday,2007-10-01,17:00,Park,None,1200 Block Of 7th Avenue,-122.464134386429,37.7645842668074
13049511962020,130495119,62020,Warrants,Enroute To Department Of Corrections,Sunday,2013-06-16,15:28,Mission,"Arrest, Booked",100 Block Of Shotwell St,-122.416535463075,37.7660406107786
11614652206372,116146522,6372,Larceny/theft,Petty Theft Of Property,Saturday,2011-11-19,16:00,Northern,None,"14th St, Church St",-122.428950032727,37.7675027326801
