id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
12074043564010,120740435,64010,Non-criminal,"Aided Case, Dog Bite",Saturday,2012-09-15,11:20,Taraval,None,2600 Block Of 23rd Avenue,-122.479727962334,37.7381802710389
7057987516710,70579875,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Friday,2007-06-08,13:34,Central,"Arrest, Booked",600 Block Of Taylor St,-122.411661324021,37.7880416922857
9046181027100,90461810,27100,DisorderlyConduct,Maintaining A Public Nuisance,Sunday,2009-05-03,14:02,Park,"Arrest, Booked",700 Block Of Stanyan St,-122.453512911126,37.7686969786551
6025052405011,60250524,5011,Burglary,"Burglary Of Apartment House, Forcible Entry",Monday,2006-03-06,17:00,Bayview,"Arrest, Booked",100 Block Of Kiska Rd,-122.375989158092,37.7301576924252
13600143906372,136001439,6372,Larceny/theft,Petty Theft Of Property,Friday,2012-12-28,15:45,Mission,None,2300 Block Of Market St,-122.434229003953,37.7634850137846
13106484606241,131064846,6241,Larceny/theft,Petty Theft From Locked Auto,Wednesday,2013-12-18,20:30,Northern,None,3100 Block Of Laguna St,-122.431095281226,37.8000239319297
10009851126170,100098511,26170,OtherOffenses,Probation Violation,Saturday,2010-01-30,09:27,Tenderloin,"Arrest, Booked",200 Block Of Golden Gate Avenue,-122.415083177799,37.7816524457175
8101401265015,81014012,65015,OtherOffenses,Traffic Violation,Wednesday,2008-09-24,07:30,Southern,"Arrest, Cited","Mission St, 3rd St",-122.402027706948,37.7862483456629
6013407516625,60134075,16625,Drug/narcotic,Sale Of Base/rock Cocaine,Saturday,2006-02-04,15:45,Tenderloin,None,"Eddy St, Larkin St",-122.41753069698,37.7833107539969
11002142709029,110021427,9029,OtherOffenses,False Personation To Receive Money Or Property,Friday,2011-01-07,15:00,Taraval,None,1200 Block Of Funston Avenue,-122.470590819921,37.7647789347022
5133154528160,51331545,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Friday,2005-11-25,22:45,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
11031648830000,110316488,30000,OtherOffenses,"Permit Violation, Police (general)",Monday,2011-04-18,20:35,Southern,"Arrest, Cited",100 Block Of 3rd St,-122.400916029025,37.7854574902997
13035168030200,130351680,30200,OtherOffenses,Violation Of Municipal Code,Tuesday,2013-04-30,01:54,Mission,"Arrest, Cited","Mission St, 24th St",-122.418448186101,37.7522391652625
12044282906304,120442829,6304,Larceny/theft,Grand Theft From A Building,Friday,2012-05-25,19:00,Mission,None,300 Block Of Shotwell St,-122.416220195692,37.7628151579852
5136241561030,51362415,61030,Non-criminal,"Death Report, Cause Unknown",Saturday,2005-12-03,01:00,Park,None,2000 Block Of Golden Gate Avenue,-122.44433655866,37.7779316379968
13000827374000,130008273,74000,MissingPerson,Missing Adult,Wednesday,2013-01-02,09:00,Bayview,Located,800 Block Of Colby St,-122.410173295656,37.7199272935428
5023600151040,50236001,51040,Non-criminal,Aided Case,Tuesday,2005-03-01,14:23,Northern,None,700 Block Of Franklin St,-122.42230632339,37.7815164967782
13622667106374,136226671,6374,Larceny/theft,Grand Theft Of Property,Friday,2013-11-29,15:25,Richmond,None,700 Block Of 7th Avenue,-122.464944716156,37.774384171507
13104410516710,131044105,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Thursday,2013-12-12,01:11,Mission,"Arrest, Cited","South Van Ness Av, 14th St",-122.417803355796,37.7684043083075
3025666519057,30256665,19057,Assault,Threats Against Life,Monday,2003-03-03,09:30,Bayview,None,3800 Block Of 3rd St,-122.387939452192,37.7422600519555
10021712505141,100217125,5141,Burglary,"Burglary,residence Under Constrt, Forcible Entry",Friday,2010-03-05,17:00,Northern,None,1600 Block Of Green St,-122.426263381713,37.7972480254184
9118363506152,91183635,6152,Larceny/theft,Grand Theft From Person,Monday,2009-11-16,12:30,Southern,None,"Post St, Montgomery St",-122.402070243227,37.7887198688133
11041841005072,110418410,5072,Burglary,"Burglary, Attempted Forcible Entry",Monday,2011-05-23,19:30,Mission,None,300 Block Of Treat Avenue,-122.413445535807,37.7646370171813
10083990165015,100839901,65015,OtherOffenses,Traffic Violation,Saturday,2010-09-11,00:29,Bayview,"Arrest, Cited","Hudson Av, Mendell St",-122.386400869953,37.738983491072
11075580851040,110755808,51040,Non-criminal,Aided Case,Monday,2011-09-19,17:30,Southern,None,0 Block Of Baysidevillage Pl,-122.389795266719,37.784851966461
12079789015401,120797890,15401,Loitering,"Cash Dispensing Machines (atm), Loitering Prohibi",Thursday,2012-10-04,22:19,Southern,None,600 Block Of Market St,-122.401655040432,37.7889048945911
11041551309024,110415513,9024,OtherOffenses,"Fraudulent Game Or Trick, Obtaining Money Or Property",Friday,2011-05-06,00:01,Northern,None,1200 Block Of Turk St,-122.428818526724,37.7808642652455
3025568964070,30255689,64070,SuspiciousOcc,Suspicious Occurrence,Monday,2003-03-03,05:19,Southern,None,300 Block Of Clementina St,-122.40232147638,37.7820387146172
6060962068020,60609620,68020,OtherOffenses,Miscellaneous Investigation,Thursday,2006-06-08,20:45,Taraval,"Arrest, Cited","24th Av, Quintara St",-122.481439527497,37.7484087228234
9119506606301,91195066,6301,Larceny/theft,Petty Theft From A Building,Friday,2009-11-20,11:16,Northern,None,"Duboce Av, Church St",-122.429128783477,37.7694556178593
5122524964070,51225249,64070,SuspiciousOcc,Suspicious Occurrence,Sunday,2005-10-30,09:28,Bayview,"Arrest, Cited",4700 Block Of 3rd St,-122.390429715575,37.7351563001283
12008933006154,120089330,6154,Larceny/theft,Grand Theft From Person,Wednesday,2012-02-01,14:05,Mission,None,"17th St, Sanchez St",-122.430726266807,37.7627516837424
13615964606372,136159646,6372,Larceny/theft,Petty Theft Of Property,Saturday,2013-08-31,16:00,Taraval,None,"Sunset Bl, Taraval St",-122.49444031319,37.7422229731464
5138756007021,51387560,7021,VehicleTheft,Stolen Automobile,Tuesday,2005-12-06,08:00,Mission,None,"24th St, Treat Avenue",-122.412997488076,37.7525722462271
