id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
15625976506244,156259765,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2015-10-22,13:30,Richmond,None,0 Block Of Masonic Avenue,-122.447335040314,37.7824869629764
16094391227170,160943912,27170,OtherOffenses,Resisting Arrest,Saturday,2016-11-19,18:15,Taraval,None,0 Block Of Shields St,-122.46315430187116,37.71787769862154
15094100104014,150941001,4014,Assault,Aggravated Assault With Bodily Force,Wednesday,2015-10-28,01:30,Central,None,600 Block Of Sutter St,-122.411068869703,37.7888557042697
15628250628150,156282506,28150,Vandalism,"Malicious Mischief, Vandalism",Friday,2015-11-20,19:13,Northern,None,1100 Block Of Fillmore St,-122.432116233695,37.7800304351156
15088012027130,150880120,27130,OtherOffenses,Possession Of Burglary Tools,Thursday,2015-10-08,04:05,Taraval,"Arrest, Booked","Irving St, 22nd Avenue",-122.480338219236,37.7634201553007
15098529762050,150985297,62050,Warrants,Enroute To Outside Jurisdiction,Thursday,2015-11-12,06:02,Northern,"Arrest, Booked",1400 Block Of Vanness Avenue,-122.422163486157,37.7886856403573
15616032271000,156160322,71000,Non-criminal,Lost Property,Wednesday,2015-06-24,20:45,Southern,None,"Howard St, 5th St",-122.404934413339,37.7814987213218
16001788007021,160017880,7021,VehicleTheft,Stolen Automobile,Wednesday,2015-11-04,09:00,Bayview,None,2900 Block Of 3rd St,-122.38755587094,37.7521923870927
17035613916100,170356139,16100,Drug/narcotic,Possession Of Heroin,Monday,2017-05-01,10:39,Tenderloin,"Arrest, Booked",200 Block Of Turk St,-122.41323751667596,37.7828430233213
15090048316625,150900483,16625,Drug/narcotic,Sale Of Base/rock Cocaine,Tuesday,2015-10-13,19:00,Central,"Arrest, Booked","Larkin St, Geary St",-122.418090766692,37.7861007451645
15087082068069,150870820,68069,OtherOffenses,"Traffic Collision, Hit & Run, Injury",Monday,2015-10-05,00:03,Ingleside,"Arrest, Booked",0 Block Of Mirabel Avenue,-122.416490513829,37.7465284344966
15087796706374,150877967,6374,Larceny/theft,Grand Theft Of Property,Wednesday,2015-10-07,12:30,Bayview,None,"Hawes St, Hudson Avenue",-122.376974546817,37.733618233775
16006113806244,160061138,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2016-01-21,22:45,Taraval,None,700 Block Of Taraval St,-122.47410271041603,37.74317449699626
15092837203074,150928372,3074,Robbery,"Robbery, Bodily Force",Friday,2015-10-23,21:30,Southern,None,"Turk St, Market St",-122.408953598279,37.783287873572
15609168628150,156091686,28150,Vandalism,"Malicious Mischief, Vandalism",Friday,2015-04-10,18:30,Central,None,1000 Block Of Stockton St,-122.40809943667,37.7953991562138
15900593904144,159005939,4144,"SexOffenses,Forcible",Sexual Battery,Sunday,2015-10-04,21:00,Park,None,400 Block Of Stanyan St,-122.454403066889,37.7738178294781
15609304628150,156093046,28150,Vandalism,"Malicious Mischief, Vandalism",Saturday,2015-04-11,15:00,Richmond,None,300 Block Of Locust St,-122.452102743931,37.7879773540533
15093798116710,150937981,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Monday,2015-10-26,22:43,Southern,"Arrest, Booked","Howard St, 11th St",-122.415564465695,37.773099482048
15099541263010,150995412,63010,Warrants,Warrant Arrest,Sunday,2015-11-15,15:01,Southern,"Arrest, Booked",0 Block Of Unitednations Pz,-122.414317857881,37.7799444052046
15619741671000,156197416,71000,Non-criminal,Lost Property,Wednesday,2015-08-05,07:45,Ingleside,None,300 Block Of Amber Dr,-122.44168998326,37.744572363309
15092192872000,150921928,72000,Non-criminal,Found Property,Tuesday,2015-10-20,17:00,Mission,None,"17th St, Albion St",-122.422701131076,37.7632427146292
15900575768060,159005757,68060,OtherOffenses,"Traffic Collision, Hit & Run, Property Damage",Thursday,2015-08-27,17:30,Northern,None,1800 Block Of Fillmore St,-122.4332992124,37.7865706865797
15088211007021,150882110,7021,VehicleTheft,Stolen Automobile,Tuesday,2015-10-06,21:00,Bayview,None,"Industrial St, Quesada Avenue",-122.4020272865,37.7393393496188
16001488628160,160014886,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Wednesday,2016-01-06,14:42,Southern,"Arrest, Booked",800 Block Of Howard St,-122.4037932594886,37.78232358976164
15111012815155,151110128,15155,OtherOffenses,Restraining Order Notification/service Of Restraining Order,Friday,2015-12-25,01:00,Mission,None,100 Block Of Bartlett St,-122.419711251166,37.7545565620279
15628033406244,156280334,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2015-11-15,14:00,Park,None,800 Block Of Waller St,-122.437337332628,37.7703324728476
15628353206372,156283532,6372,Larceny/theft,Petty Theft Of Property,Friday,2015-11-20,21:30,Southern,None,1800 Block Of Market St,-122.423636278531,37.7715566582355
15613324406244,156133244,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2015-06-02,18:00,Taraval,None,0 Block Of Forestside Avenue,-122.468096706404,37.7424220714738
15612578071000,156125780,71000,Non-criminal,Lost Property,Friday,2015-05-22,16:25,Richmond,None,"Divisadero St, Sutter St",-122.439874051543,37.7852471617812
15615414328150,156154143,28150,Vandalism,"Malicious Mischief, Vandalism",Saturday,2015-06-27,11:30,Taraval,None,800 Block Of Gonzalez Dr,-122.480606348865,37.7175185873081
15094455010115,150944550,10115,Fraud,"Trick And Device, Grand Theft",Wednesday,2015-10-28,12:00,Taraval,None,2500 Block Of 15th Avenue,-122.47108978279,37.7404342819525
15620854671000,156208546,71000,Non-criminal,Lost Property,Saturday,2015-08-15,01:00,Ingleside,None,1300 Block Of Visitacion Avenue,-122.412024229172,37.7126493953566
15108539906363,151085399,6363,Larceny/theft,Petty Theft Shoplifting,Wednesday,2015-12-16,14:45,Southern,"Arrest, Booked",800 Block Of Market St,-122.406520987144,37.7850629421661
15082411203413,150824112,3413,Robbery,Attempted Robbery On The Street W/deadly Weapon,Saturday,2015-09-19,22:10,Ingleside,"Arrest, Booked","Mission St, Virginia Avenue",-122.421488652002,37.74312201456
15614859428150,156148594,28150,Vandalism,"Malicious Mischief, Vandalism",Friday,2015-06-19,20:00,Central,None,"Union St, Mason St",-122.412475493262,37.8000308579216
15627377128160,156273771,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Sunday,2015-11-08,00:01,Park,None,"Page St, Central Avenue",-122.443836928905,37.7713565990267
15087082004023,150870820,4023,Assault,Attempted Homicide With A Dangerous Weapon,Monday,2015-10-05,00:03,Ingleside,"Arrest, Booked",0 Block Of Mirabel Avenue,-122.416490513829,37.7465284344966
15086130265010,150861302,65010,OtherOffenses,Traffic Violation Arrest,Thursday,2015-10-01,19:49,Bayview,"Arrest, Booked","Revere Av, 3rd St",-122.391522893042,37.7324323864471
15090691464085,150906914,64085,SuspiciousOcc,Investigative Detention,Friday,2015-10-16,18:52,Tenderloin,None,400 Block Of Ellis St,-122.413609328985,37.784696907904
15090660707053,150906607,7053,Non-criminal,Impounded Vehicle,Friday,2015-10-16,18:13,Park,None,700 Block Of Buenavistawest Avenue,-122.443539545472,37.7682383852177
16629778306374,166297783,6374,Larceny/theft,Grand Theft Of Property,Tuesday,2016-11-15,10:10,Mission,None,2000 Block Of Market St,-122.42695563170948,37.76924706320703
16051925627130,160519256,27130,OtherOffenses,Possession Of Burglary Tools,Sunday,2016-06-26,20:25,Mission,"Arrest, Booked",800 Block Of Guerrero St,-122.4234830854966,37.757158528281465
15625715106244,156257151,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2015-10-16,18:30,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
15087687826080,150876878,26080,OtherOffenses,Conspiracy,Wednesday,2015-10-07,02:30,Mission,"Arrest, Booked",2000 Block Of Mission St,-122.41965834371,37.7642205603745
15615505006372,156155050,6372,Larceny/theft,Petty Theft Of Property,Saturday,2015-06-27,11:30,Richmond,None,"31st Av, Clement St",-122.491299456328,37.7817252744803
18002019264070,180020192,64070,SuspiciousOcc,Suspicious Occurrence,Friday,2018-01-05,06:00,Richmond,None,500 Block Of 41st Avenue,-122.50173152899885,37.778330732437816
15613793906224,156137939,6224,Larceny/theft,Grand Theft From Unlocked Auto,Tuesday,2015-06-09,09:00,Central,None,"Northpoint St, Taylor St",-122.415435473094,37.8063418891813
15097393504134,150973935,4134,Assault,Battery,Sunday,2015-11-08,01:30,Central,None,500 Block Of Broadway St,-122.406460643507,37.7979466732983
15626348706244,156263487,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2015-10-21,23:40,Bayview,None,600 Block Of Connecticut St,-122.397193894699,37.7586761110294
15620124906244,156201249,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2015-08-15,21:45,Central,None,"Bay St, Polk St",-122.423468072963,37.8043542493378
16079872315200,160798723,15200,SecondaryCodes,Domestic Violence,Saturday,2016-10-01,18:09,Taraval,"Arrest, Booked",200 Block Of Stratford Dr,-122.47371719507328,37.720658618668224
15083041065016,150830410,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Monday,2015-09-21,22:45,Taraval,"Arrest, Booked","Sloat Bl, 19th Avenue",-122.475102006298,37.734623708357
15626091606244,156260916,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2015-10-22,17:45,Southern,None,"11th St, Folsom St",-122.41402726269,37.7718636177154
15099794106372,150997941,6372,Larceny/theft,Petty Theft Of Property,Monday,2015-11-16,12:56,Mission,"Arrest, Booked",1200 Block Of Valencia St,-122.420806049169,37.7528840217529
15624261306224,156242613,6224,Larceny/theft,Grand Theft From Unlocked Auto,Saturday,2015-10-03,02:30,Taraval,None,1400 Block Of 23rd Avenue,-122.481280797162,37.7605563833487
15099131304170,150991313,4170,Assault,False Imprisonment,Saturday,2015-11-14,01:26,Northern,"Arrest, Booked","Fillmore St, Pixley St",-122.435775002745,37.7984860019922
16047442865016,160474428,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Saturday,2016-06-11,06:50,Taraval,"Arrest, Booked","Sunset Bl, Lake Merced Bl",-122.49346849500571,37.72959507084574
15624561706372,156245617,6372,Larceny/theft,Petty Theft Of Property,Saturday,2015-09-12,02:00,Southern,None,700 Block Of Harrison St,-122.397814506334,37.7821372491619
15621500206372,156215002,6372,Larceny/theft,Petty Theft Of Property,Sunday,2015-08-30,12:30,Northern,None,3300 Block Of Baker St,-122.446501690895,37.8016117815115
15083341409029,150833414,9029,OtherOffenses,False Personation To Receive Money Or Property,Monday,2015-09-14,19:00,Taraval,None,3200 Block Of 20th Avenue,-122.475647460786,37.7285280627465
15090802364020,150908023,64020,Non-criminal,"Aided Case, Mental Disturbed",Saturday,2015-10-17,08:07,Northern,None,600 Block Of Eddy St,-122.418382008607,37.7832583770949
15093520865016,150935208,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Monday,2015-10-26,10:10,Ingleside,"Arrest, Cited","Paulding St, Arago St",-122.442720237708,37.7281326483852
15629822406372,156298224,6372,Larceny/theft,Petty Theft Of Property,Tuesday,2015-12-08,20:30,Tenderloin,None,0 Block Of Stockton St,-122.406351834294,37.7860311576362
15628041971000,156280419,71000,Non-criminal,Lost Property,Friday,2015-11-13,15:00,Southern,None,700 Block Of Howard St,-122.401560967513,37.7840888680389
15092543116010,150925431,16010,Drug/narcotic,Possession Of Marijuana,Friday,2015-10-23,00:05,Bayview,"Arrest, Booked","Armstrong Av, 3rd St",-122.393573303211,37.7269797737306
17031755106314,170317551,6314,Larceny/theft,Grand Theft Bicycle,Monday,2017-04-17,05:00,Bayview,None,100 Block Of Channel St,-122.39075327366264,37.77437923478075
15084816265016,150848162,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Sunday,2015-09-27,18:42,Central,None,"Bay St, Taylor St",-122.415245418291,37.8054165242789
15626308906372,156263089,6372,Larceny/theft,Petty Theft Of Property,Sunday,2015-10-25,08:25,Central,None,"Montgomery St, Post St",-122.402070243227,37.7887198688133
15624937406372,156249374,6372,Larceny/theft,Petty Theft Of Property,Monday,2015-10-05,10:00,Bayview,None,500 Block Of Chinabasin St,-122.390469147395,37.7720013621198
15619228406244,156192284,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2015-08-01,04:00,Northern,None,1400 Block Of Broadway St,-122.420947526133,37.7959569772463
15627294906244,156272949,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2015-11-04,21:00,Taraval,None,"22nd Av, Noriega St",-122.479688370076,37.7540969002795
15084303719090,150843037,19090,Drunkenness,Under Influence Of Alcohol In A Public Place,Friday,2015-09-25,21:37,Bayview,"Arrest, Booked","3rd St, Chinabasin St",-122.390027243495,37.7762997888042
15618636206224,156186362,6224,Larceny/theft,Grand Theft From Unlocked Auto,Wednesday,2015-07-29,10:30,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
15610214206244,156102142,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2015-04-29,20:15,Central,None,"Green St, The Embarcaderonorth St",-122.398861971113,37.8007809996037
15600780906244,156007809,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2015-01-09,23:50,Northern,None,2200 Block Of Chestnut St,-122.439917841054,37.800406453512
17046631871000,170466318,71000,Non-criminal,Lost Property,Sunday,2017-05-07,12:00,Ingleside,None,4400 Block Of Mission St,-122.43307534134956,37.72685459649799
18001494106243,180014941,6243,Larceny/theft,Petty Theft From Locked Auto,Saturday,2018-01-06,11:39,Central,None,"Greenwich St, Leavenworth St",-122.41780061524568,37.80126838394398
15083783604134,150837836,4134,Assault,Battery,Thursday,2015-09-24,09:10,Southern,None,400 Block Of Spear St,-122.388888409512,37.7883279710132
15630239206313,156302392,6313,Larceny/theft,Petty Theft Bicycle,Monday,2015-12-14,19:00,Central,None,0 Block Of Post St,-122.403177062044,37.7888993699465
15085430706244,150854307,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2015-09-29,15:15,Northern,None,2000 Block Of Lombard St,-122.435265198616,37.8000616729806
15631178506244,156311785,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2015-12-09,21:00,Tenderloin,None,"Jones St, Ofarrell St",-122.412970537591,37.7857883766888
15084969368020,150849693,68020,OtherOffenses,Miscellaneous Investigation,Monday,2015-09-28,10:00,Central,None,300 Block Of Battery St,-122.400353951468,37.7947915942363
15617078506374,156170785,6374,Larceny/theft,Grand Theft Of Property,Sunday,2015-07-12,09:00,Richmond,None,800 Block Of La Playa St,-122.5100335576,37.7723065559956
15084141764070,150841417,64070,SuspiciousOcc,Suspicious Occurrence,Thursday,2015-09-24,18:30,Southern,None,600 Block Of Brannan St,-122.399841045579,37.7756327864282
16097615106154,160976151,6154,Larceny/theft,Grand Theft From Person,Tuesday,2016-11-29,17:00,Central,None,200 Block Of Bush St,-122.4009680915335,37.79120424541248
15626852871000,156268528,71000,Non-criminal,Lost Property,Sunday,2015-11-01,00:34,Southern,None,100 Block Of 3rd St,-122.400916029025,37.7854574902997
15606115606244,156061156,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2015-03-11,19:45,Richmond,None,"Geary Bl, 26th Avenue",-122.485806577412,37.7800351504244
15625399971000,156253999,71000,Non-criminal,Lost Property,Thursday,2015-09-24,23:50,Central,None,1200 Block Of Grant Avenue,-122.407110077805,37.7986457830055
16001402406302,160014024,6302,Larceny/theft,Petty Theft From A Building,Monday,2015-12-28,14:00,Southern,None,100 Block Of 9th St,-122.413980520967,37.7755687325824
15093318306244,150933183,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2015-10-25,13:45,Southern,None,0 Block Of The Embarcaderosouth St,-122.388379873919,37.7833104067015
17026797826170,170267978,26170,OtherOffenses,Probation Violation,Saturday,2017-04-01,20:15,Mission,"Arrest, Booked","Mission St, 19th St",-122.41920824950698,37.76023407536052
15103256664020,151032566,64020,Non-criminal,"Aided Case, Mental Disturbed",Saturday,2015-11-28,02:33,Central,None,200 Block Of Sutter St,-122.40482801879,37.7897596938342
15094604503024,150946045,3024,Robbery,"Robbery Of A Commercial Establishment, Strongarm",Thursday,2015-10-29,14:20,Southern,"Arrest, Booked",800 Block Of Market St,-122.407633520742,37.7841893501425
15607839906244,156078399,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2015-03-28,21:00,Southern,None,"Ofarrell St, Market St",-122.404587539604,37.7867316808533
15089637127195,150896371,27195,Trespass,Trespassing,Tuesday,2015-10-13,09:51,Central,"Arrest, Booked",1600 Block Of The Embarcaderonorth St,-122.410774214375,37.8084350175869
15607906806244,156079068,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2015-04-01,07:55,Southern,None,"7th St, King St",-122.400806797286,37.7711380940528
15601649606372,156016496,6372,Larceny/theft,Petty Theft Of Property,Tuesday,2015-01-20,19:50,Southern,None,200 Block Of Folsom St,-122.392347671978,37.7890603555993
15105208130011,151052081,30011,OtherOffenses,Massage Establishment Permit Violation,Friday,2015-12-04,20:18,Central,Exceptional Clearance,700 Block Of Sacramento St,-122.40539653724,37.7935249040335
18002306105041,180023061,5041,Burglary,"Burglary Of Residence, Forcible Entry",Friday,2017-12-29,21:00,Park,None,900 Block Of Divisadero St,-122.43858055615952,37.77825383578875
15626564306372,156265643,6372,Larceny/theft,Petty Theft Of Property,Monday,2015-10-26,11:45,Tenderloin,None,100 Block Of Powell St,-122.407877787733,37.7859680076775
15618715006374,156187150,6374,Larceny/theft,Grand Theft Of Property,Saturday,2015-07-25,15:30,Central,None,400 Block Of Jackson St,-122.402668115428,37.7964658902125
15629085006374,156290850,6374,Larceny/theft,Grand Theft Of Property,Tuesday,2015-06-16,12:16,Central,None,500 Block Of California St,-122.404155994669,37.7927292290324
15099505807021,150995058,7021,VehicleTheft,Stolen Automobile,Sunday,2015-11-15,12:30,Northern,None,"Lombard St, Scott St",-122.440979708229,37.7992107895433
15112020206244,151120202,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2015-12-29,13:00,Richmond,None,1800 Block Of Clement St,-122.478993718911,37.782338956636
15096953616662,150969536,16662,Drug/narcotic,Possession Of Controlled Substance For Sale,Friday,2015-11-06,12:38,Tenderloin,"Arrest, Booked","Golden Gate Av, Jones St",-122.412224164736,37.7820729312029
15620657806244,156206578,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2015-08-21,21:45,Northern,None,"Geary Bl, Steiner St",-122.4345637373,37.7841504915887
15900597365015,159005973,65015,OtherOffenses,Traffic Violation,Wednesday,2015-11-04,00:10,Taraval,"Arrest, Booked","Lake Merced Bl, Winston Dr",-122.483864303,37.7270184536688
15083989806244,150839898,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2015-09-24,17:00,Northern,None,900 Block Of Grove St,-122.43221126152,37.7765986594868
15618856206244,156188562,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2015-08-01,12:15,Taraval,None,"Lake Merced Bl, Brotherhood Way",-122.485226315294,37.7146945275773
