id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
7026026207020,70260262,7020,VehicleTheft,Stolen And Recovered Vehicle,Monday,2007-03-12,23:30,Ingleside,None,0 Block Of Stillings Avenue,-122.441602399126,37.7343542972077
7090193365010,70901933,65010,OtherOffenses,Traffic Violation Arrest,Monday,2007-09-03,21:31,Tenderloin,"Arrest, Cited","Golden Gate Av, Leavenworth St",-122.413869632554,37.7818621883021
3080955904134,30809559,4134,Assault,Battery,Monday,2003-07-07,17:30,Taraval,None,1600 Block Of 22nd Avenue,-122.479948981848,37.7568750834085
8031108705031,80311087,5031,Burglary,"Burglary Of Hotel Room, Forcible Entry",Monday,2008-03-24,17:05,Tenderloin,None,200 Block Of Eddy St,-122.411800134753,37.7840890366868
13032952415300,130329524,15300,SecondaryCodes,Prejudice-based Incident,Tuesday,2013-04-16,21:00,Park,None,1400 Block Of Golden Gate Avenue,-122.434423281503,37.7791934909101
13102113163010,131021131,63010,Warrants,Warrant Arrest,Tuesday,2013-12-03,18:03,Southern,"Arrest, Booked",900 Block Of Market St,-122.409708423721,37.7828276498838
13072312064030,130723120,64030,Non-criminal,"Aided Case, Sick Person",Friday,2013-08-30,08:55,Park,None,"Shrader St, Waller St",-122.451678102615,37.7684443887807
6100887564020,61008875,64020,Non-criminal,"Aided Case, Mental Disturbed",Thursday,2006-09-21,08:22,Taraval,None,2500 Block Of 37th Avenue,-122.494852956187,37.7393818783422
10026058816010,100260588,16010,Drug/narcotic,Possession Of Marijuana,Friday,2010-03-19,11:15,Bayview,"Arrest, Cited","3rd St, Oakdale Avenue",-122.390697630683,37.7347969947349
8009832604013,80098326,4013,Assault,Aggravated Assault With A Deadly Weapon,Monday,2008-01-28,17:00,Northern,None,"Mcallister St, Fillmore St",-122.431765489439,37.7786311131248
11022361704134,110223617,4134,Assault,Battery,Friday,2011-03-18,01:03,Northern,None,"Geary St, Polk St",-122.419739837805,37.7858926099715
3002942804134,30029428,4134,Assault,Battery,Wednesday,2003-01-08,07:15,Bayview,None,0 Block Of Beatrice Ln,-122.380833215509,37.7309396002948
9093194809320,90931948,9320,Fraud,"Credit Card, Theft By Use Of",Thursday,2009-08-13,08:00,Northern,None,1700 Block Of Jackson St,-122.423898197217,37.7938827479381
13078559064085,130785590,64085,SuspiciousOcc,Investigative Detention,Wednesday,2013-09-18,11:03,Southern,"Arrest, Booked","6th St, Stevenson St",-122.409696355558,37.7817540588712
10064997603012,100649976,3012,Robbery,Robbery On The Street With A Knife,Thursday,2010-07-15,18:40,Southern,None,"Market St, Powell St",-122.407545855931,37.784401179486
7018483864060,70184838,64060,SuspiciousOcc,Suspicious Act Towards Female,Thursday,2006-06-01,00:01,Mission,"Arrest, Cited","16th St, Capp St",-122.418701003284,37.7651098786222
10025634903412,100256349,3412,Robbery,Attempted Robbery On The Street With A Knife,Thursday,2010-03-18,03:15,Southern,None,"7th St, Market St",-122.412515341356,37.7804777480508
3125832328165,31258323,28165,Vandalism,"Malicious Mischief, Graffiti",Friday,2003-10-24,18:00,Taraval,None,600 Block Of Vicente St,-122.473842543752,37.7394493414193
9034374106244,90343741,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2009-04-02,08:00,Southern,None,"Golden Gate Av, Taylor St",-122.41029351969,37.7822305870036
