id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
10105524571000,101055245,71000,Non-criminal,Lost Property,Saturday,2010-11-13,11:44,Southern,None,200 Block Of Interstate80 Hy,-122.365565425353,37.8096707013239
11047695771000,110476957,71000,Non-criminal,Lost Property,Sunday,2011-06-12,15:00,Southern,None,0 Block Of Townsend St,-122.38917826265,37.7817062612299
8608080806372,86080808,6372,Larceny/theft,Petty Theft Of Property,Tuesday,2008-11-04,15:30,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
9036799527170,90367995,27170,OtherOffenses,Resisting Arrest,Wednesday,2009-04-08,12:16,Tenderloin,None,500 Block Of Eddy St,-122.416732163096,37.783465567448
8011413203071,80114132,3071,Robbery,"Robbery, Armed With A Gun",Saturday,2008-02-02,03:41,Bayview,None,"Shafter Av, Lane St",-122.390729985082,37.7310386910994
10105387913075,101053879,13075,Prostitution,Loitering For Purpose Of Prostitution,Saturday,2010-11-13,01:47,Northern,"Arrest, Booked","Polk St, Sacramento St",-122.420874632415,37.7914943051906
12039795103444,120397951,3444,Robbery,Attempted Robbery Chain Store With Bodily Force,Saturday,2012-05-19,16:15,Taraval,None,3200 Block Of 20th Avenue,-122.475647460786,37.7285280627465
6007021926150,60070219,26150,OtherOffenses,Parole Violation,Thursday,2006-01-19,08:30,Northern,None,1500 Block Of Polk St,-122.420713728356,37.7910545718408
9019566106244,90195661,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2009-02-22,14:00,Central,None,"Pine St, Sansome St",-122.400935150189,37.7921086172124
4140899404134,41408994,4134,Assault,Battery,Sunday,2004-12-12,14:28,Bayview,None,"Cesar Chavez St, Evans Avenue",-122.397289683824,37.7496837059361
4102946512027,41029465,12027,WeaponLaws,Discharge Firearm Within City Limits,Wednesday,2004-09-08,20:51,Ingleside,None,600 Block Of Velasco Avenue,-122.418064096451,37.7096441917902
4003955863010,40039558,63010,Warrants,Warrant Arrest,Sunday,2004-01-11,14:28,Mission,"Arrest, Booked",1000 Block Of Potrero Avenue,-122.406539115148,37.7564864109309
4015380727170,40153807,27170,OtherOffenses,Resisting Arrest,Sunday,2004-02-08,01:59,Central,"Arrest, Booked",600 Block Of Vallejo St,-122.407548281297,37.7987908964449
