id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
12612566306372,126125663,6372,Larceny/theft,Petty Theft Of Property,Thursday,2012-08-23,21:00,Mission,None,"Mission St, 19th St",-122.419208249507,37.7602340753605
8023005171000,80230051,71000,Non-criminal,Lost Property,Monday,2008-03-03,15:30,Central,None,1600 Block Of The Embarcaderonorth St,-122.410774214375,37.8084350175869
9087919404134,90879194,4134,Assault,Battery,Thursday,2009-08-27,10:23,Northern,"Arrest, Cited",2300 Block Of Polk St,-122.422175829525,37.7983109408384
7117400271000,71174002,71000,Non-criminal,Lost Property,Thursday,2007-11-15,08:30,Richmond,None,"34th Av, Balboa St",-122.494104619679,37.7758597998603
4035987307041,40359873,7041,VehicleTheft,"Vehicle, Recovered, Auto",Sunday,2004-03-28,20:00,Northern,None,"Green St, Webster St",-122.433660058577,37.7963671209188
5042520407025,50425204,7025,VehicleTheft,Stolen Truck,Sunday,2005-04-17,00:30,Mission,None,1200 Block Of 15th St,-122.413034080471,37.7667928554141
11072342907021,110723429,7021,VehicleTheft,Stolen Automobile,Thursday,2011-09-08,19:00,Taraval,None,"11th Av, Kirkham St",-122.468191166764,37.7602173983146
13043590504014,130435905,4014,Assault,Aggravated Assault With Bodily Force,Monday,2013-05-27,07:53,Southern,"Arrest, Booked","Bryant St, 10th St",-122.409738771906,37.7703482035454
12093221264085,120932212,64085,SuspiciousOcc,Investigative Detention,Saturday,2012-11-17,16:30,Mission,"Arrest, Cited","24th St, South Van Ness Avenue",-122.416268632715,37.7523735149599
11060695009015,110606950,9015,Forgery/counterfeiting,"Checks, Forgery (felony)",Friday,2011-07-29,17:33,Mission,None,500 Block Of Castro St,-122.434856780211,37.7600777053137
6600515506244,66005155,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2006-01-23,12:00,Southern,None,100 Block Of Newmontgomery St,-122.399162882154,37.7864378682412
5086634174000,50866341,74000,MissingPerson,Missing Adult,Monday,2005-07-25,17:00,Tenderloin,None,400 Block Of Ellis St,-122.413609328985,37.784696907904
12093885604154,120938856,4154,Assault,Battery Of A Police Officer,Monday,2012-11-19,20:40,Mission,"Arrest, Booked",1300 Block Of Valencia St,-122.420653354736,37.7512851170191
9022946464070,90229464,64070,SuspiciousOcc,Suspicious Occurrence,Tuesday,2009-03-03,08:30,Central,None,200 Block Of Bay St,-122.41113552527,37.8058701106587
4069274271000,40692742,71000,Non-criminal,Lost Property,Thursday,2004-06-17,10:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
9040058906244,90400589,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2009-04-16,21:00,Central,None,1100 Block Of Leavenworth St,-122.415810065775,37.7918536596793
4090287006224,40902870,6224,Larceny/theft,Grand Theft From Unlocked Auto,Sunday,2004-08-08,12:30,Mission,None,"17th St, Sanchez St",-122.43072626678,37.7627516837475
3085044905053,30850449,5053,Burglary,"Burglary Of Store, Unlawful Entry",Thursday,2003-07-17,13:31,Tenderloin,"Arrest, Booked",100 Block Of Powell St,-122.40801449292,37.7859507767613
3050433907025,30504339,7025,VehicleTheft,Stolen Truck,Tuesday,2003-04-29,22:00,Southern,None,500 Block Of Minna St,-122.409793939547,37.7791823933462
13613396306244,136133963,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2013-07-27,19:00,Park,None,"Graystone Tr, Iron Al",-122.444966495661,37.7572709054515
12067029616110,120670296,16110,Drug/narcotic,Possession Of Heroin For Sales,Wednesday,2012-08-22,22:48,Northern,Not Prosecuted,"Polk St, Mcallister St",-122.418600974625,37.7802607511192
6046943063010,60469430,63010,Warrants,Warrant Arrest,Tuesday,2006-05-02,19:55,Tenderloin,"Arrest, Booked",100 Block Of Ofarrell St,-122.407244087032,37.7865647607685
11014900775000,110149007,75000,MissingPerson,Found Person,Saturday,2011-02-19,14:10,Mission,Located,800 Block Of Potrero Avenue,-122.406725329529,37.7585641691709
5086799165016,50867991,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2005-08-03,16:51,Northern,"Arrest, Cited","Polk St, Geary St",-122.419739837813,37.7858926099486
3025372428150,30253724,28150,Vandalism,"Malicious Mischief, Vandalism",Saturday,2003-03-01,23:30,Ingleside,None,2900 Block Of Diamond St,-122.434363909417,37.7330448919252
