id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
6108122965016,61081229,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Tuesday,2006-10-10,11:41,Bayview,"Arrest, Cited","Vermont St, Mariposa St",-122.404372922395,37.7633809462245
11615898128150,116158981,28150,Vandalism,"Malicious Mischief, Vandalism",Friday,2011-12-09,15:30,Bayview,None,0 Block Of Watchman Wy,-122.395251009931,37.7553443519568
8105912127195,81059121,27195,Trespass,Trespassing,Wednesday,2008-10-01,20:00,Central,None,700 Block Of Northpoint St,-122.419548468721,37.8057696388121
5094693771000,50946937,71000,Non-criminal,Lost Property,Sunday,2005-08-21,15:00,Richmond,None,600 Block Of 38th Avenue,-122.498521214319,37.7765777556341
13071296365016,130712963,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Monday,2013-08-26,23:56,Southern,"Arrest, Cited",800 Block Of Bryant St,-122.403404791479,37.775420706711
3043499651040,30434996,51040,Non-criminal,Aided Case,Sunday,2003-04-13,17:50,Central,None,2000 Block Of Jones St,-122.415785771107,37.8000991806936
12060291019090,120602910,19090,Drunkenness,Under Influence Of Alcohol In A Public Place,Monday,2012-07-30,20:02,Bayview,None,100 Block Of Cameron Wy,-122.387181635995,37.7209669615499
5026146207055,50261462,7055,VehicleTheft,Recovered Vehicle - Stolen Outside Sf,Tuesday,2005-03-08,09:09,Mission,None,3100 Block Of 26th St,-122.413497029477,37.7493757621401
5034057764020,50340577,64020,Non-criminal,"Aided Case, Mental Disturbed",Sunday,2005-03-27,19:18,Southern,Psychopathic Case,700 Block Of The Embarcaderosouth St,-122.40071180486,37.8023845020592
11039617306374,110396173,6374,Larceny/theft,Grand Theft Of Property,Sunday,2011-05-15,18:30,Taraval,None,1800 Block Of Ocean Avenue,-122.461683159559,37.7251897236748
12089410127199,120894101,27199,Trespass,Lodging Without Permission,Monday,2012-11-05,06:19,Northern,"Arrest, Cited",100 Block Of Larkin St,-122.416607695115,37.7791387543353
10080196605013,100801966,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Tuesday,2010-08-31,11:45,Northern,None,300 Block Of Larkin St,-122.4169801816,37.7809770123705
4145703265040,41457032,65040,OtherOffenses,Failure To Heed Red Light And Siren,Saturday,2004-12-25,11:30,Northern,"Arrest, Cited","Webster St, Fulton St",-122.429850411511,37.7779180624766
6115189471000,61151894,71000,Non-criminal,Lost Property,Saturday,2006-10-28,01:00,Mission,None,"17th St, Valencia St",-122.421733767763,37.7632996945938
11072149564070,110721495,64070,SuspiciousOcc,Suspicious Occurrence,Thursday,2011-09-08,09:23,Central,None,800 Block Of Sutter St,-122.414368110368,37.7884368260567
12075944272000,120759442,72000,Non-criminal,Found Property,Friday,2012-09-21,20:40,Central,None,"Powell St, Geary St",-122.408231026261,37.787359494956
11074328965016,110743289,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Thursday,2011-09-15,14:23,Bayview,"Arrest, Cited","Girard St, Wayland St",-122.404100833691,37.7261728040582
7092106674000,70921066,74000,MissingPerson,Missing Adult,Saturday,2007-09-08,16:00,Tenderloin,None,"Turk St, Taylor St",-122.410768766343,37.7832145190013
6103464827195,61034648,27195,Trespass,Trespassing,Tuesday,2006-09-26,22:38,Central,"Arrest, Booked",300 Block Of Powell St,-122.408384275542,37.7878271137225
13102818707025,131028187,7025,VehicleTheft,Stolen Truck,Thursday,2013-12-05,23:00,Ingleside,None,300 Block Of Paris St,-122.433771131892,37.7231138517576
3100406305022,31004063,5022,Burglary,"Burglary Of Flat, Attempted Forcible Entry",Friday,2003-08-22,18:00,Northern,None,1200 Block Of Post St,-122.42239642406,37.7864543795731
4007027316621,40070273,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Sunday,2004-01-18,23:06,Mission,"Arrest, Booked",2000 Block Of Mission St,-122.41965834371,37.7642205603745
12074587764020,120745877,64020,Non-criminal,"Aided Case, Mental Disturbed",Monday,2012-09-17,12:18,Mission,Psychopathic Case,2700 Block Of Mission St,-122.418587172219,37.7530186537446
3119340607021,31193406,7021,VehicleTheft,Stolen Automobile,Thursday,2003-10-09,19:30,Mission,None,400 Block Of Grand View Avenue,-122.442413495521,37.7519336200256
13614793606244,136147936,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2013-06-09,18:00,Park,None,0 Block Of Castro St,-122.436422965066,37.7701295276066
4073720765016,40737207,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Monday,2004-06-28,15:03,Southern,"Arrest, Cited","Howard St, 10th St",-122.414370627502,37.7740418384812
13007809407021,130078094,7021,VehicleTheft,Stolen Automobile,Monday,2013-01-28,01:15,Ingleside,None,600 Block Of Brazil Avenue,-122.429594647794,37.7222554096189
8067409562050,80674095,62050,Warrants,Enroute To Outside Jurisdiction,Friday,2008-06-27,22:22,Mission,None,"Mission St, 23rd St",-122.418596727459,37.7538382048501
10104553114020,101045531,14020,OtherOffenses,Failure To Register As Sex Offender,Wednesday,2010-11-10,14:10,Mission,"Arrest, Booked",2000 Block Of Mission St,-122.41965834371,37.7642205603745
8114351472000,81143514,72000,Non-criminal,Found Property,Saturday,2008-10-25,15:12,Park,None,"Kezar Dr, Stanyan St",-122.453981622365,37.7714278595913
12061511719090,120615117,19090,Drunkenness,Under Influence Of Alcohol In A Public Place,Saturday,2012-08-04,00:36,Southern,None,600 Block Of Howard St,-122.39998852115,37.7854873412292
7090106807021,70901068,7021,VehicleTheft,Stolen Automobile,Monday,2007-09-03,15:15,Southern,None,200 Block Of 7th St,-122.40864873517,37.7773110274033
11091233719057,110912337,19057,Assault,Threats Against Life,Wednesday,2011-10-12,08:40,Southern,"Arrest, Booked",0 Block Of 6th St,-122.409011206639,37.7811340568243
8116382906111,81163829,6111,Larceny/theft,Grand Theft Pickpocket,Thursday,2008-10-30,12:40,Southern,None,"Market St, Vanness Avenue",-122.419257894814,37.7751462916539
4092410374000,40924103,74000,MissingPerson,Missing Adult,Friday,2004-08-06,14:00,Mission,None,2100 Block Of Mission St,-122.419385927086,37.7628330926795
4016406427195,40164064,27195,Trespass,Trespassing,Tuesday,2004-02-10,13:10,Ingleside,None,200 Block Of Foerster St,-122.448788598668,37.7302942959545
3098663028160,30986630,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Wednesday,2003-08-20,20:00,Bayview,None,100 Block Of Albatross Ct,-122.372202831457,37.7283811943587
5054430907021,50544309,7021,VehicleTheft,Stolen Automobile,Saturday,2005-04-23,09:00,Ingleside,None,400 Block Of Vienna St,-122.429901316265,37.7212651901839
7043215406242,70432154,6242,Larceny/theft,Petty Theft From Locked Auto,Thursday,2007-04-26,18:30,Northern,None,2200 Block Of Broadway St,-122.434101662511,37.7943138372159
4021743106241,40217431,6241,Larceny/theft,Petty Theft From Locked Auto,Sunday,2004-02-22,20:00,Richmond,None,2700 Block Of Geary Bl,-122.44816356045,37.7821962576595
9062560206301,90625602,6301,Larceny/theft,Petty Theft From A Building,Wednesday,2009-06-17,19:00,Central,None,0 Block Of Columbus Avenue,-122.404285846473,37.7961416886595
13036690204136,130366902,4136,Assault,Battery With Serious Injuries,Sunday,2013-05-05,04:00,Southern,None,"Market St, 5th St",-122.408068345148,37.7839916768161
11612472206374,116124722,6374,Larceny/theft,Grand Theft Of Property,Friday,2011-09-23,00:30,Central,None,300 Block Of Stockton St,-122.406844190027,37.7892260799548
11002383764085,110023837,64085,SuspiciousOcc,Investigative Detention,Saturday,2011-01-08,13:24,Bayview,None,1600 Block Of Shafter Avenue,-122.39123221352,37.7313908777775
9113177565016,91131775,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Monday,2009-11-02,22:35,Bayview,"Arrest, Cited","Newhall St, Oakdale Avenue",-122.392217325531,37.7356625997558
12025397762020,120253977,62020,Warrants,Enroute To Department Of Corrections,Friday,2012-03-30,00:13,Bayview,None,"25th St, Deharo St",-122.400419418641,37.7520752845309
6085696227170,60856962,27170,OtherOffenses,Resisting Arrest,Sunday,2006-08-13,05:39,Park,"Arrest, Booked",100 Block Of Central Avenue,-122.44381274387,37.770892534208
3106631465016,31066314,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Tuesday,2003-09-09,17:10,Mission,"Arrest, Cited","Potrero Av, 17th St",-122.407422042202,37.7644880932045
7035407574000,70354075,74000,MissingPerson,Missing Adult,Friday,2007-04-06,05:30,Northern,Located,"Hayes St, Vanness Avenue",-122.419697721691,37.7773009526003
3144038205052,31440382,5052,Burglary,"Burglary Of Store, Attempted Forcible Entry",Thursday,2003-12-11,03:27,Mission,None,1900 Block Of Folsom St,-122.415452778821,37.766106166254
7602659971000,76026599,71000,Non-criminal,Lost Property,Monday,2007-04-23,01:15,Northern,None,3200 Block Of Scott St,-122.441147713309,37.7997018632448
9610749206244,96107492,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2009-10-29,07:30,Taraval,None,"Junipero Serra Bl, 19th Avenue",-122.472570418291,37.7171734075622
12090858605041,120908586,5041,Burglary,"Burglary Of Residence, Forcible Entry",Friday,2012-11-09,08:15,Bayview,None,300 Block Of Hale St,-122.411793667451,37.7310807089841
7034001805051,70340018,5051,Burglary,"Burglary Of Store, Forcible Entry",Thursday,2007-03-22,17:00,Taraval,None,0 Block Of Sanleandro Wy,-122.468797445951,37.735754385667
4066274575000,40662745,75000,MissingPerson,Found Person,Wednesday,2004-06-09,21:58,Ingleside,None,200 Block Of John F Shelley Dr,-122.423304635548,37.7226694463003
3061912616710,30619126,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Wednesday,2003-05-21,12:30,Southern,"Arrest, Booked",400 Block Of Minna St,-122.407387172098,37.7810688918781
6132969310045,61329693,10045,Embezzlement,"Embezzlement, Grand Theft By Employee",Thursday,2004-04-01,08:00,Southern,None,500 Block Of Market St,-122.400922955775,37.7897601819924
5096596516030,50965965,16030,Drug/narcotic,Possession Of Marijuana For Sales,Saturday,2005-08-27,22:40,Park,"Arrest, Booked",700 Block Of Stanyan St,-122.453512911126,37.7686969786551
7102776819065,71027768,19065,Loitering,Begging,Saturday,2007-10-06,19:55,Southern,"Arrest, Cited","Harrison St, 5th St",-122.401846367522,37.7790324136251
