id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
6102347509320,61023475,9320,Fraud,"Credit Card, Theft By Use Of",Saturday,2006-09-09,10:00,Southern,None,500 Block Of Howard St,-122.396934740624,37.7877468463797
10006891265016,100068912,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Thursday,2010-01-21,18:33,Mission,"Arrest, Cited","16th St, Dolores St",-122.426384450806,37.764643937262
9607358606374,96073586,6374,Larceny/theft,Grand Theft Of Property,Monday,2009-08-24,12:35,Central,None,"Beach St, The Embarcaderonorth St",-122.40905521632,37.8081099573456
4086505265015,40865052,65015,OtherOffenses,Traffic Violation,Friday,2004-07-30,08:05,Southern,"Arrest, Cited",1000 Block Of Harrison St,-122.405955118452,37.7758609689912
10103382116623,101033821,16623,Drug/narcotic,Possession Of Base/rock Cocaine For Sale,Saturday,2010-11-06,22:00,Tenderloin,"Arrest, Booked","Ofarrell St, Jones St",-122.412970537591,37.7857883766888
6043034019057,60430340,19057,Assault,Threats Against Life,Tuesday,2006-04-18,14:15,Southern,None,0 Block Of 1st St,-122.398423637988,37.7903612472591
9026773727195,90267737,27195,Trespass,Trespassing,Friday,2009-03-13,22:20,Southern,"Arrest, Booked",800 Block Of Market St,-122.406520987144,37.7850629421661
10608449306244,106084493,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2010-07-12,00:01,Southern,None,900 Block Of Howard St,-122.405399502883,37.7812083871442
9104912868020,91049128,68020,OtherOffenses,Miscellaneous Investigation,Sunday,2009-10-11,02:05,Central,None,400 Block Of Broadway St,-122.405087523335,37.7981219270604
10075793306151,100757933,6151,Larceny/theft,Grand Theft From Person,Wednesday,2010-08-18,14:58,Tenderloin,"Arrest, Booked","Leavenworth St, Golden Gate Avenue",-122.413869632554,37.7818621883021
11015179527130,110151795,27130,OtherOffenses,Possession Of Burglary Tools,Sunday,2011-02-20,17:55,Northern,"Arrest, Booked",100 Block Of Olive St,-122.42026193778,37.7844541271135
3063568304134,30635683,4134,Assault,Battery,Sunday,2003-05-25,16:05,Mission,None,3100 Block Of Cesar Chavez St,-122.412601127917,37.7483769641531
6074987865016,60749878,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Saturday,2006-07-15,19:22,Ingleside,"Arrest, Cited","Plymouth Av, Montecito Avenue",-122.456594616395,37.7295319860283
9088471705073,90884717,5073,Burglary,"Burglary, Unlawful Entry",Thursday,2009-08-27,21:00,Richmond,None,100 Block Of 23rd Avenue,-122.483005197735,37.7848859806637
13055204807025,130552048,7025,VehicleTheft,Stolen Truck,Thursday,2013-07-04,18:30,Richmond,None,2700 Block Of Clay St,-122.438320244488,37.7901306591799
13103197071000,131031970,71000,Non-criminal,Lost Property,Friday,2013-12-06,16:00,Ingleside,None,"Mission St, Brazil Avenue",-122.434870543645,37.724589160901
