id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
14043494706394,140434947,6394,Larceny/theft,Theft From Merchant Or Library,Saturday,2014-05-24,13:18,Central,None,100 Block Of Grant Avenue,-122.405109154557,37.78847708957
14003243864085,140032438,64085,SuspiciousOcc,Investigative Detention,Sunday,2014-01-12,05:13,Mission,None,600 Block Of Hampshire St,-122.408055184487,37.7612303499563
14107757205023,141077572,5023,Burglary,"Burglary Of Flat, Unlawful Entry",Monday,2014-12-22,13:00,Mission,None,100 Block Of Liberty St,-122.424587193597,37.7574412311155
14005308630000,140053086,30000,OtherOffenses,"Permit Violation, Police (general)",Saturday,2014-01-18,18:37,Southern,"Arrest, Cited",0 Block Of The Embarcaderonorth St,-122.388379873919,37.7833104067015
15019006007025,150190060,7025,VehicleTheft,Stolen Truck,Saturday,2015-02-28,23:00,Northern,None,"Gough St, Lombard St",-122.427826729564,37.8008851555975
14105364168030,141053641,68030,Non-criminal,Courtesy Report,Monday,2014-12-15,15:03,Northern,None,1300 Block Of Chestnut St,-122.425559149319,37.8021201877107
15031375171010,150313751,71010,OtherOffenses,Lost/stolen License Plate,Friday,2015-04-10,14:00,Ingleside,None,4500 Block Of Mission St,-122.434263310171,37.7254969149557
15031858505071,150318585,5071,Burglary,"Burglary, Forcible Entry",Saturday,2015-04-11,21:45,Bayview,None,1300 Block Of 18th St,-122.396048084292,37.7625534611143
14088843509320,140888435,9320,Fraud,"Credit Card, Theft By Use Of",Monday,2014-10-20,06:00,Ingleside,None,500 Block Of Sawyer St,-122.415461474153,37.7106377857099
14016034611012,140160346,11012,StolenProperty,"Stolen Property, Possession With Knowledge, Receiving",Sunday,2014-02-23,18:16,Bayview,"Arrest, Booked","Indiana St, 25th St",-122.390685243677,37.752663118771
14108023064010,141080230,64010,Non-criminal,"Aided Case, Dog Bite",Tuesday,2014-12-23,23:28,Taraval,None,2300 Block Of 37th Avenue,-122.495112170742,37.7431135950577
15044150606244,150441506,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2015-05-20,21:00,Central,None,400 Block Of Grant Avenue,-122.405716064431,37.7910323101921
14098712862050,140987128,62050,Warrants,Enroute To Outside Jurisdiction,Friday,2014-11-21,18:06,Tenderloin,None,300 Block Of Leavenworth St,-122.414406029855,37.7841907151119
14100031304136,141000313,4136,Assault,Battery With Serious Injuries,Wednesday,2014-11-26,04:50,Northern,"Arrest, Booked","Duboce Av, Church St",-122.429128783477,37.7694556178593
14104045006243,141040450,6243,Larceny/theft,Petty Theft From Locked Auto,Wednesday,2014-12-10,13:45,Richmond,None,500 Block Of Johnfkennedy Dr,-122.466204667893,37.7725405391593
14105224528150,141052245,28150,Vandalism,"Malicious Mischief, Vandalism",Monday,2014-12-15,06:12,Mission,None,300 Block Of Potrero Avenue,-122.407544906452,37.7651192951994
15029711127175,150297111,27175,OtherOffenses,Evading A Police Officer Recklessly,Sunday,2015-04-05,00:35,Mission,None,3000 Block Of 19th St,-122.412297249417,37.7604010749695
14075027605014,140750276,5014,Burglary,"Burglary, Vehicle (arrest Made)",Friday,2014-09-05,02:35,Tenderloin,"Arrest, Booked",300 Block Of Mason St,-122.409797430148,37.7864220856559
15018783504033,150187835,4033,Assault,Assault With Caustic Chemicals,Saturday,2015-02-28,23:30,Central,"Arrest, Booked",600 Block Of Clay St,-122.403994862674,37.794611817992
14095150928100,140951509,28100,Vandalism,"Malicious Mischief, Breaking Windows",Sunday,2014-11-09,21:30,Taraval,None,800 Block Of Ocean Avenue,-122.450609031452,37.7228435881544
14038792612173,140387926,12173,WeaponLaws,"Ammunition, Poss. By Prohibited Person",Thursday,2014-05-08,17:19,Bayview,"Arrest, Booked",1300 Block Of Thomas Avenue,-122.386594164927,37.7278183430085
14033663804136,140336638,4136,Assault,Battery With Serious Injuries,Monday,2014-04-21,14:28,Northern,None,3500 Block Of Fillmore St,-122.436328202384,37.8017515400431
14626259606244,146262596,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2014-12-10,13:15,Park,None,0 Block Of Castro St,-122.435637436721,37.7681694346175
15032325527170,150323255,27170,OtherOffenses,Resisting Arrest,Monday,2015-04-13,16:25,Southern,"Arrest, Booked",0 Block Of 9th St,-122.414953043045,37.7765019124574
14101048174000,141010481,74000,MissingPerson,Missing Adult,Saturday,2014-11-29,14:00,Taraval,Unfounded,1300 Block Of 48th Avenue,-122.508200886817,37.7612391536405
14033581209029,140335812,9029,OtherOffenses,False Personation To Receive Money Or Property,Friday,2014-04-18,00:01,Northern,None,200 Block Of Laussat St,-122.431203131985,37.7715873960375
14079749464002,140797494,64002,Non-criminal,"Civil Sidewalks, Citation",Sunday,2014-09-21,19:33,Mission,"Arrest, Cited",2200 Block Of Market St,-122.432198022433,37.7651107322703
14036027311012,140360273,11012,StolenProperty,"Stolen Property, Possession With Knowledge, Receiving",Thursday,2014-05-01,10:25,Mission,"Arrest, Booked",1500 Block Of Bryant St,-122.410600103463,37.7675325594031
15004097609029,150040976,9029,OtherOffenses,False Personation To Receive Money Or Property,Sunday,2014-08-10,00:01,Central,None,2100 Block Of Taylor St,-122.414520235774,37.8021725258528
14101684371000,141016843,71000,Non-criminal,Lost Property,Tuesday,2014-12-02,00:01,Tenderloin,None,300 Block Of Ofarrell St,-122.410509258795,37.7860432222992
14091008809027,140910088,9027,OtherOffenses,False Personation,Friday,2014-10-24,12:00,Southern,None,300 Block Of King St,-122.395021745914,37.7753128522284
15030185316624,150301853,16624,Drug/narcotic,Sale Of Cocaine,Monday,2015-04-06,18:48,Northern,"Arrest, Booked",800 Block Of Larkin St,-122.417885441042,37.7854378471968
14623872971000,146238729,71000,Non-criminal,Lost Property,Saturday,2014-10-25,08:37,Mission,None,3100 Block Of Cesar Chavez St,-122.412594354828,37.7481660056223
