id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
7114119216654,71141192,16654,Drug/narcotic,Sale Of Meth-amphetamine,Tuesday,2007-11-06,20:50,Southern,"Arrest, Booked",1000 Block Of Market St,-122.411071423064,37.7817511307229
10119935404134,101199354,4134,Assault,Battery,Friday,2010-12-31,06:00,Northern,"Arrest, Booked",900 Block Of Geary St,-122.418940110957,37.7860492230028
8071295275000,80712952,75000,MissingPerson,Found Person,Tuesday,2008-07-08,13:20,Taraval,None,"Ocean Av, Jules Avenue",-122.461208520613,37.724950248764
6017956028160,60179560,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Thursday,2006-01-05,23:00,Taraval,None,400 Block Of Vernon St,-122.467994921271,37.7206801512303
9072894903014,90728949,3014,Robbery,"Robbery On The Street, Strongarm",Friday,2009-07-17,19:04,Northern,None,"Geary Bl, Fillmore St",-122.432914603494,37.7843533426568
8119594128160,81195941,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Thursday,2008-11-06,21:00,Northern,None,"Fulton St, Fillmore St",-122.431578618623,37.7777002216831
8095504906374,80955049,6374,Larceny/theft,Grand Theft Of Property,Tuesday,2008-09-09,09:30,Southern,None,1100 Block Of Market St,-122.41371122073,37.7796660426062
5074313104134,50743131,4134,Assault,Battery,Saturday,2005-07-02,22:40,Northern,None,1000 Block Of Laguna St,-122.427179879518,37.7806552772342
13066732426170,130667324,26170,OtherOffenses,Probation Violation,Monday,2013-08-12,15:20,Bayview,"Arrest, Booked",1000 Block Of Oakdale Avenue,-122.380268162997,37.7289171340996
10081883665016,100818836,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Sunday,2010-09-05,01:10,Southern,"Arrest, Booked",800 Block Of Bryant St,-122.403404791479,37.775420706711
10011982265016,100119822,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Friday,2010-02-05,15:30,Mission,"Arrest, Cited","Mariposa St, Harrison St",-122.412899417616,37.7628720419357
6088741228160,60887412,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Sunday,2006-08-20,16:30,Bayview,None,1300 Block Of Palou Avenue,-122.38628498364,37.7312896874195
12066500907021,120665009,7021,VehicleTheft,Stolen Automobile,Tuesday,2012-08-21,05:00,Bayview,None,600 Block Of Kansas St,-122.403161251408,37.7615234591434
10037806207021,100378062,7021,VehicleTheft,Stolen Automobile,Saturday,2010-04-24,14:00,Northern,None,"Francisco St, Baker St",-122.44635123889,37.8004847265097
11053272564085,110532725,64085,SuspiciousOcc,Investigative Detention,Saturday,2011-07-02,18:19,Mission,None,0 Block Of Virgil St,-122.415534054315,37.750001521023
5008245664020,50082456,64020,Non-criminal,"Aided Case, Mental Disturbed",Saturday,2005-01-22,01:40,Park,None,700 Block Of Stanyan St,-122.453376250788,37.7687142722405
13035194762050,130351947,62050,Warrants,Enroute To Outside Jurisdiction,Tuesday,2013-04-30,08:22,Mission,"Arrest, Booked",2000 Block Of Mission St,-122.41965834371,37.7642205603745
11007466464070,110074664,64070,SuspiciousOcc,Suspicious Occurrence,Thursday,2009-12-17,19:00,Taraval,None,3100 Block Of Ortega St,-122.497242493708,37.7513958957007
9030139172000,90301391,72000,Non-criminal,Found Property,Friday,2009-03-20,00:30,Mission,None,3600 Block Of 17th St,-122.42786496698,37.7629847744546
13054413616010,130544136,16010,Drug/narcotic,Possession Of Marijuana,Tuesday,2013-07-02,17:45,Ingleside,"Arrest, Cited",0 Block Of Sgtjohnvyoung Ln,-122.444707063455,37.7249307267936
10027342864070,100273428,64070,SuspiciousOcc,Suspicious Occurrence,Tuesday,2010-03-23,11:30,Bayview,Unfounded,0 Block Of Navy Rd,-122.379424889828,37.7294990859712
8113594728100,81135947,28100,Vandalism,"Malicious Mischief, Breaking Windows",Thursday,2008-10-23,20:33,Ingleside,None,700 Block Of Madrid St,-122.435695857711,37.7176872858062
