id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
3063913007041,30639130,7041,VehicleTheft,"Vehicle, Recovered, Auto",Saturday,2003-05-24,08:00,Mission,None,0 Block Of Brosnan St,-122.423356925403,37.7686357546846
5035219613060,50352196,13060,Prostitution,Solicits For Act Of Prostitution,Wednesday,2005-03-30,19:15,Tenderloin,"Arrest, Booked","Ellis St, Hyde St",-122.416075285059,37.7844496612562
5108674007021,51086740,7021,VehicleTheft,Stolen Automobile,Saturday,2005-09-24,15:00,Central,None,"Grant Av, Chestnut St",-122.40833579406,37.8043665967483
11033263827195,110332638,27195,Trespass,Trespassing,Sunday,2011-04-24,11:09,Southern,"Arrest, Cited",800 Block Of 3rd St,-122.391425069857,37.7778727797586
4011104327090,40111043,27090,Larceny/theft,"Lost Property, Petty Theft",Friday,2004-01-23,09:00,Taraval,None,100 Block Of Majestic Avenue,-122.452596042418,37.7162402296878
13613683271000,136136832,71000,Non-criminal,Lost Property,Saturday,2013-06-15,20:00,Tenderloin,None,300 Block Of Ofarrell St,-122.410509258795,37.7860432222992
12031866205011,120318662,5011,Burglary,"Burglary Of Apartment House, Forcible Entry",Saturday,2012-04-21,17:00,Taraval,None,1200 Block Of 39th Avenue,-122.498689114668,37.7635346947305
3143497106242,31434971,6242,Larceny/theft,Petty Theft From Locked Auto,Monday,2003-12-08,23:00,Taraval,None,2300 Block Of 45th Avenue,-122.503682599466,37.7427306617167
10058701915200,100587019,15200,SecondaryCodes,Domestic Violence,Saturday,2010-06-26,01:00,Central,"Arrest, Booked",400 Block Of Powell St,-122.408568445228,37.7887594214703
9036613513070,90366135,13070,Prostitution,Solicits To Visit House Of Prostitution,Wednesday,2009-04-08,03:50,Mission,"Arrest, Cited","19th St, South Van Ness Avenue",-122.417028392106,37.7603656931573
11061118128150,110611181,28150,Vandalism,"Malicious Mischief, Vandalism",Saturday,2011-07-30,22:00,Mission,None,0 Block Of Lapidge St,-122.422264377356,37.7608394141993
12013706428160,120137064,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Friday,2012-02-17,22:20,Taraval,None,"32nd Av, Noriega St",-122.49040097876,37.7536252816751
7126664306111,71266643,6111,Larceny/theft,Grand Theft Pickpocket,Monday,2007-12-10,02:30,Tenderloin,None,400 Block Of Taylor St,-122.411490839882,37.7864683433591
10605134506374,106051345,6374,Larceny/theft,Grand Theft Of Property,Thursday,2010-04-29,08:00,Mission,None,"16th St, Market St",-122.433075152403,37.7641937790242
11091796765015,110917967,65015,OtherOffenses,Traffic Violation,Monday,2011-11-14,11:18,Bayview,"Arrest, Cited","3rd St, Arthur Avenue",-122.387177992886,37.7461569686628
4029418827170,40294188,27170,OtherOffenses,Resisting Arrest,Friday,2004-03-12,22:25,Mission,"Arrest, Booked",2000 Block Of Mission St,-122.41965834371,37.7642205603745
10047828612167,100478286,12167,WeaponLaws,"Weapon, Deadly, Carrying With Intent To Commit Assault",Sunday,2010-05-23,13:12,Northern,None,"Fillmore St, Geary Bl",-122.432914603494,37.7843533426568
7013564374000,70135643,74000,MissingPerson,Missing Adult,Saturday,2007-02-03,07:00,Central,None,200 Block Of Bay St,-122.41113552527,37.8058701106587
8082203416623,80822034,16623,Drug/narcotic,Possession Of Base/rock Cocaine For Sale,Tuesday,2008-08-05,02:25,Tenderloin,"Arrest, Booked","Turk St, Taylor St",-122.410768766343,37.7832145190013
10023830326150,100238303,26150,OtherOffenses,Parole Violation,Friday,2010-03-12,23:10,Tenderloin,"Arrest, Booked","Turk St, Hyde St",-122.415694922134,37.7825851968467
4003970206361,40039702,6361,Larceny/theft,Petty Theft Shoplifting,Sunday,2004-01-11,16:04,Mission,"Arrest, Cited",2300 Block Of 16th St,-122.409529913278,37.7657184395282
5104877816621,51048778,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Sunday,2005-09-18,12:16,Bayview,"Arrest, Booked",4500 Block Of 3rd St,-122.389877486888,37.7367416338184
10098956203011,100989562,3011,Robbery,Robbery On The Street With A Gun,Sunday,2010-10-24,17:50,Ingleside,None,"Russia Av, Dublin St",-122.427573696541,37.7169981039599
3064050716710,30640507,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Monday,2003-05-26,01:15,Northern,"Arrest, Booked","Larkin St, Cedar St",-122.418182397681,37.7865662290435
10115031264020,101150312,64020,Non-criminal,"Aided Case, Mental Disturbed",Tuesday,2010-12-14,15:20,Northern,Psychopathic Case,600 Block Of Eddy St,-122.418382008607,37.7832583770949
8092150116645,80921501,16645,Drug/narcotic,"Controlled Substance Violation, Loitering For",Sunday,2008-08-31,13:20,Tenderloin,None,"Leavenworth St, Ofarrell St",-122.414619686906,37.785583058847
7065921706222,70659217,6222,Larceny/theft,Petty Theft From Unlocked Auto,Wednesday,2007-06-27,08:00,Taraval,None,2600 Block Of 17th Avenue,-122.473294612956,37.7384635101991
5035535007041,50355350,7041,VehicleTheft,"Vehicle, Recovered, Auto",Wednesday,2005-03-30,11:00,Ingleside,None,100 Block Of Ankeny St,-122.405204446811,37.7194547844062
3088768064070,30887680,64070,SuspiciousOcc,Suspicious Occurrence,Saturday,2003-07-26,19:30,Ingleside,None,800 Block Of Moscow St,-122.432613921007,37.7147601703319
4118226707041,41182267,7041,VehicleTheft,"Vehicle, Recovered, Auto",Sunday,2004-10-10,20:00,Mission,None,"Clipper St, Douglass St",-122.438247733477,37.748662811637
5040639505033,50406395,5033,Burglary,"Burglary Of Hotel Room, Unlawful Entry",Tuesday,2005-04-12,11:00,Northern,None,2500 Block Of Vanness Avenue,-122.423907410647,37.7990497607213
3049952006302,30499520,6302,Larceny/theft,Petty Theft From A Building,Monday,2003-04-28,14:00,Tenderloin,None,"Ofarrell St, Cyril Magnin Storth St",-122.408944391769,37.7862958832896
9119798765010,91197987,65010,OtherOffenses,Traffic Violation Arrest,Saturday,2009-11-21,02:08,Mission,"Arrest, Booked","Harrison St, 24th St",-122.41190223263,37.7526284767606
11000064704013,110000647,4013,Assault,Aggravated Assault With A Deadly Weapon,Saturday,2011-01-01,02:24,Central,None,"The Embarcaderonorth St, Bay St",-122.40556507281,37.8066171530971
4031333007053,40313330,7053,Non-criminal,Impounded Vehicle,Wednesday,2004-03-17,15:33,Ingleside,None,"France Av, Mission St",-122.438330672324,37.7200162907765
7129962211010,71299622,11010,StolenProperty,Receiving Stolen Property,Thursday,2007-12-20,10:30,Northern,"Arrest, Booked",1000 Block Of Polk St,-122.419812186232,37.7866019512795
5112870607021,51128706,7021,VehicleTheft,Stolen Automobile,Thursday,2005-10-06,16:00,Taraval,None,"44th Av, Kirkham St",-122.503652385673,37.7586502024913
12099421214052,120994212,14052,"SexOffenses,Forcible","Oral Copulation, Unlawful (adult Victim)",Friday,2012-12-07,04:00,Mission,None,2100 Block Of Market St,-122.430018655242,37.7668305229582
5087587506241,50875875,6241,Larceny/theft,Petty Theft From Locked Auto,Tuesday,2005-08-02,20:30,Bayview,None,400 Block Of Mississippi St,-122.39434290269,37.7607713629504
