id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
4000134719057,40001347,19057,Assault,Threats Against Life,Thursday,2004-01-01,11:20,Ingleside,None,0 Block Of Esquina Dr,-122.421250945414,37.7093918321873
7602393706244,76023937,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2007-04-11,09:30,Southern,None,500 Block Of The Embarcaderosouth St,-122.398586934103,37.7999893077504
6083572828165,60835728,28165,Vandalism,"Malicious Mischief, Graffiti",Monday,2006-08-07,15:35,Taraval,None,"Westportal Av, Ulloa St",-122.465828621989,37.7408907892304
4137371705013,41373717,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Thursday,2004-12-02,12:00,Bayview,None,0 Block Of Watchman Wy,-122.395251009931,37.7553443519568
4107503216621,41075032,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Sunday,2004-09-19,22:28,Tenderloin,"Arrest, Booked","Turk St, Jones St",-122.412414263588,37.7830037964305
10118053504014,101180535,4014,Assault,Aggravated Assault With Bodily Force,Friday,2010-12-24,01:55,Mission,"Arrest, Booked",3100 Block Of 22nd St,-122.41821569477,37.7554138872049
13038769107021,130387691,7021,VehicleTheft,Stolen Automobile,Friday,2013-05-10,23:00,Mission,None,"Capp St, 19th St",-122.41812008649,37.7603012340397
5027515628135,50275156,28135,OtherOffenses,Harassing Phone Calls,Tuesday,2005-03-08,01:00,Southern,None,0 Block Of Bryant St,-122.389268993201,37.7865906087571
8070996509210,80709965,9210,Forgery/counterfeiting,"Counterfeiting, Coins Or Notes",Sunday,2008-07-06,16:00,Mission,None,2500 Block Of Mission St,-122.418891810986,37.7562166627216
4025094227170,40250942,27170,OtherOffenses,Resisting Arrest,Wednesday,2004-03-03,01:28,Mission,"Arrest, Booked",2000 Block Of Mission St,-122.41965834371,37.7642205603745
4035008162050,40350081,62050,Warrants,Enroute To Outside Jurisdiction,Friday,2004-03-26,15:15,Southern,"Arrest, Booked",0 Block Of 12th St,-122.420001436964,37.7740948566882
12051495106244,120514951,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2012-06-29,18:00,Richmond,None,1000 Block Of Great Hy,-122.510225749052,37.7672442209616
13000577428160,130005774,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Wednesday,2013-01-02,19:30,Ingleside,None,"Velasco Av, Sawyer St",-122.415963018196,37.708996148165
4128334804134,41283348,4134,Assault,Battery,Sunday,2004-08-15,16:00,Tenderloin,None,500 Block Of Leavenworth St,-122.414645409901,37.7860688364633
5024768806372,50247688,6372,Larceny/theft,Petty Theft Of Property,Sunday,2005-02-27,23:00,Park,None,"Haight St, Cole St",-122.450709919118,37.7695262270744
9023780915200,90237809,15200,SecondaryCodes,Domestic Violence,Friday,2009-03-06,07:00,Richmond,Prosecuted By Outside Agency,4400 Block Of Fulton St,-122.47938499932,37.7728444410496
8092668603012,80926686,3012,Robbery,Robbery On The Street With A Knife,Tuesday,2008-09-02,04:00,Park,None,1500 Block Of Golden Gate Avenue,-122.43608943853,37.7790935784491
4125475306154,41254753,6154,Larceny/theft,Grand Theft From Person,Sunday,2004-10-31,06:00,Southern,None,"9th St, Brannan St",-122.407004255248,37.7700491096165
11075088663010,110750886,63010,Warrants,Warrant Arrest,Sunday,2011-12-11,01:28,Bayview,"Arrest, Booked",0 Block Of Dwight St,-122.402628717537,37.7239574980091
3108509128100,31085091,28100,Vandalism,"Malicious Mischief, Breaking Windows",Saturday,2003-09-13,23:30,Central,None,700 Block Of Pacific Avenue,-122.408035995184,37.7968082637513
