id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
4125853926135,41258539,26135,Assault,Unlawful Dissuading/threatening Of A Witness,Tuesday,2004-11-02,22:00,Ingleside,"Arrest, Booked","Santos St, Brookdale Avenue",-122.41876688902,37.7119336857097
3134076003072,31340760,3072,Robbery,"Robbery, Armed With A Knife",Saturday,2003-11-15,02:04,Mission,None,"South Van Ness Av, 21st St",-122.416720982012,37.7571677817233
4001900564020,40019005,64020,Non-criminal,"Aided Case, Mental Disturbed",Tuesday,2004-01-06,12:55,Northern,Psychopathic Case,700 Block Of Polk St,-122.419159190984,37.7833430636234
13069484464020,130694844,64020,Non-criminal,"Aided Case, Mental Disturbed",Wednesday,2013-08-21,07:20,Central,Psychopathic Case,"Davis St, Sacramento St",-122.39779964145,37.7944335524161
6089679265016,60896792,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2006-08-23,13:43,Bayview,"Arrest, Cited","Palou Av, Quint St",-122.396516726913,37.7371564713337
4030293505013,40302935,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Monday,2004-03-15,00:30,Northern,None,800 Block Of Franklin St,-122.422255535324,37.78200227232
4011766503011,40117665,3011,Robbery,Robbery On The Street With A Gun,Thursday,2004-01-29,21:30,Park,None,500 Block Of Lyon St,-122.442972406311,37.7757783597295
6115478506224,61154785,6224,Larceny/theft,Grand Theft From Unlocked Auto,Saturday,2006-10-28,20:00,Ingleside,None,700 Block Of Miramar Avenue,-122.458342785599,37.7297752677777
8136425904134,81364259,4134,Assault,Battery,Friday,2008-12-12,11:00,Northern,None,500 Block Of Vanness Avenue,-122.42013210843,37.7803430365381
12010277262010,120102772,62010,Warrants,Enroute To U.s. Marshall,Monday,2012-02-06,10:40,Southern,"Arrest, Booked",800 Block Of Bryant St,-122.403404791479,37.775420706711
4137959906362,41379599,6362,Larceny/theft,Petty Theft Shoplifting,Saturday,2004-12-04,18:15,Tenderloin,None,0 Block Of Powell St,-122.407707096397,37.7851034545661
4061906915200,40619069,15200,SecondaryCodes,Domestic Violence,Sunday,2004-05-30,02:50,Taraval,"Arrest, Booked",1800 Block Of 23rd Avenue,-122.48076155778,37.7530985060667
11073191112026,110731911,12026,WeaponLaws,Discharge Firearm At An Inhabited Dwelling,Sunday,2011-09-11,20:43,Northern,None,800 Block Of Mcallister St,-122.425189655862,37.7794095734265
7054075706314,70540757,6314,Larceny/theft,Grand Theft Bicycle,Monday,2007-05-28,00:01,Tenderloin,None,600 Block Of Ellis St,-122.416893710739,37.7842860480389
13003097509320,130030975,9320,Fraud,"Credit Card, Theft By Use Of",Friday,2013-01-11,09:30,Ingleside,None,1300 Block Of Ridge Ct,-122.425715986945,37.709314407903
4030289427195,40302894,27195,Trespass,Trespassing,Monday,2004-03-15,08:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
5082245607046,50822456,7046,VehicleTheft,"Vehicle, Recovered, Other Vehicle",Friday,2005-07-22,20:00,Park,None,"Eddy St, Divisadero St",-122.438928631172,37.7805874490178
11054783709027,110547837,9027,OtherOffenses,False Personation,Friday,2011-07-08,12:30,Central,Prosecuted By Outside Agency,1400 Block Of Sacramento St,-122.416962993149,37.7920575305584
11609517371000,116095173,71000,Non-criminal,Lost Property,Sunday,2011-07-24,12:00,Bayview,None,"16th St, Wisconsin St",-122.399764789663,37.7662516625687
6600665806244,66006658,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2006-01-30,22:55,Ingleside,None,1200 Block Of Girard St,-122.400429640823,37.7171464036619
4094896505073,40948965,5073,Burglary,"Burglary, Unlawful Entry",Thursday,2004-08-19,19:55,Southern,None,600 Block Of Market St,-122.401655040432,37.7889048945911
3094792771000,30947927,71000,Non-criminal,Lost Property,Friday,2003-08-08,08:00,Richmond,None,"8th Av, Clement St",-122.466565488572,37.7828491551307
5127343663010,51273436,63010,Warrants,Warrant Arrest,Thursday,2005-11-10,17:16,Bayview,"Arrest, Booked",1700 Block Of Wallace Avenue,-122.393251394344,37.7287301045426
9108233807021,91082338,7021,VehicleTheft,Stolen Automobile,Friday,2009-10-16,15:30,Northern,None,"14th St, Sanchez St",-122.43119127384,37.7675951399801
4032958119057,40329581,19057,Assault,Threats Against Life,Sunday,2004-03-21,21:16,Bayview,"Arrest, Booked","3rd St, Williams Avenue",-122.392625489272,37.7292804432495
9057847109320,90578471,9320,Fraud,"Credit Card, Theft By Use Of",Saturday,2008-12-20,12:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
8124730409340,81247304,9340,Fraud,Fraudulent Credit Application,Friday,2008-10-31,20:00,Taraval,None,1400 Block Of Funston Avenue,-122.470329456449,37.7610404424416
3042620073000,30426200,73000,Non-criminal,Property For Identification,Friday,2003-04-11,11:00,Mission,None,600 Block Of Valencia St,-122.421747650463,37.7627436601147
4119320828135,41193208,28135,OtherOffenses,Harassing Phone Calls,Monday,2004-10-18,20:00,Southern,None,200 Block Of 6th St,-122.406346425632,37.7791674218963
11017379909320,110173799,9320,Fraud,"Credit Card, Theft By Use Of",Wednesday,2011-02-23,12:00,Taraval,None,1600 Block Of Holloway Avenue,-122.478278206332,37.7209451616295
3056210565016,30562105,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2003-05-07,17:40,Southern,"Arrest, Cited","4th St, Mission St",-122.404270179493,37.7844788538516
8601766306244,86017663,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2008-03-08,19:30,Northern,None,"Vanness Av, Jackson St",-122.423049294192,37.7939338236045
7063563726142,70635637,26142,Kidnapping,False Imprisonment,Sunday,2007-06-24,00:15,Southern,"Arrest, Booked",400 Block Of Mission St,-122.397091759801,37.7900661929348
4091413216710,40914132,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Wednesday,2004-08-11,12:05,Tenderloin,"Arrest, Cited","Antonio St, Jones St",-122.41288317794,37.7853530358707
7070957707021,70709577,7021,VehicleTheft,Stolen Automobile,Saturday,2007-07-14,01:30,Northern,None,2900 Block Of Octavia St,-122.429129674042,37.7993404474472
9101974565016,91019745,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Saturday,2009-10-03,00:46,Central,"Arrest, Cited","Stockton St, Union St",-122.409193904616,37.8004438751053
8601594606244,86015946,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2008-03-02,21:00,Richmond,None,100 Block Of 18th Avenue,-122.477644503401,37.785130170422
13012294219060,130122942,19060,Loitering,Obstructing Public Thoroughfare,Tuesday,2013-02-12,06:00,Northern,"Arrest, Cited",100 Block Of Larkin St,-122.416607695115,37.7791387543353
12052564106244,120525641,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2012-07-03,16:30,Tenderloin,None,100 Block Of Ofarrell St,-122.407222440955,37.7864562588009
4111638563010,41116385,63010,Warrants,Warrant Arrest,Wednesday,2004-09-29,12:49,Central,"Arrest, Booked","Bush St, Kearny St",-122.404033177244,37.7907593489017
3025348916710,30253489,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Sunday,2003-03-02,12:59,Northern,"Arrest, Cited","Haight St, Steiner St",-122.432095555127,37.7718957419717
7023860106244,70238601,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2007-03-07,10:35,Northern,None,700 Block Of Gough St,-122.423569635812,37.7801603048686
11087422662050,110874226,62050,Warrants,Enroute To Outside Jurisdiction,Saturday,2011-10-29,22:05,Taraval,"Arrest, Booked",1800 Block Of Irving St,-122.477688390309,37.7634818583094
9613282528150,96132825,28150,Vandalism,"Malicious Mischief, Vandalism",Sunday,2009-12-13,22:30,Bayview,None,3100 Block Of San Bruno Avenue,-122.401335963906,37.72198844716
12010724907021,120107249,7021,VehicleTheft,Stolen Automobile,Monday,2012-02-06,15:00,Park,None,100 Block Of Castro St,-122.435517135319,37.7669320581049
9076241406304,90762414,6304,Larceny/theft,Grand Theft From A Building,Monday,2009-07-27,14:10,Southern,None,800 Block Of Market St,-122.406520987144,37.7850629421661
3074359306111,30743593,6111,Larceny/theft,Grand Theft Pickpocket,Friday,2003-06-20,12:45,Southern,Exceptional Clearance,800 Block Of Bryant St,-122.403404791479,37.775420706711
5135130503014,51351305,3014,Robbery,"Robbery On The Street, Strongarm",Wednesday,2005-11-30,17:40,Ingleside,None,4100 Block Of Folsom St,-122.413706499439,37.7353051991518
6007089912026,60070899,12026,WeaponLaws,Discharge Firearm At An Inhabited Dwelling,Thursday,2006-01-19,02:30,Ingleside,None,900 Block Of Ellsworth St,-122.416517427405,37.7330103867416
7076285472000,70762854,72000,Non-criminal,Found Property,Friday,2007-07-27,13:00,Northern,Unfounded,2800 Block Of Octavia St,-122.429078262433,37.7983917139434
11603414306244,116034143,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2011-03-11,18:00,Northern,None,"Vanness Av, Pine St",-122.422139511488,37.7894107633457
11092760905153,110927609,5153,Burglary,"Burglary,store Under Construction, Unlawful Entry",Monday,2011-11-14,01:00,Central,None,1700 Block Of Montgomery St,-122.405198753901,37.805247004354
3103613506241,31036135,6241,Larceny/theft,Petty Theft From Locked Auto,Monday,2003-09-01,21:00,Tenderloin,None,"8th St, Market St",-122.41474383539,37.7787192627661
10600312071000,106003120,71000,Non-criminal,Lost Property,Monday,2010-01-04,08:00,Central,None,700 Block Of Broadway St,-122.409164766852,37.7976146082072
3032281807043,30322818,7043,VehicleTheft,"Vehicle, Recovered, Motorcycle",Monday,2003-03-17,11:59,Richmond,None,"Anza St, Collins St",-122.449817645242,37.7807512281897
4012049262030,40120492,62030,Warrants,Enroute To Parole Officer,Friday,2004-01-30,14:40,Tenderloin,"Arrest, Booked",200 Block Of Eddy St,-122.411800134753,37.7840890366868
5018703465015,50187034,65015,OtherOffenses,Traffic Violation,Thursday,2005-02-17,09:34,Taraval,"Arrest, Booked",2000 Block Of Judah St,-122.483973759835,37.7614480495621
