id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
4141660204134,41416602,4134,Assault,Battery,Tuesday,2004-12-14,10:30,Ingleside,None,100 Block Of Ocean Avenue,-122.439338398681,37.7234530529634
4111306864070,41113068,64070,SuspiciousOcc,Suspicious Occurrence,Friday,2004-09-24,21:30,Mission,None,200 Block Of San Carlos St,-122.419975883773,37.7593679080097
3019809564070,30198095,64070,SuspiciousOcc,Suspicious Occurrence,Monday,2003-02-17,15:50,Bayview,None,2700 Block Of San Bruno Avenue,-122.403408669191,37.72700531963
12045507609029,120455076,9029,OtherOffenses,False Personation To Receive Money Or Property,Saturday,2012-06-02,10:00,Taraval,None,500 Block Of Arch St,-122.467100153254,37.7206866607598
10002857430210,100028574,30210,OtherOffenses,Violation Of Park Code,Saturday,2010-01-09,13:18,Mission,"Arrest, Booked","Hampshire St, 26th St",-122.406897563446,37.7497181665598
5004687206244,50046872,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2005-01-09,22:00,Northern,None,"Francisco St, Laguna St",-122.431500457046,37.8023742989195
12084477003014,120844770,3014,Robbery,"Robbery On The Street, Strongarm",Saturday,2012-10-20,06:36,Richmond,None,5400 Block Of Geary Bl,-122.47779155715,37.7805282518308
12079217919010,120792179,19010,DisorderlyConduct,Committing Public Nuisance,Wednesday,2012-10-03,06:12,Northern,"Arrest, Cited",200 Block Of Larkin St,-122.416791245836,37.7800446077933
4013705528160,40137055,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Sunday,2004-02-01,22:00,Bayview,None,500 Block Of Newhall St,-122.387487071096,37.7410105134805
12001836709250,120018367,9250,Fraud,Fraudulent Use Of Automated Teller Card,Thursday,2012-01-05,09:00,Ingleside,None,100 Block Of Bellavista Wy,-122.448550850534,37.7381094313588
13090904103014,130909041,3014,Robbery,"Robbery On The Street, Strongarm",Saturday,2013-10-26,15:10,Mission,"Arrest, Booked","16th St, Hoff St",-122.420580440111,37.7649968622937
7022119562030,70221195,62030,Warrants,Enroute To Parole Officer,Friday,2007-03-02,14:00,Taraval,"Arrest, Booked",3900 Block Of Alemany Bl,-122.467790638694,37.7113240638545
12053961406154,120539614,6154,Larceny/theft,Grand Theft From Person,Sunday,2012-07-08,23:00,Central,None,300 Block Of Powell St,-122.408384275542,37.7878271137225
4102628907041,41026289,7041,VehicleTheft,"Vehicle, Recovered, Auto",Tuesday,2004-09-07,23:30,Taraval,None,2100 Block Of Noriega St,-122.486656915703,37.7537367186353
10099616909320,100996169,9320,Fraud,"Credit Card, Theft By Use Of",Saturday,2010-09-18,17:23,Taraval,None,200 Block Of Winston Dr,-122.477976682169,37.7269346350353
8045415427170,80454154,27170,OtherOffenses,Resisting Arrest,Wednesday,2008-04-30,18:58,Central,"Arrest, Booked",700 Block Of Jones St,-122.413547258061,37.7882780954363
8066199564020,80661995,64020,Non-criminal,"Aided Case, Mental Disturbed",Tuesday,2008-06-24,22:48,Southern,None,100 Block Of 9th St,-122.413980520967,37.7755687325824
6000335107055,60003351,7055,RecoveredVehicle,Recovered Vehicle - Stolen Outside Sf,Sunday,2006-01-01,18:20,Bayview,None,1000 Block Of Revere Avenue,-122.379861894951,37.7258888173403
8013091204134,80130912,4134,Assault,Battery,Wednesday,2008-02-06,21:15,Mission,None,2300 Block Of 16th St,-122.409529913278,37.7657184395282
3069597206222,30695972,6222,Larceny/theft,Petty Theft From Unlocked Auto,Saturday,2003-06-07,21:00,Bayview,None,900 Block Of Minnesota St,-122.390400000758,37.759108682594
11087709864020,110877098,64020,Non-criminal,"Aided Case, Mental Disturbed",Sunday,2011-10-30,20:52,Mission,Psychopathic Case,2000 Block Of Market St,-122.426955631709,37.769247063207
10025474164085,100254741,64085,SuspiciousOcc,Investigative Detention,Wednesday,2010-03-17,17:00,Southern,"Arrest, Cited",1100 Block Of Market St,-122.413564091744,37.779514030063
13096604119057,130966041,19057,Assault,Threats Against Life,Thursday,2013-11-14,10:00,Bayview,None,0 Block Of Carr St,-122.396888581292,37.7217457711253
8046241407025,80462414,7025,VehicleTheft,Stolen Truck,Saturday,2008-05-03,01:00,Southern,None,1300 Block Of Folsom St,-122.412573392502,37.7730874329947
8078224028160,80782240,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Thursday,2008-07-10,16:00,Richmond,None,300 Block Of 2nd Avenue,-122.459998013138,37.782159650082
4027204312015,40272043,12015,WeaponLaws,Carrying A Concealed Weapon,Monday,2004-03-08,07:21,Bayview,"Arrest, Booked","Keith St, Shafter Avenue",-122.388856204335,37.7299809673311
6604207206244,66042072,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2006-06-17,12:00,Northern,None,"Vanness Av, Geary Bl",-122.421395819115,37.7856843389472
5141042864020,51410428,64020,Non-criminal,"Aided Case, Mental Disturbed",Thursday,2005-12-15,08:00,Ingleside,None,100 Block Of Flood Avenue,-122.443172101369,37.7298488504172
7080438728150,70804387,28150,Vandalism,"Malicious Mischief, Vandalism",Saturday,2007-03-31,00:01,Bayview,None,100 Block Of Doublerock St,-122.387694587441,37.7205552398712
4096701207021,40967012,7021,VehicleTheft,Stolen Automobile,Thursday,2004-08-19,22:00,Park,None,"Buena Vista West Av, Haight St",-122.443311949575,37.770469754859
4025016816621,40250168,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Tuesday,2004-03-02,19:50,Southern,"Arrest, Booked",0 Block Of 6th St,-122.40994365498,37.7820312485124
12055615727010,120556157,27010,Fraud,Defrauding An Innkeeper,Saturday,2012-07-14,15:15,Central,"Arrest, Cited",200 Block Of Jefferson St,-122.416650482064,37.8081660533563
5041763706372,50417637,6372,Larceny/theft,Petty Theft Of Property,Tuesday,2005-03-15,15:05,Southern,Not Prosecuted,800 Block Of Bryant St,-122.403404791479,37.775420706711
7112834464070,71128344,64070,SuspiciousOcc,Suspicious Occurrence,Saturday,2007-11-03,11:15,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
11044284571000,110442845,71000,Non-criminal,Lost Property,Saturday,2011-01-01,00:01,Taraval,None,1700 Block Of 29th Avenue,-122.487317234161,37.7546809415437
11085957919057,110859579,19057,Assault,Threats Against Life,Monday,2011-10-24,09:51,Bayview,Unfounded,200 Block Of Connecticut St,-122.397483723115,37.7631493629204
9067955206244,90679552,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2009-07-03,23:30,Mission,None,"16th St, San Bruno Avenue",-122.405586361659,37.7659022286452
9092811163010,90928111,63010,Warrants,Warrant Arrest,Wednesday,2009-09-09,11:00,Central,"Arrest, Booked",800 Block Of California St,-122.407814772426,37.7922694289836
3060920204134,30609202,4134,Assault,Battery,Monday,2003-05-19,10:10,Central,None,"The Embarcadero North St, Broadway St",-122.402038998278,37.8042568094554
10075864606243,100758646,6243,Larceny/theft,Petty Theft From Locked Auto,Wednesday,2010-08-18,00:01,Northern,None,"Haight St, Buchanan St",-122.427159869872,37.7725259201526
7070016116650,70700161,16650,Drug/narcotic,Possession Of Meth-amphetamine,Thursday,2007-07-12,06:49,Mission,"Arrest, Booked",1200 Block Of South Van Ness Avenue,-122.416269089153,37.7531590161083
6108521504134,61085215,4134,Assault,Battery,Tuesday,2006-09-26,09:30,Park,None,1100 Block Of Hayes St,-122.43533295964,37.7753635990558
10600797806244,106007978,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2010-01-15,23:15,Southern,None,"Bryant St, 5th St",-122.400302421513,37.7777992290419
11615635506372,116156355,6372,Larceny/theft,Petty Theft Of Property,Thursday,2011-12-08,19:30,Ingleside,None,0 Block Of Miguel St,-122.429747127692,37.7391370955415
7097806706221,70978067,6221,Larceny/theft,Petty Theft From Unlocked Auto,Sunday,2007-09-23,16:00,Richmond,None,1500 Block Of 42nd Avenue,-122.501507622576,37.7577935679306
8028918326170,80289183,26170,OtherOffenses,Probation Violation,Tuesday,2008-03-18,16:50,Richmond,"Arrest, Booked",3500 Block Of California St,-122.452586938656,37.7864601412645
