id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
6095894405153,60958944,5153,Burglary,"Burglary,store Under Construction, Unlawful Entry",Thursday,2006-09-07,18:15,Southern,None,1000 Block Of Brannan St,-122.407343295373,37.7698568217817
11609125606244,116091256,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2011-07-19,21:00,Richmond,None,"Baker St, Pacific Avenue",-122.444656546526,37.7920878795548
7094109274000,70941092,74000,MissingPerson,Missing Adult,Thursday,2007-09-13,09:00,Taraval,None,1300 Block Of 33rd Avenue,-122.491992118273,37.7619552455228
9040439313070,90404393,13070,Prostitution,Solicits To Visit House Of Prostitution,Saturday,2009-04-18,06:40,Mission,"Arrest, Booked","Harrison St, 16th St",-122.413107622693,37.7654480180266
7046217316621,70462173,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Sunday,2007-05-06,12:03,Tenderloin,"Arrest, Booked","Taylor St, Turk St",-122.410768766343,37.7832145190013
10096279028160,100962790,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Sunday,2010-08-15,08:00,Southern,None,500 Block Of 7th St,-122.403912950405,37.773693038909
12056335606400,120563356,6400,Larceny/theft,Theft Of Animals (general),Monday,2010-12-27,00:01,Mission,None,2500 Block Of Bryant St,-122.409136145271,37.7535885545728
8121774906152,81217749,6152,Larceny/theft,Grand Theft From Person,Thursday,2008-11-13,22:00,Bayview,None,"3rd St, Paul Avenue",-122.395622324587,37.7224336236684
4018650765016,40186507,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Monday,2004-02-16,07:36,Tenderloin,"Arrest, Cited","Taylor St, Turk St",-122.41076876635,37.7832145189783
8110819816710,81108198,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Thursday,2008-10-16,19:23,Southern,"Arrest, Booked","Mission St, South Van Ness Avenue",-122.418618953339,37.7730525547653
12605995906244,126059959,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2012-05-04,19:30,Park,None,"Scott St, Mcallister St",-122.436698225121,37.7780062911327
13048858411012,130488584,11012,StolenProperty,"Stolen Property, Possession With Knowledge, Receiving",Thursday,2013-03-14,01:40,Northern,"Arrest, Booked",1400 Block Of Bush St,-122.421132500205,37.7885381075121
11073461426210,110734614,26210,Assault,Threatening School Or Public Employee,Monday,2011-09-12,13:49,Tenderloin,None,600 Block Of Ellis St,-122.416916142188,37.7843944492068
10036574628102,100365746,28102,Vandalism,"Electrical Or Gas Lines, Interfering With",Tuesday,2010-04-20,15:00,Park,None,100 Block Of Skyview Wy,-122.449846206997,37.7526525429491
10115771626170,101157716,26170,OtherOffenses,Probation Violation,Thursday,2010-12-16,19:05,Tenderloin,"Arrest, Booked",0 Block Of Jones St,-122.412054141237,37.7816136403158
5000870304013,50008703,4013,Assault,Aggravated Assault With A Deadly Weapon,Monday,2005-01-03,17:40,Bayview,None,"Toland St, Jerrold Avenue",-122.398748671071,37.7440977009338
8600347406244,86003474,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2008-01-06,19:25,Central,None,1100 Block Of Bush St,-122.416221156508,37.7892672343725
5046267672000,50462676,72000,Non-criminal,Found Property,Thursday,2005-05-12,13:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
13014722906153,130147229,6153,Larceny/theft,Grand Theft From Person,Sunday,2013-02-17,08:00,Southern,None,"6th St, Market St",-122.41029351969,37.7822305870036
13045057763010,130450577,63010,Warrants,Warrant Arrest,Saturday,2013-06-01,03:06,Tenderloin,"Arrest, Booked","Ellis St, Jones St",-122.412784096502,37.7848656939526
