id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
3044611705071,30446117,5071,Burglary,"Burglary, Forcible Entry",Tuesday,2003-04-15,17:00,Bayview,None,400 Block Of Cambridge St,-122.418084695364,37.7258286467466
13031143027171,130311430,27171,Assault,Threat Or Force To Resist Executive Officer,Wednesday,2012-12-05,20:30,Mission,"Arrest, Booked",1000 Block Of Potrero Avenue,-122.406539115148,37.7564864109309
7600466406244,76004664,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2007-01-14,18:00,Ingleside,None,200 Block Of Bellavista Wy,-122.449732963987,37.7379099151773
10095763807206,100957638,7206,OtherOffenses,"Vehicle, Disabled Placard Violation",Thursday,2010-10-14,17:07,Southern,"Arrest, Cited",0 Block Of Natoma St,-122.397759694531,37.7881039797927
3148725913060,31487259,13060,Prostitution,Solicits For Act Of Prostitution,Tuesday,2003-12-23,18:15,Tenderloin,"Arrest, Cited","Ellis St, Hyde St",-122.416075285059,37.7844496612562
8606887606372,86068876,6372,Larceny/theft,Petty Theft Of Property,Wednesday,2008-09-03,13:20,Southern,None,0 Block Of The Embarcaderosouth St,-122.388379873919,37.7833104067015
8051464519090,80514645,19090,Drunkenness,Under Influence Of Alcohol In A Public Place,Friday,2008-05-16,19:26,Tenderloin,None,0 Block Of Taylor St,-122.41055128181,37.7825025590102
4139330106111,41393301,6111,Larceny/theft,Grand Theft Pickpocket,Tuesday,2004-12-07,08:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
10000187106302,100001871,6302,Larceny/theft,Petty Theft From A Building,Friday,2010-01-01,02:00,Central,None,400 Block Of Powell St,-122.408431861057,37.7887772719153
7068190371000,70681903,71000,Non-criminal,Lost Property,Friday,2007-07-06,17:30,Central,None,2800 Block Of Taylor St,-122.415923448242,37.8085905137102
8127500465016,81275004,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Saturday,2008-11-29,09:15,Northern,"Arrest, Cited","Ellis St, Polk St",-122.419366294797,37.7840280452032
6085425173001,60854251,73001,Non-criminal,Located Property,Friday,2006-08-11,16:00,Mission,None,400 Block Of Utah St,-122.406297187866,37.7638925156332
13070602903074,130706029,3074,Robbery,"Robbery, Bodily Force",Saturday,2013-08-24,18:18,Park,None,"Divisadero St, Hayes St",-122.437799703468,37.7749912944366
4132502564070,41325025,64070,SuspiciousOcc,Suspicious Occurrence,Saturday,2004-11-20,04:00,Central,None,1100 Block Of Bush St,-122.416221156508,37.7892672343725
12001577730030,120015777,30030,OtherOffenses,Defrauding Taxi Driver,Friday,2012-01-06,16:40,Ingleside,None,200 Block Of Anderson St,-122.415159116376,37.7396191439467
7000207004134,70002070,4134,Assault,Battery,Monday,2007-01-01,14:15,Central,None,300 Block Of Battery St,-122.40021603879,37.7948030325182
11000679205073,110006792,5073,Burglary,"Burglary, Unlawful Entry",Sunday,2011-01-02,19:45,Northern,None,2000 Block Of Bush St,-122.431017557027,37.7873880712241
9604449628150,96044496,28150,Vandalism,"Malicious Mischief, Vandalism",Wednesday,2009-06-17,11:55,Taraval,None,600 Block Of Victoria St,-122.465249094472,37.7224924132407
3071119272000,30711192,72000,Non-criminal,Found Property,Thursday,2003-06-12,12:53,Mission,None,"17th St, Hampshire St",-122.40842740755,37.7644278689213
8023335626150,80233356,26150,OtherOffenses,Parole Violation,Tuesday,2008-03-04,16:30,Tenderloin,"Arrest, Booked","Jones St, Turk St",-122.412414263581,37.7830037964534
11030888328160,110308883,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Saturday,2011-04-16,01:06,Richmond,Exceptional Clearance,400 Block Of 33rd Avenue,-122.493304834019,37.7806421730817
6056778304134,60567783,4134,Assault,Battery,Thursday,2006-04-20,13:00,Mission,None,2900 Block Of 24th St,-122.410509287706,37.7526571896025
8092745216710,80927452,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Tuesday,2008-09-02,10:25,Southern,None,400 Block Of Stevenson St,-122.408560037296,37.7825859895625
4138783716623,41387837,16623,Drug/narcotic,Possession Of Base/rock Cocaine For Sale,Monday,2004-12-06,21:50,Tenderloin,"Arrest, Booked","Ellis St, Leavenworth St",-122.41443315507,37.7846576329026
13051709262020,130517092,62020,Warrants,Enroute To Department Of Corrections,Sunday,2013-06-23,22:49,Mission,"Arrest, Booked","16th St, Hoff St",-122.420580440111,37.7649968622937
7012032161030,70120321,61030,Non-criminal,"Death Report, Cause Unknown",Friday,2007-02-02,13:30,Ingleside,None,0 Block Of Molimo Dr,-122.446787309386,37.7365945772345
13001619126170,130016191,26170,OtherOffenses,Probation Violation,Sunday,2013-01-06,18:45,Southern,"Arrest, Booked",700 Block Of Market St,-122.405359371753,37.7859774761625
6080524805011,60805248,5011,Burglary,"Burglary Of Apartment House, Forcible Entry",Sunday,2006-07-30,13:14,Northern,"Arrest, Booked",200 Block Of Page St,-122.424851402509,37.773829832494
6089173606240,60891736,6240,Larceny/theft,Attempted Theft From Locked Vehicle,Monday,2006-08-21,15:30,Northern,None,"Sacramento St, Webster St",-122.432387723436,37.7900426050846
10610736806244,106107368,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2010-08-29,15:00,Richmond,None,500 Block Of Johnfkennedy Dr,-122.466204667893,37.7725405391593
