id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
15077363815161,150773638,15161,OtherOffenses,Violation Of Restraining Order,Thursday,2015-09-03,14:46,Mission,None,900 Block Of Valencia St,-122.421162358049,37.7580892252137
15068046907055,150680469,7055,RecoveredVehicle,Recovered Vehicle - Stolen Outside Sf,Wednesday,2015-08-05,12:32,Southern,None,900 Block Of Mission St,-122.407932868203,37.7815063666429
9606348006244,96063480,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2009-07-31,19:00,Northern,None,"Elm St, Vanness Avenue",-122.42053994545,37.7814982546318
15054250219022,150542502,19022,DisorderlyConduct,Disturbing The Peace,Sunday,2015-06-21,23:49,Bayview,None,0 Block Of Caire Tr,-122.399066879624,37.7522594732303
15074338075000,150743380,75000,MissingPerson,Found Person,Tuesday,2015-08-25,08:47,Bayview,None,1700 Block Of Cesar Chavez St,-122.39434785768,37.7499131969111
15064745304012,150647453,4012,Assault,Aggravated Assault With A Knife,Saturday,2015-07-25,14:43,Mission,None,"16th St, Mission St",-122.419671780296,37.7650501214668
15066445764085,150664457,64085,SuspiciousOcc,Investigative Detention,Wednesday,2015-07-29,16:30,Ingleside,None,"Mission St, Silver Avenue",-122.431295002963,37.7287297938303
15037572364020,150375723,64020,Non-criminal,"Aided Case, Mental Disturbed",Thursday,2015-04-30,12:15,Northern,None,1200 Block Of Steiner St,-122.433948989483,37.7807529783391
15080733471010,150807334,71010,OtherOffenses,Lost/stolen License Plate,Sunday,2015-09-13,18:00,Bayview,None,1800 Block Of Palou Avenue,-122.395230591868,37.7363610748766
15062820906243,150628209,6243,Larceny/theft,Petty Theft From Locked Auto,Sunday,2015-07-19,15:45,Southern,None,0 Block Of The Embarcaderosouth St,-122.388379873919,37.7833104067015
12050469504134,120504695,4134,Assault,Battery,Tuesday,2012-06-26,23:00,Southern,None,100 Block Of Valencia St,-122.422375026857,37.7707188965808
