id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
7084297316710,70842973,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Sunday,2007-08-19,08:34,Mission,None,2000 Block Of Mission St,-122.41965834371,37.7642205603745
10100109404134,101001094,4134,Assault,Battery,Thursday,2010-10-28,02:40,Central,None,1300 Block Of California St,-122.416773563916,37.7911165972854
9100039626170,91000396,26170,OtherOffenses,Probation Violation,Monday,2009-09-28,01:22,Central,"Arrest, Booked",1000 Block Of Hyde St,-122.417368206741,37.7905094151595
13104758506125,131047585,6125,Larceny/theft,Theft Of Checks Or Credit Cards,Thursday,2013-08-01,10:00,Park,None,100 Block Of Noe St,-122.433301088413,37.7670659594493
7099473427195,70994734,27195,Trespass,Trespassing,Thursday,2007-09-27,22:15,Southern,"Arrest, Booked",100 Block Of 4th St,-122.4039407276,37.7843007072344
12006452030210,120064520,30210,OtherOffenses,Violation Of Park Code,Saturday,2012-01-14,09:26,Park,"Arrest, Booked",1800 Block Of Waller St,-122.454330105396,37.7681530111159
3149386428100,31493864,28100,Vandalism,"Malicious Mischief, Breaking Windows",Thursday,2003-12-25,13:45,Mission,None,1500 Block Of Bryant St,-122.410738097315,37.767524308783
4078506864020,40785068,64020,Non-criminal,"Aided Case, Mental Disturbed",Saturday,2004-07-10,09:00,Mission,None,"16th St, Mission St",-122.419671780303,37.7650501214714
9074545403014,90745454,3014,Robbery,"Robbery On The Street, Strongarm",Wednesday,2009-07-22,12:35,Bayview,"Arrest, Booked","19th St, Illinois St",-122.38769374293,37.7618280526819
6602984828150,66029848,28150,Vandalism,"Malicious Mischief, Vandalism",Thursday,2006-04-27,06:00,Mission,None,0 Block Of Caselli Avenue,-122.440177570924,37.7596937913191
12079619306232,120796193,6232,Larceny/theft,Petty Theft Auto Strip,Friday,2012-09-28,18:00,Taraval,None,0 Block Of Beverly St,-122.471554113527,37.7169988805638
4111710113060,41117101,13060,Prostitution,Solicits For Act Of Prostitution,Wednesday,2004-09-29,15:05,Taraval,"Arrest, Cited",1700 Block Of 45th Avenue,-122.504466084549,37.7539241622187
7133295964072,71332959,64072,SuspiciousOcc,"Suspicious Occurrence, Possible Shots Fired",Sunday,2007-12-30,18:35,Ingleside,None,800 Block Of Brunswick St,-122.450482980088,37.708170291703
11055005628160,110550056,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Saturday,2011-07-09,01:30,Bayview,None,1400 Block Of Oakdale Avenue,-122.387608678524,37.7329658746995
3111146406244,31111464,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2003-09-20,00:15,Northern,None,"Ellis St, Van Ness Avenue",-122.421011927716,37.783822694197
7028800406240,70288004,6240,Larceny/theft,Attempted Theft From Locked Vehicle,Monday,2007-03-19,14:10,Northern,None,2700 Block Of Vallejo St,-122.442575477751,37.7943314241163
9611894406372,96118944,6372,Larceny/theft,Petty Theft Of Property,Sunday,2009-11-22,00:01,Taraval,None,2600 Block Of 14th Avenue,-122.470019205256,37.738990410638
7093995663010,70939956,63010,Warrants,Warrant Arrest,Thursday,2007-09-13,16:15,Tenderloin,"Arrest, Booked",0 Block Of Powell St,-122.407845374111,37.7850943210103
7094734115200,70947341,15200,SecondaryCodes,Domestic Violence,Saturday,2007-09-15,14:50,Mission,None,2600 Block Of Mission St,-122.418738265772,37.7546172382083
5062547665015,50625476,65015,OtherOffenses,Traffic Violation,Saturday,2005-06-04,14:20,Bayview,"Arrest, Cited","Williams Av, Diana St",-122.396412053323,37.7298019001872
4016227807041,40162278,7041,VehicleTheft,"Vehicle, Recovered, Auto",Tuesday,2004-02-10,08:05,Southern,None,500 Block Of Brannan St,-122.397713226445,37.7774696662398
