id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
15097710371011,150977103,71011,Non-criminal,"License Plate, Found",Monday,2015-11-09,08:30,Ingleside,None,200 Block Of Holladay Avenue,-122.405426113535,37.7457386010507
15099296307025,150992963,7025,VehicleTheft,Stolen Truck,Saturday,2015-11-14,13:30,Northern,None,"Steiner St, Mcallister St",-122.433407437639,37.7784228998869
17103751804012,171037518,4012,Assault,Aggravated Assault With A Knife,Friday,2017-12-22,22:00,Ingleside,None,100 Block Of Brazil Avenue,-122.43366048740302,37.72407367963043
15082416204170,150824162,4170,Assault,False Imprisonment,Saturday,2015-09-19,22:30,Southern,"Arrest, Booked",0 Block Of 6th St,-122.40950430935,37.781526271747
15099082672000,150990826,72000,Non-criminal,Found Property,Friday,2015-11-13,08:30,Central,None,900 Block Of Sacramento St,-122.408125184867,37.7930721329454
15093791903072,150937919,3072,Robbery,"Robbery, Armed With A Knife",Monday,2015-10-26,23:15,Ingleside,None,800 Block Of Delano Avenue,-122.44637802723,37.7179560453065
15088401905071,150884019,5071,Burglary,"Burglary, Forcible Entry",Wednesday,2015-10-07,12:00,Richmond,None,5600 Block Of California St,-122.478050401736,37.7841429375079
18011427864020,180114278,64020,Non-criminal,"Aided Case, Mental Disturbed",Monday,2018-02-12,05:20,Southern,None,1200 Block Of Mission St,-122.41445776463388,37.77650803702329
15097875319090,150978753,19090,Drunkenness,Under Influence Of Alcohol In A Public Place,Monday,2015-11-09,19:46,Richmond,"Arrest, Booked","Geary Bl, 14th Avenue",-122.472843756623,37.7806291168287
15094376206303,150943762,6303,Larceny/theft,Petty Theft From A Building,Monday,2015-10-26,16:30,Northern,None,1400 Block Of Filbert St,-122.423374623052,37.7996413327633
15087085806153,150870858,6153,Larceny/theft,Grand Theft From Person,Monday,2015-10-05,00:55,Mission,None,600 Block Of Capp St,-122.417802962628,37.7562822236574
18014341503074,180143415,3074,Robbery,"Robbery, Bodily Force",Friday,2018-02-02,12:00,Central,None,2100 Block Of Mason St,-122.41306201547611,37.803312140581085
15082735406240,150827354,6240,Larceny/theft,Attempted Theft From Locked Vehicle,Monday,2015-09-21,02:45,Richmond,None,3400 Block Of Washington St,-122.449860132868,37.7896743710196
15091400809029,150914008,9029,OtherOffenses,False Personation To Receive Money Or Property,Saturday,2015-09-12,00:01,Central,None,600 Block Of Francisco St,-122.41557882881,37.8044706948304
15085569004033,150855690,4033,Assault,Assault With Caustic Chemicals,Wednesday,2015-09-30,05:30,Mission,None,"Florida St, Mariposa St",-122.411210037798,37.7629736141567
17063349828160,170633498,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Thursday,2017-08-03,09:00,Central,None,300 Block Of Bay St,-122.4128037530002,37.80577398756964
15093719127090,150937191,27090,Larceny/theft,"Lost Property, Petty Theft",Sunday,2015-10-25,21:00,Southern,None,900 Block Of Harrison St,-122.402624174737,37.7783376980367
15097861212120,150978612,12120,WeaponLaws,Poss Of Prohibited Weapon,Monday,2015-11-09,18:29,Bayview,"Arrest, Booked",1400 Block Of Evans Avenue,-122.385558706864,37.7415392647992
