id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
6080117707021,60801177,7021,VehicleTheft,Stolen Automobile,Friday,2006-07-28,19:30,Southern,None,500 Block Of Folsom St,-122.396239233851,37.7859875529923
8050203206365,80502032,6365,Larceny/theft,Petty Theft With Prior,Tuesday,2008-05-13,16:30,Ingleside,"Arrest, Booked",3300 Block Of Mission St,-122.421644478447,37.7429970144076
12004132409262,120041324,9262,Forgery/counterfeiting,Forgery & Counterfeiting (general),Friday,2012-01-13,20:30,Southern,None,"3rd St, King St",-122.391845617192,37.778124778322
9041477806242,90414778,6242,Larceny/theft,Petty Theft From Locked Auto,Tuesday,2009-04-21,04:38,Northern,None,1400 Block Of Lombard St,-122.425356743295,37.8010805119223
10077556519057,100775565,19057,Assault,Threats Against Life,Monday,2010-08-16,20:20,Taraval,None,100 Block Of Farallones St,-122.457577558464,37.7141207605828
4025502763010,40255027,63010,Warrants,Warrant Arrest,Tuesday,2004-03-09,22:10,Southern,"Arrest, Booked",700 Block Of 3rd St,-122.392237353343,37.7785204661785
6079435668020,60794356,68020,OtherOffenses,Miscellaneous Investigation,Saturday,2003-07-19,11:45,Bayview,None,"Revere Av, Jennings St",-122.386420682565,37.7295447729959
13603860806244,136038608,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2013-02-26,22:00,Northern,None,"Green St, Steiner St",-122.436951568208,37.7959477607399
7065608106224,70656081,6224,Larceny/theft,Grand Theft From Unlocked Auto,Friday,2007-06-29,17:30,Mission,None,1400 Block Of Valencia St,-122.420497863936,37.749686670992
5004458173001,50044581,73001,Non-criminal,Located Property,Friday,2005-01-07,00:01,Mission,None,"Dolores St, 22nd St",-122.425460469481,37.755028309453
13605040806372,136050408,6372,Larceny/theft,Petty Theft Of Property,Wednesday,2013-03-13,17:00,Central,None,600 Block Of Front St,-122.399666635598,37.7973662616848
12039757571000,120397575,71000,Non-criminal,Lost Property,Wednesday,2012-04-04,16:00,Central,None,"Geary St, Leavenworth St",-122.414809966357,37.7865194111614
9090474107026,90904741,7026,VehicleTheft,Stolen Miscellaneous Vehicle,Friday,2009-08-28,22:30,Richmond,None,"28th Av, Fulton St",-122.487399068269,37.7724212205123
12022955809340,120229558,9340,Fraud,Fraudulent Credit Application,Tuesday,2012-02-07,00:01,Northern,None,1300 Block Of Steiner St,-122.434137606289,37.7816850865094
4019810409320,40198104,9320,Fraud,"Credit Card, Theft By Use Of",Thursday,2004-01-29,18:00,Central,None,900 Block Of Post St,-122.417641342653,37.7871735250079
8012029206243,80120292,6243,Larceny/theft,Petty Theft From Locked Auto,Sunday,2008-02-03,21:30,Mission,None,1000 Block Of Valencia St,-122.421148325289,37.7564977562817
3149639107021,31496391,7021,VehicleTheft,Stolen Automobile,Wednesday,2003-12-24,17:00,Southern,None,"6th St, Market St",-122.410293519697,37.7822305869807
9059026565015,90590265,65015,OtherOffenses,Traffic Violation,Monday,2009-06-08,18:05,Mission,"Arrest, Cited","Treat Av, 20th St",-122.413601459281,37.758962767924
4043662563010,40436625,63010,Warrants,Warrant Arrest,Friday,2004-04-16,18:30,Bayview,"Arrest, Booked","Quesada Av, 3rd St",-122.391245623062,37.7332252033119
10082189519057,100821895,19057,Assault,Threats Against Life,Sunday,2010-09-05,22:45,Park,"Arrest, Booked",1600 Block Of Haight St,-122.449101011701,37.7696756290578
8005458811010,80054588,11010,StolenProperty,Receiving Stolen Property,Wednesday,2008-01-16,10:04,Mission,"Arrest, Booked",3000 Block Of 16th St,-122.421082850193,37.764910844226
11080001109320,110800011,9320,Fraud,"Credit Card, Theft By Use Of",Friday,2011-09-30,12:00,Southern,None,0 Block Of Grace St,-122.414763300696,37.7749539462715
3036221263010,30362212,63010,Warrants,Warrant Arrest,Thursday,2003-03-27,19:52,Southern,"Arrest, Booked","Market St, Van Ness Avenue",-122.419257894821,37.775146291631
6012063215150,60120632,15150,OtherOffenses,Violation Of Restraining Order,Sunday,2006-01-01,16:00,Taraval,None,1400 Block Of 35th Avenue,-122.49414269904,37.7599893189648
12075750909015,120757509,9015,Forgery/counterfeiting,"Checks, Forgery (felony)",Thursday,2012-09-13,10:00,Southern,None,"Sherman St, Cleveland St",-122.406472333764,37.7769634424169
6125378504013,61253785,4013,Assault,Aggravated Assault With A Deadly Weapon,Saturday,2006-11-25,01:10,Southern,None,0 Block Of Hawthorne St,-122.39863943141,37.7852440203445
13010643506241,130106435,6241,Larceny/theft,Petty Theft From Locked Auto,Wednesday,2013-02-06,12:00,Southern,None,400 Block Of Natoma St,-122.406941270083,37.7806787734071
3133792716621,31337927,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Friday,2003-11-14,10:05,Mission,"Arrest, Booked",2800 Block Of Mission St,-122.418434028318,37.7514199300011
6119990762050,61199907,62050,Warrants,Enroute To Outside Jurisdiction,Friday,2006-11-10,07:00,Tenderloin,"Arrest, Booked","Eddy St, Hyde St",-122.415885065788,37.7835160564153
11610032406374,116100324,6374,Larceny/theft,Grand Theft Of Property,Sunday,2011-08-07,18:00,Central,None,1300 Block Of Battery St,-122.402005149655,37.803687099963
12056963364070,120569633,64070,SuspiciousOcc,Suspicious Occurrence,Sunday,2012-07-01,12:00,Richmond,None,2600 Block Of California St,-122.437978008235,37.7884353561249
7011289571000,70112895,71000,Non-criminal,Lost Property,Wednesday,2007-01-31,13:00,Central,None,900 Block Of Stockton St,-122.407924523261,37.7945175317794
6050758506374,60507585,6374,Larceny/theft,Grand Theft Of Property,Friday,2006-05-12,21:00,Tenderloin,None,"Geary St, Leavenworth St",-122.414809966357,37.7865194111614
10055169416010,100551694,16010,Drug/narcotic,Possession Of Marijuana,Tuesday,2010-06-15,02:10,Southern,"Arrest, Booked",700 Block Of The Embarcaderosouth St,-122.40071180486,37.8023845020592
13066057271010,130660572,71010,OtherOffenses,Lost/stolen License Plate,Sunday,2013-04-07,00:01,Bayview,None,1200 Block Of Indiana St,-122.39086965269,37.7539159203935
11054151626170,110541516,26170,OtherOffenses,Probation Violation,Wednesday,2011-07-06,07:45,Mission,"Arrest, Booked",500 Block Of Dolores St,-122.426153349478,37.7606186794333
6128506712050,61285067,12050,WeaponLaws,Loitering While Carrying Concealed Weapon,Sunday,2006-12-03,15:48,Mission,"Arrest, Booked",0 Block Of Camp St,-122.423383463343,37.7640572304601
8138057872000,81380578,72000,Non-criminal,Found Property,Monday,2008-12-29,08:34,Southern,None,1000 Block Of Market St,-122.411339562557,37.7812707434494
13059554306362,130595543,6362,Larceny/theft,Petty Theft Shoplifting,Friday,2013-07-19,18:55,Southern,"Arrest, Cited",200 Block Of King St,-122.393110640713,37.7773103219698
12025675530200,120256755,30200,OtherOffenses,Violation Of Municipal Code,Saturday,2012-03-31,23:35,Central,"Arrest, Booked",500 Block Of Broadway St,-122.405862214655,37.7979117105028
4055259428160,40552594,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Friday,2004-05-14,10:20,Southern,None,"Kissling St, 11th St",-122.415002640252,37.7726498755525
3002024430080,30020244,30080,OtherOffenses,Obstructions On Streets/sidewalks,Monday,2003-01-06,09:52,Southern,"Arrest, Cited",300 Block Of Dore St,-122.408395085045,37.7701525825183
4111292905071,41112929,5071,Burglary,"Burglary, Forcible Entry",Monday,2004-09-20,02:10,Northern,None,1600 Block Of Post St,-122.428992673997,37.7857262026184
12077856115200,120778561,15200,SecondaryCodes,Domestic Violence,Friday,2012-09-28,14:27,Southern,None,100 Block Of Townsend St,-122.391588816975,37.7796910137658
3018028063010,30180280,63010,Warrants,Warrant Arrest,Wednesday,2003-02-12,18:38,Bayview,None,1000 Block Of Oakdale Avenue,-122.380348349699,37.7288276251864
10099703206152,100997032,6152,Larceny/theft,Grand Theft From Person,Wednesday,2010-10-27,00:01,Richmond,None,"Geary Bl, 10th Avenue",-122.46856416247,37.780821519541
5039622928160,50396229,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Friday,2005-04-08,17:30,Taraval,None,2400 Block Of 26th Avenue,-122.483195197602,37.7417653905021
9092537704134,90925377,4134,Assault,Battery,Saturday,2008-09-27,22:00,Ingleside,"Arrest, Booked",200 Block Of Juanita Wy,-122.455215888102,37.741318084389
13001762271024,130017622,71024,Non-criminal,"Stay Away Or Court Order, Non-dv Related",Monday,2013-01-07,13:20,Mission,None,"16th St, Mission St",-122.419671780296,37.7650501214668
3145536906241,31455369,6241,Larceny/theft,Petty Theft From Locked Auto,Sunday,2003-12-14,16:00,Northern,None,"Lombard St, Van Ness Avenue",-122.424541870491,37.8013041477751
7117588405153,71175884,5153,Burglary,"Burglary,store Under Construction, Unlawful Entry",Friday,2007-11-16,11:05,Ingleside,"Arrest, Booked",900 Block Of Geneva Avenue,-122.439784371506,37.7159411510558
10011420807021,100114208,7021,VehicleTheft,Stolen Automobile,Wednesday,2010-02-03,19:40,Ingleside,None,200 Block Of Judson Avenue,-122.447712395624,37.7283310812577
9071380905013,90713809,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Monday,2009-07-13,09:00,Park,None,1900 Block Of Mcallister St,-122.444170439046,37.7771133258266
8039164761030,80391647,61030,Non-criminal,"Death Report, Cause Unknown",Tuesday,2008-04-15,01:08,Bayview,None,1300 Block Of Thomas Avenue,-122.386674578836,37.7277289638812
13034972606363,130349726,6363,Larceny/theft,Petty Theft Shoplifting,Monday,2013-04-29,12:15,Taraval,"Arrest, Cited",1100 Block Of Ocean Avenue,-122.455615861538,37.7238590120011
10035068464020,100350684,64020,Non-criminal,"Aided Case, Mental Disturbed",Thursday,2010-04-15,21:40,Northern,None,"Lombard St, Scott St",-122.440979708229,37.7992107895433
3077886306371,30778863,6371,Larceny/theft,Petty Theft Of Property,Saturday,2003-06-28,09:00,Taraval,None,1600 Block Of Ocean Avenue,-122.459564595337,37.7246926893786
12007164406304,120071644,6304,Larceny/theft,Grand Theft From A Building,Thursday,2012-01-26,06:30,Southern,None,1600 Block Of Folsom St,-122.415280831397,37.7702324461737
3049257406151,30492574,6151,Larceny/theft,Grand Theft From Person,Sunday,2003-04-27,09:00,Park,None,1600 Block Of Haight St,-122.449101011701,37.7696756290578
8021294671000,80212946,71000,Non-criminal,Lost Property,Thursday,2008-02-28,11:30,Mission,None,1000 Block Of Potrero Avenue,-122.406539115148,37.7564864109309
13010936064085,130109360,64085,SuspiciousOcc,Investigative Detention,Thursday,2013-02-07,14:10,Southern,None,800 Block Of Market St,-122.406690592261,37.7852071918419
7089440728160,70894407,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Saturday,2007-09-01,00:01,Ingleside,None,5900 Block Of Mission St,-122.45346119547,37.7084753872645
7031256206244,70312562,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2007-03-25,23:00,Bayview,None,1400 Block Of Innes Avenue,-122.386100703211,37.7380020117208
9055490404134,90554904,4134,Assault,Battery,Thursday,2009-05-28,17:00,Bayview,"Arrest, Booked",2900 Block Of San Bruno Avenue,-122.402288649686,37.7246523794049
