id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
3072183464070,30721834,64070,SuspiciousOcc,Suspicious Occurrence,Sunday,2003-06-15,13:30,Central,None,700 Block Of Sutter St,-122.41274032268,37.788755110963
12032440928160,120324409,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Saturday,2012-04-21,22:00,Bayview,None,100 Block Of Cashmere St,-122.384601998693,37.736152428607
10088268765015,100882687,65015,OtherOffenses,Traffic Violation,Thursday,2010-09-23,02:50,Southern,"Arrest, Cited","Mission St, 4th St",-122.404270179486,37.7844788538745
4117932706371,41179327,6371,Larceny/theft,Petty Theft Of Property,Wednesday,2004-09-15,12:00,Ingleside,None,3200 Block Of Folsom St,-122.413521382854,37.7459346721114
3090521003414,30905210,3414,Robbery,Attempted Robbery On The Street With Bodily Force,Monday,2003-07-07,17:00,Tenderloin,None,"Elwood St, Mason St",-122.409777487828,37.7866587178867
5072099106244,50720991,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2005-06-28,12:00,Central,None,700 Block Of Post St,-122.41417943719,37.787502483207
6053669707025,60536697,7025,VehicleTheft,Stolen Truck,Thursday,2006-05-11,09:00,Bayview,None,5800 Block Of 3rd St,-122.394722845179,37.72475609595
11604020328150,116040203,28150,Vandalism,"Malicious Mischief, Vandalism",Monday,2011-03-28,22:00,Ingleside,None,500 Block Of 28th St,-122.434589026849,37.7447587924487
12015982004134,120159820,4134,Assault,Battery,Sunday,2012-02-26,01:58,Central,"Arrest, Cited",900 Block Of Montgomery St,-122.403668204308,37.7976045922032
5146313204014,51463132,4014,Assault,Aggravated Assault With Bodily Force,Friday,2005-12-30,20:27,Ingleside,"Arrest, Booked",0 Block Of Blythdale Avenue,-122.417720424652,37.7106612347749
10048454019057,100484540,19057,Assault,Threats Against Life,Tuesday,2010-05-25,09:15,Southern,"Arrest, Booked",0 Block Of 6th St,-122.40994365498,37.7820312485124
4016753574000,40167535,74000,MissingPerson,Missing Adult,Saturday,2004-01-10,00:01,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
8014104406363,80141044,6363,Larceny/theft,Petty Theft Shoplifting,Saturday,2008-02-09,16:30,Northern,"Arrest, Cited",2100 Block Of Chestnut St,-122.43872325496,37.8005583558889
13011111119057,130111111,19057,Assault,Threats Against Life,Friday,2013-02-08,02:03,Mission,"Arrest, Booked","24th St, Noe St",-122.431878354341,37.7514374219577
11099170165050,110991701,65050,DrivingUnderTheInfluence,Driving While Under The Influence Of Alcohol,Sunday,2011-12-11,19:45,Ingleside,"Arrest, Booked",4400 Block Of Mission St,-122.43307534135,37.726854596498
11049688664002,110496886,64002,Non-criminal,"Civil Sidewalks, Citation",Monday,2011-06-20,19:13,Park,"Arrest, Cited",1700 Block Of Haight St,-122.451288061231,37.7693967099165
7050160207021,70501602,7021,VehicleTheft,Stolen Automobile,Thursday,2007-05-17,09:00,Southern,None,300 Block Of Clementina St,-122.40232147638,37.7820387146172
8072909803024,80729098,3024,Robbery,"Robbery Of A Commercial Establishment, Strongarm",Saturday,2008-07-12,10:05,Mission,"Arrest, Booked",2800 Block Of 24th St,-122.40960340614,37.7528220751267
5014629065010,50146290,65010,OtherOffenses,Traffic Violation Arrest,Sunday,2005-02-06,22:45,Northern,"Arrest, Booked","Hickory St, Vanness Avenue",-122.419415919467,37.7759046143994
6092437165016,60924371,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2006-08-30,11:02,Ingleside,"Arrest, Cited","Bay Shore Bl, Tunnel Avenue",-122.400659850547,37.7130595860044
12005679306153,120056793,6153,Larceny/theft,Grand Theft From Person,Friday,2012-01-20,00:01,Southern,None,1500 Block Of Folsom St,-122.414224026965,37.7715982798716
6059238206302,60592382,6302,Larceny/theft,Petty Theft From A Building,Sunday,2006-06-04,17:40,Northern,None,1700 Block Of Fillmore St,-122.433247635272,37.7856184786671
8063393807023,80633938,7023,VehicleTheft,Stolen Motorcycle,Monday,2008-06-16,19:30,Park,None,800 Block Of Page St,-122.434769120192,37.7725714571495
