id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
12605923806244,126059238,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2012-05-02,21:00,Park,None,1900 Block Of Geary Bl,-122.436248450213,37.784048423587
6133174551040,61331745,51040,Non-criminal,Aided Case,Saturday,2006-12-16,23:55,Central,Psychopathic Case,1100 Block Of Pine St,-122.414938763678,37.7903887572034
4108951628100,41089516,28100,Vandalism,"Malicious Mischief, Breaking Windows",Wednesday,2004-09-22,20:00,Northern,None,"Franklin St, Linden St",-122.421237586309,37.7766248484753
4137928264010,41379282,64010,Non-criminal,"Aided Case, Dog Bite",Saturday,2004-12-04,16:45,Ingleside,None,500 Block Of Arlington St,-122.430636164953,37.7343472897133
7068001809320,70680018,9320,Fraud,"Credit Card, Theft By Use Of",Friday,2007-06-22,10:30,Southern,None,0 Block Of Market St,-122.395097774181,37.7940590485562
12034981126170,120349811,26170,OtherOffenses,Probation Violation,Wednesday,2012-05-02,22:55,Central,"Arrest, Booked",800 Block Of Greenwich St,-122.4132706358,37.8018964098681
12021110764020,120211107,64020,Non-criminal,"Aided Case, Mental Disturbed",Wednesday,2012-03-14,17:06,Southern,Psychopathic Case,0 Block Of Dore St,-122.413045971966,37.7738617771611
4110737816625,41107378,16625,Drug/narcotic,Sale Of Base/rock Cocaine,Monday,2004-09-27,16:23,Southern,None,"6th St, Natoma St",-122.407693108536,37.7801630690967
13051428606154,130514286,6154,Larceny/theft,Grand Theft From Person,Saturday,2013-06-22,22:45,Bayview,None,"Connecticut St, 25th St",-122.396516098253,37.7523112196847
5113114107021,51131141,7021,VehicleTheft,Stolen Automobile,Thursday,2005-10-06,17:30,Southern,None,"Natoma St, 7th St",-122.409939286671,37.778415377712
8608860871000,86088608,71000,Non-criminal,Lost Property,Monday,2008-12-08,21:50,Central,None,"Broadway St, Kearny St",-122.405475929231,37.7980180687744
8108824911010,81088249,11010,StolenProperty,Receiving Stolen Property,Saturday,2008-10-11,19:50,Taraval,"Arrest, Booked",500 Block Of Plymouth Avenue,-122.456006747766,37.7153550989192
8608362006244,86083620,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2008-11-16,19:30,Richmond,None,1700 Block Of Scott St,-122.438370274862,37.7859257935808
9130021571000,91300215,71000,Non-criminal,Lost Property,Sunday,2009-12-20,15:59,Southern,None,"Market St, 3rd St",-122.403434086745,37.78764305018
13621346806374,136213468,6374,Larceny/theft,Grand Theft Of Property,Friday,2013-08-16,21:00,Mission,None,2500 Block Of Mission St,-122.418891810986,37.7562166627216
3136811006304,31368110,6304,Larceny/theft,Grand Theft From A Building,Friday,2003-11-21,18:11,Mission,None,500 Block Of Utah St,-122.406311571034,37.762608811814
10022711804134,100227118,4134,Assault,Battery,Sunday,2010-02-14,06:00,Ingleside,None,100 Block Of London St,-122.43238182556,37.7266052914251
11075415164020,110754151,64020,Non-criminal,"Aided Case, Mental Disturbed",Monday,2011-09-19,09:35,Northern,None,1600 Block Of Bay St,-122.434177010449,37.8030044258258
11078155207025,110781552,7025,VehicleTheft,Stolen Truck,Wednesday,2011-09-28,06:15,Northern,None,0 Block Of Laussat St,-122.427890901102,37.7718980757143
13075756164020,130757561,64020,Non-criminal,"Aided Case, Mental Disturbed",Tuesday,2013-09-10,06:23,Tenderloin,Psychopathic Case,500 Block Of Ofarrell St,-122.413798415869,37.7856297942374
3058844613070,30588446,13070,Prostitution,Solicits To Visit House Of Prostitution,Wednesday,2003-05-14,20:20,Northern,"Arrest, Cited","Hemlock St, Larkin St",-122.418368839172,37.7874861572042
13077622626150,130776226,26150,OtherOffenses,Parole Violation,Sunday,2013-09-15,13:25,Tenderloin,"Arrest, Booked",0 Block Of Ofarrell St,-122.405895369887,37.7867342184983
5072628451040,50726284,51040,Non-criminal,Aided Case,Wednesday,2005-06-29,12:14,Northern,None,2900 Block Of Pierce St,-122.43894382411,37.7971367340737
13900061427130,139000614,27130,OtherOffenses,Possession Of Burglary Tools,Monday,2013-01-14,18:36,Taraval,"Arrest, Booked",3400 Block Of 19th Avenue,-122.474722354129,37.7259526860929
3074356575000,30743565,75000,MissingPerson,Found Person,Friday,2003-06-20,20:00,Taraval,Located,2100 Block Of Santiago St,-122.490292705327,37.7442253995311
4144200506301,41442005,6301,Larceny/theft,Petty Theft From A Building,Tuesday,2004-12-21,05:47,Northern,"Arrest, Booked",600 Block Of Eddy St,-122.418360181974,37.7831498978211
7003259419057,70032594,19057,Assault,Threats Against Life,Tuesday,2007-01-09,20:42,Southern,None,800 Block Of Market St,-122.406520987144,37.7850629421661
4131861628160,41318616,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Thursday,2004-11-18,00:01,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
6049447106241,60494471,6241,Larceny/theft,Petty Theft From Locked Auto,Tuesday,2006-05-09,17:45,Northern,None,1000 Block Of Fillmore St,-122.431927647615,37.7790983243181
12062481706364,120624817,6364,Larceny/theft,Grand Theft Shoplifting,Monday,2012-08-06,15:30,Park,None,2600 Block Of Geary Bl,-122.446612978839,37.7822458223917
8086584665016,80865846,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Sunday,2008-08-17,07:15,Taraval,"Arrest, Cited","Brotherhood Way, Thomasmore Wy",-122.472734350084,37.7129265842453
12043593704134,120435937,4134,Assault,Battery,Saturday,2012-06-02,04:30,Central,None,1600 Block Of The Embarcaderonorth St,-122.410774214375,37.8084350175869
8605755606244,86057556,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2008-07-29,15:00,Northern,None,1000 Block Of Vanness Avenue,-122.421092281879,37.7849996426672
5071931471000,50719314,71000,Non-criminal,Lost Property,Monday,2005-06-27,20:15,Richmond,None,5500 Block Of Geary Bl,-122.478861040049,37.7804830223849
3018338165016,30183381,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Thursday,2003-02-13,13:53,Northern,"Arrest, Cited","Van Ness Av, Broadway St",-122.423414494359,37.79573807975
13059672374000,130596723,74000,MissingPerson,Missing Adult,Friday,2013-07-19,22:00,Mission,Located,800 Block Of South Van Ness Avenue,-122.417016663517,37.7595460924587
9610958928165,96109589,28165,Vandalism,"Malicious Mischief, Graffiti",Monday,2009-11-02,02:00,Bayview,None,"3rd St, Williams Avenue",-122.392625489263,37.7292804432175
10036681372000,100366813,72000,Non-criminal,Found Property,Tuesday,2010-04-20,18:30,Richmond,None,"43rd Av, Fulton St",-122.503471153788,37.7716876668909
7109202873010,71092028,73010,Non-criminal,Turned In Gun,Wednesday,2007-10-24,17:00,Ingleside,None,0 Block Of Sgtjohnvyoung Ln,-122.444707063455,37.7249307267936
10616221506244,106162215,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2010-12-21,20:45,Southern,None,500 Block Of 9th St,-122.407702149718,37.7706967930865
8018298519057,80182985,19057,Assault,Threats Against Life,Wednesday,2008-02-20,18:15,Bayview,None,5300 Block Of 3rd St,-122.392899681522,37.7289040677766
