id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
7061621706310,70616217,6310,Larceny/theft,Attempted Theft Of A Bicycle,Monday,2007-06-18,18:30,Central,"Arrest, Booked",2800 Block Of Leavenworth St,-122.419067224379,37.8073339305952
8125895306303,81258953,6303,Larceny/theft,Petty Theft From A Building,Monday,2008-11-24,15:00,Ingleside,None,0 Block Of Phelan Avenue,-122.452289660492,37.7256933575703
4109737171000,41097371,71000,Non-criminal,Lost Property,Friday,2004-09-24,11:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
7020530964060,70205309,64060,SuspiciousOcc,Suspicious Act Towards Female,Friday,2007-02-23,06:57,Central,None,400 Block Of Sutter St,-122.407802668376,37.7893818905021
11030502772000,110305027,72000,Non-criminal,Found Property,Thursday,2011-04-14,01:15,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
4092777104134,40927771,4134,Assault,Battery,Saturday,2004-08-14,17:06,Mission,None,2800 Block Of Mission St,-122.418296094437,37.7514284856786
12022283127130,120222831,27130,OtherOffenses,Possession Of Burglary Tools,Sunday,2012-03-18,23:29,Southern,"Arrest, Booked","6th St, Mission St",-122.408710606663,37.7809706722053
9027814827195,90278148,27195,Trespass,Trespassing,Monday,2009-03-16,19:40,Mission,"Arrest, Cited",0 Block Of Julian Avenue,-122.421202249523,37.7673951722732
8022396504134,80223965,4134,Assault,Battery,Sunday,2008-03-02,06:45,Tenderloin,None,200 Block Of Leavenworth St,-122.414217804322,37.7832593295025
9114477826150,91144778,26150,OtherOffenses,Parole Violation,Friday,2009-11-06,10:01,Tenderloin,"Arrest, Booked","Ellis St, Jones St",-122.412784096502,37.7848656939526
3023865765015,30238657,65015,OtherOffenses,Traffic Violation,Wednesday,2003-02-26,16:00,Mission,"Arrest, Cited","Shotwell St, 26th St",-122.414862768752,37.7492374030205
10014651816662,100146518,16662,Drug/narcotic,Possession Of Controlled Substance For Sale,Saturday,2010-02-13,13:57,Richmond,"Arrest, Booked","Geary Bl, 17th Avenue",-122.47616910958,37.780474533143
6133627827090,61336278,27090,Larceny/theft,"Lost Property, Petty Theft",Sunday,2006-12-17,12:30,Southern,None,"4th St, Market St",-122.405832474482,37.7857446545609
13029514168020,130295141,68020,OtherOffenses,Miscellaneous Investigation,Thursday,2013-04-11,08:52,Park,None,"Ellis St, Scott St",-122.43744938411,37.781727018928
13623288806244,136232888,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2013-12-10,19:00,Southern,None,"Harrison St, 3rd St",-122.397388784826,37.7825543452426
11018587905053,110185879,5053,Burglary,"Burglary Of Store, Unlawful Entry",Friday,2011-03-04,14:23,Southern,"Arrest, Booked",900 Block Of Market St,-122.408421116922,37.7835699386918
8122845127170,81228451,27170,OtherOffenses,Resisting Arrest,Sunday,2008-11-16,21:51,Tenderloin,"Arrest, Booked","Golden Gate Av, Leavenworth St",-122.413869632554,37.7818621883021
8003028728120,80030287,28120,Vandalism,"Malicious Mischief, Building Under Construction",Friday,2007-11-02,18:55,Northern,None,1400 Block Of Larkin St,-122.419199089939,37.7912461027068
