id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
12063910107021,120639101,7021,VehicleTheft,Stolen Automobile,Saturday,2012-08-11,18:00,Richmond,None,"Bush St, Divisadero St",-122.440064505046,37.7861779818819
12058863328165,120588633,28165,Vandalism,"Malicious Mischief, Graffiti",Wednesday,2012-07-25,23:53,Ingleside,"Arrest, Cited",3100 Block Of Mission St,-122.418732763058,37.7474955268543
4119555504134,41195555,4134,Assault,Battery,Tuesday,2004-10-19,14:00,Tenderloin,"Arrest, Cited",200 Block Of Eddy St,-122.411800134753,37.7840890366868
4115335971010,41153359,71010,OtherOffenses,Lost/stolen License Plate,Friday,2004-10-08,11:00,Mission,None,4000 Block Of 20th St,-122.430420973265,37.7580004259635
3095176816621,30951768,16621,Drug/narcotic,Possession Of Base/rock Cocaine,Tuesday,2003-08-12,11:30,Southern,"Arrest, Booked",400 Block Of Stevenson St,-122.408658469653,37.7826632207573
12046244106243,120462441,6243,Larceny/theft,Petty Theft From Locked Auto,Saturday,2011-06-11,19:00,Taraval,None,100 Block Of Dorantes Avenue,-122.464048723553,37.7454601797967
8089065565015,80890655,65015,OtherOffenses,Traffic Violation,Saturday,2008-08-23,18:20,Mission,"Arrest, Cited",400 Block Of Capp St,-122.418108925859,37.7594801325769
9606151971000,96061519,71000,Non-criminal,Lost Property,Sunday,2009-07-12,12:35,Southern,None,"Market St, Spear St",-122.395630116231,37.7937899670889
9026895106371,90268951,6371,Larceny/theft,Petty Theft Of Property,Friday,2009-03-13,18:00,Mission,None,3300 Block Of 20th St,-122.416331137192,37.7588520014309
9017566305051,90175663,5051,Burglary,"Burglary Of Store, Forcible Entry",Tuesday,2009-02-17,17:00,Mission,Unfounded,2700 Block Of Mission St,-122.418587172219,37.7530186537446
12058741964070,120587419,64070,SuspiciousOcc,Suspicious Occurrence,Wednesday,2012-07-25,14:00,Richmond,None,3600 Block Of Balboa St,-122.497866355514,37.7757454267928
9036649219095,90366492,19095,Drug/narcotic,Under Influence Of Drugs In A Public Place,Wednesday,2009-04-08,07:47,Tenderloin,"Arrest, Booked","Turk St, Taylor St",-122.410768766343,37.7832145190013
11025167468050,110251674,68050,Non-criminal,Traffic Accident,Sunday,2011-03-27,19:50,Bayview,None,"Rhodeisland St, 23rd St",-122.401590336879,37.7545698243645
6120669327300,61206693,27300,OtherOffenses,Miscellaneous State Misdemeanor,Sunday,2006-11-12,02:17,Taraval,"Arrest, Cited","Font Bl, Lake Merced Bl",-122.485073656871,37.7239983808977
11081785665015,110817856,65015,OtherOffenses,Traffic Violation,Monday,2011-10-10,17:20,Central,"Arrest, Cited","Bay St, Vanness Avenue",-122.425110613231,37.80414615262
4060982206314,40609822,6314,Larceny/theft,Grand Theft Bicycle,Thursday,2004-05-27,17:30,Central,None,400 Block Of Post St,-122.409256096494,37.788239899778
7050925827195,70509258,27195,Trespass,Trespassing,Saturday,2007-05-19,06:46,Bayview,"Arrest, Booked",0 Block Of Nichols Wy,-122.38724435334,37.7195130001474
10052230013075,100522300,13075,Prostitution,Loitering For Purpose Of Prostitution,Tuesday,2010-08-03,17:10,Northern,"Arrest, Booked","Vanness Av, Broadway St",-122.423413057205,37.795737109246
9050790374000,90507903,74000,MissingPerson,Missing Adult,Friday,2009-05-15,18:20,Southern,Located,0 Block Of Dore St,-122.413045971966,37.7738617771611
6032918505071,60329185,5071,Burglary,"Burglary, Forcible Entry",Friday,2006-03-24,13:30,Northern,None,3500 Block Of Fillmore St,-122.436328202384,37.8017515400431
4050890107051,40508901,7051,VehicleTheft,Attempted Stolen Vehicle,Monday,2004-05-03,23:10,Ingleside,None,100 Block Of Santa Marina St,-122.420491573507,37.7395201844996
10012588563010,100125885,63010,Warrants,Warrant Arrest,Sunday,2010-02-07,11:59,Tenderloin,"Arrest, Booked","Leavenworth St, Mcallister St",-122.413679376888,37.7809258336852
6027942704011,60279427,4011,Assault,Aggravated Assault With A Gun,Tuesday,2006-03-14,11:37,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
7089214416710,70892144,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Friday,2007-08-31,16:09,Tenderloin,"Arrest, Booked",300 Block Of Leavenworth St,-122.414269361877,37.7842081124308
6094526407025,60945264,7025,VehicleTheft,Stolen Truck,Monday,2006-09-04,23:00,Ingleside,None,3200 Block Of Mission St,-122.420526309078,37.7447254713657
5138795205011,51387952,5011,Burglary,"Burglary Of Apartment House, Forcible Entry",Friday,2005-12-09,22:00,Northern,None,1900 Block Of California St,-122.426464951476,37.7898996049045
7007099264020,70070992,64020,Non-criminal,"Aided Case, Mental Disturbed",Saturday,2007-01-20,08:00,Southern,None,0 Block Of 4th St,-122.404956956375,37.7851178563953
5036823465016,50368234,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Monday,2005-04-04,04:37,Bayview,"Arrest, Booked","Carroll Av, Phelps St",-122.400834283039,37.7292114647679
13602668128160,136026681,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Tuesday,2013-02-05,07:00,Park,None,"Stanyan St, Fulton St",-122.454636839495,37.7747600205915
3091893428160,30918934,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Sunday,2003-08-03,21:00,Mission,None,"14th St, Stevenson St",-122.421213398898,37.7681976977291
9092453919057,90924539,19057,Assault,Threats Against Life,Tuesday,2009-09-08,11:30,Northern,"Arrest, Booked",1200 Block Of Eddy St,-122.428245242312,37.7820044139073
6027293206244,60272932,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2006-03-12,14:10,Northern,None,"Turk St, Laguna St",-122.427206305932,37.7811175256377
11021285819057,110212858,19057,Assault,Threats Against Life,Monday,2011-03-14,12:00,Central,None,900 Block Of Hyde St,-122.417044292614,37.7895952774322
7016501006113,70165010,6113,Larceny/theft,Grand Theft Pickpocket,Wednesday,2007-02-14,17:30,Mission,None,2300 Block Of 16th St,-122.409529913278,37.7657184395282
4048051964070,40480519,64070,SuspiciousOcc,Suspicious Occurrence,Tuesday,2004-04-27,08:45,Central,None,900 Block Of North Point St,-122.422857719558,37.8054440413944
13066252865016,130662528,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Sunday,2013-08-11,01:12,Ingleside,"Arrest, Cited","Randall St, San Jose Avenue",-122.424147588961,37.7398702066093
12024885905171,120248859,5171,Burglary,"Burglary,bldg. Under Construction, Forcible Entry",Tuesday,2012-03-27,17:30,Northern,None,1500 Block Of Pacific Avenue,-122.420764000425,37.7950762586548
4007568764020,40075687,64020,Non-criminal,"Aided Case, Mental Disturbed",Tuesday,2004-01-20,10:13,Northern,None,2100 Block Of Jackson St,-122.430448772333,37.7929373231049
9087835663010,90878356,63010,Warrants,Warrant Arrest,Thursday,2009-08-27,00:17,Taraval,"Arrest, Booked",1300 Block Of 9th Avenue,-122.466313420543,37.763085116614
13063250927065,130632509,27065,Fraud,False Id To Peace Officer,Wednesday,2013-07-31,23:09,Bayview,"Arrest, Cited","Connecticut St, Wisconsin St",-122.398595809913,37.7536841531418
3089886919057,30898869,19057,Assault,Threats Against Life,Friday,2003-07-25,15:30,Taraval,None,1200 Block Of 47th Avenue,-122.507125981644,37.763161952282
4089641151040,40896411,51040,Non-criminal,Aided Case,Friday,2004-08-06,18:27,Richmond,None,"Divisadero St, Sacramento St",-122.440626160397,37.7889953218778
9112913404134,91129134,4134,Assault,Battery,Wednesday,2009-08-12,14:00,Tenderloin,None,"Golden Gate Av, Leavenworth St",-122.413869632554,37.7818621883021
4072647606244,40726476,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2004-06-24,23:30,Taraval,None,500 Block Of John Muir Dr,-122.49206801734,37.7143615498756
5036560004014,50365600,4014,Assault,Aggravated Assault With Bodily Force,Sunday,2005-04-03,04:00,Tenderloin,"Arrest, Booked",100 Block Of Taylor St,-122.410791677645,37.7836952269749
3040273316710,30402733,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Wednesday,2004-07-28,21:00,Taraval,"Arrest, Booked","Randolph St, Bright St",-122.463500207712,37.7143005357294
8093035826080,80930358,26080,OtherOffenses,Conspiracy,Wednesday,2008-09-03,00:05,Mission,"Arrest, Booked","Capp St, 18th St",-122.418272166422,37.7619029613022
6135850107021,61358501,7021,VehicleTheft,Stolen Automobile,Friday,2006-12-22,19:30,Taraval,None,0 Block Of Sanjacinto Wy,-122.463485078935,37.7351566783277
3044111710149,30441117,10149,Forgery/counterfeiting,"Money, Changing Face Amount",Tuesday,2003-04-15,04:15,Mission,"Arrest, Booked",1000 Block Of Potrero Avenue,-122.406539115148,37.7564864109309
5143740005013,51437400,5013,Burglary,"Burglary Of Apartment House, Unlawful Entry",Friday,2005-12-23,00:30,Southern,None,800 Block Of The Embarcaderosouth St,-122.40038746482,37.8025735991651
9103368206304,91033682,6304,Larceny/theft,Grand Theft From A Building,Tuesday,2009-10-06,16:00,Mission,None,2900 Block Of 24th St,-122.410519781929,37.752766726673
12600557671000,126005576,71000,Non-criminal,Lost Property,Thursday,2012-01-05,08:00,Northern,None,"Hayes St, Laguna St",-122.426265334521,37.7764631429143
10067557365010,100675573,65010,OtherOffenses,Traffic Violation Arrest,Friday,2010-07-23,18:26,Tenderloin,"Arrest, Booked",400 Block Of Leavenworth St,-122.414593831954,37.7851199839553
8084408815300,80844088,15300,SecondaryCodes,Prejudice-based Incident,Monday,2008-08-11,07:00,Mission,None,"26th St, Harrison St",-122.411595216432,37.7494360392756
3035124304134,30351243,4134,Assault,Battery,Tuesday,2003-03-25,14:52,Tenderloin,None,100 Block Of Golden Gate Avenue,-122.413047972078,37.7819119628298
3020465809320,30204658,9320,Fraud,"Credit Card, Theft By Use Of",Sunday,2003-02-16,04:30,Central,None,800 Block Of Jones St,-122.413705058875,37.7890640478934
10117940364070,101179403,64070,SuspiciousOcc,Suspicious Occurrence,Thursday,2010-12-23,14:30,Ingleside,None,1100 Block Of Naples St,-122.437123925435,37.7129888006084
5095410607021,50954106,7021,VehicleTheft,Stolen Automobile,Wednesday,2005-08-24,18:15,Northern,None,2000 Block Of Jackson St,-122.428830909976,37.7932552072549
