id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
17627637906224,176276379,6224,Larceny/theft,Grand Theft From Unlocked Auto,Sunday,2017-10-01,13:46,Central,None,200 Block Of Chestnut St,-122.40755027059524,37.80440837677806
16007375706244,160073757,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2016-01-25,22:00,Central,None,800 Block Of Hyde St,-122.41685551018512,37.78866173240981
16106352364020,161063523,64020,Non-criminal,"Aided Case, Mental Disturbed",Saturday,2016-12-31,19:45,Ingleside,None,0 Block Of Navajo Avenue,-122.44385735160796,37.72008297255394
16105465707021,161054657,7021,VehicleTheft,Stolen Automobile,Tuesday,2016-12-27,14:00,Bayview,None,1600 Block Of Thomas Avenue,-122.39172903539044,37.73059281398563
16104098563010,161040985,63010,Warrants,Warrant Arrest,Friday,2016-12-23,12:01,Southern,"Arrest, Booked",200 Block Of King St,-122.39311064071288,37.77731032196983
17623275706374,176232757,6374,Larceny/theft,Grand Theft Of Property,Sunday,2017-09-10,19:10,Central,None,"Geary St, Powell St",-122.40823102626116,37.78735949495599
16611681006374,166116810,6374,Larceny/theft,Grand Theft Of Property,Friday,2016-05-20,18:50,Southern,None,"4th St, Mission St",-122.40427017948574,37.78447885387448
16098891864085,160988918,64085,SuspiciousOcc,Investigative Detention,Monday,2016-12-05,18:58,Mission,None,0 Block Of Hoff St,-122.42043628746671,37.76417433187531
17604991606372,176049916,6372,Larceny/theft,Petty Theft Of Property,Monday,2017-02-20,20:00,Park,None,100 Block Of Broderick St,-122.43887424471,37.77152366100431
16104907865010,161049078,65010,OtherOffenses,Traffic Violation Arrest,Monday,2016-12-26,22:44,Northern,None,"Geary Bl, Buchanan St",-122.42964066920682,37.784764070719845
18003390764020,180033907,64020,Non-criminal,"Aided Case, Mental Disturbed",Saturday,2018-01-13,09:30,Ingleside,"Arrest, Booked",5200 Block Of Diamondheights Bl,-122.4390659449591,37.744277476687685
17629223406244,176292234,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2017-10-26,21:30,Bayview,None,"Illinois St, 22nd St",-122.38731627943338,37.75800216645888
18015467216710,180154672,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Tuesday,2018-02-27,07:00,Central,"Arrest, Booked",400 Block Of Stockton St,-122.40697756369153,37.78991810168596
17052215812026,170522158,12026,WeaponLaws,Discharge Firearm At An Inhabited Dwelling,Monday,2017-06-26,19:40,Ingleside,None,200 Block Of Hahn St,-122.41638948387946,37.71121234541845
16011662016650,160116620,16650,Drug/narcotic,Possession Of Meth-amphetamine,Monday,2016-02-08,20:37,Southern,"Arrest, Booked",900 Block Of Howard St,-122.40650848700324,37.78033132090649
16056121363010,160561213,63010,Warrants,Warrant Arrest,Monday,2016-07-11,21:46,Southern,"Arrest, Booked","Mission St, 3rd St",-122.40202770694845,37.78624834566293
17093398104136,170933981,4136,Assault,Battery With Serious Injuries,Thursday,2017-11-16,13:33,Mission,"Arrest, Booked",100 Block Of Ord St,-122.43996402405496,37.76081638296204
16040395006113,160403950,6113,Larceny/theft,Grand Theft Pickpocket,Saturday,2016-05-14,01:50,Southern,None,300 Block Of 11th St,-122.41318943001124,37.77127369135759
18010207909320,180102079,9320,Fraud,"Credit Card, Theft By Use Of",Saturday,2018-01-06,15:56,Ingleside,None,0 Block Of Malta Dr,-122.44417269378756,37.73532958034722
16615791106224,166157911,6224,Larceny/theft,Grand Theft From Unlocked Auto,Friday,2016-06-24,14:41,Southern,None,300 Block Of 7th St,-122.40674378313724,37.77594881724181
17624748306244,176247483,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2017-09-26,01:00,Mission,None,"Jersey St, Chattanooga St",-122.42625108715272,37.7509609204418
16056477804134,160564778,4134,Assault,Battery,Wednesday,2016-07-13,02:18,Northern,None,1100 Block Of Sutter St,-122.41931732406994,37.78791369791058
17604351028150,176043510,28150,Vandalism,"Malicious Mischief, Vandalism",Wednesday,2017-02-15,14:30,Taraval,None,100 Block Of Cambon Dr,-122.47417098982568,37.7166569724342
16035898568020,160358985,68020,OtherOffenses,Miscellaneous Investigation,Sunday,2016-05-01,03:00,Northern,None,1300 Block Of Bush St,-122.419486234049,37.78874808067735
16051629604014,160516296,4014,Assault,Aggravated Assault With Bodily Force,Saturday,2016-06-25,20:05,Taraval,"Arrest, Booked",500 Block Of Buckingham Wy,-122.478417223855,37.73014759807913
16008951604170,160089516,4170,Assault,False Imprisonment,Sunday,2016-01-31,06:30,Park,None,1700 Block Of Turk St,-122.438328082289,37.779766551728585
16032647105051,160326471,5051,Burglary,"Burglary Of Store, Forcible Entry",Thursday,2016-04-21,03:53,Central,None,700 Block Of Montgomery St,-122.40334021405964,37.79599188737777
17026024506244,170260245,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2017-03-30,11:35,Central,None,"Leavenworth St, Greenwich St",-122.41780061524568,37.80126838394398
16627493506244,166274935,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2016-11-22,19:00,Northern,None,"Bush St, Octavia St",-122.42686559013032,37.78786127883389
17102103806372,171021038,6372,Larceny/theft,Petty Theft Of Property,Monday,2017-12-18,11:48,Taraval,None,700 Block Of Irving St,-122.46579180072054,37.764114780327
16100578562050,161005785,62050,Warrants,Enroute To Outside Jurisdiction,Sunday,2016-12-11,17:22,Southern,"Arrest, Booked","Duboce Av, Valencia St",-122.42236740956324,37.76986823924552
18007929604134,180079296,4134,Assault,Battery,Monday,2017-01-30,07:54,Bayview,None,2900 Block Of San Bruno Avenue,-122.40228864968611,37.72465237940485
17617849606244,176178496,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2017-07-10,11:30,Northern,None,"Polk St, Eddy St",-122.41918309636225,37.78309982445922
