id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
7038083219057,70380832,19057,Assault,Threats Against Life,Friday,2007-04-13,21:30,Northern,None,900 Block Of Eddy St,-122.423290225168,37.7825205059981
11097033504081,110970335,4081,Assault,Shooting Into Inhabited Dwelling Or Occupied Vehicle,Saturday,2011-12-03,18:13,Park,None,1000 Block Of Divisadero St,-122.438767711462,37.7791859915924
11014678006304,110146780,6304,Larceny/theft,Grand Theft From A Building,Tuesday,2011-02-01,08:00,Richmond,None,3100 Block Of Clement St,-122.492917008259,37.7815966400474
13613508806244,136135088,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2013-07-31,19:00,Taraval,None,600 Block Of Johnmuir Dr,-122.49206801734,37.7143615498756
7123497964020,71234979,64020,Non-criminal,"Aided Case, Mental Disturbed",Sunday,2007-12-02,14:20,Richmond,None,0 Block Of Lupine Avenue,-122.448353764649,37.7844598547658
12000863116620,120008631,16620,Drug/narcotic,Possession Of Cocaine,Wednesday,2012-01-04,09:17,Tenderloin,"Arrest, Booked","Leavenworth St, Turk St",-122.414056291891,37.7827931071006
6101677105071,61016771,5071,Burglary,"Burglary, Forcible Entry",Saturday,2006-09-23,01:12,Mission,None,2700 Block Of Mission St,-122.418587172219,37.7530186537446
6000985404134,60009854,4134,Assault,Battery,Tuesday,2006-01-03,16:17,Mission,"Arrest, Booked",100 Block Of Guerrero St,-122.424322834824,37.7683035981657
8034041206152,80340412,6152,Larceny/theft,Grand Theft From Person,Tuesday,2008-04-01,16:15,Central,None,100 Block Of Sacramento St,-122.39721366868,37.7945638654846
13007037971000,130070379,71000,Non-criminal,Lost Property,Saturday,2013-01-05,12:00,Richmond,None,"Geary Bl, Arguello Bl",-122.45886061567,37.7812550935484
8123341607025,81233416,7025,VehicleTheft,Stolen Truck,Tuesday,2008-11-18,04:00,Northern,None,"Broadway St, Laguna St",-122.42999047331,37.794894461049
12054244165016,120542441,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Tuesday,2012-07-10,01:15,Southern,"Arrest, Booked","3rd St, Folsom St",-122.398932711095,37.7837848211584
