id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
7067220365016,70672203,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2007-07-04,18:35,Bayview,"Arrest, Cited","Gilman Av, Hawes St",-122.390019844731,37.7192987552628
3050510506222,30505105,6222,Larceny/theft,Petty Theft From Unlocked Auto,Tuesday,2003-04-29,18:00,Central,None,"Bay St, Kearny St",-122.407149304664,37.8064267316286
9084052171000,90840521,71000,Non-criminal,Lost Property,Sunday,2009-08-16,11:00,Mission,None,"16th St, Mission St",-122.419671780296,37.7650501214668
13011757364070,130117573,64070,SuspiciousOcc,Suspicious Occurrence,Sunday,2013-02-10,00:01,Northern,None,"Fillmore St, Ofarrell St",-122.432706975892,37.7832909416362
8057936006224,80579360,6224,Larceny/theft,Grand Theft From Unlocked Auto,Sunday,2008-06-01,14:00,Southern,None,"4th St, Mission St",-122.404270179486,37.7844788538745
8130434606303,81304346,6303,Larceny/theft,Petty Theft From A Building,Saturday,2008-12-06,17:00,Southern,None,700 Block Of Market St,-122.403919148357,37.7871160984672
3040976704134,30409767,4134,Assault,Battery,Monday,2003-04-07,23:00,Tenderloin,None,400 Block Of Ellis St,-122.413609328985,37.784696907904
10030129564085,100301295,64085,SuspiciousOcc,Investigative Detention,Wednesday,2010-03-31,15:30,Bayview,None,200 Block Of Westpoint Rd,-122.378928955993,37.7352990706774
11020071265016,110200712,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Wednesday,2011-03-09,20:20,Bayview,"Arrest, Cited","Newhall St, Hudson Avenue",-122.388274982326,37.7400467439333
10020978003074,100209780,3074,Robbery,"Robbery, Bodily Force",Thursday,2010-03-04,13:30,Northern,None,2500 Block Of Sacramento St,-122.434876844289,37.7897853699569
8099734209320,80997342,9320,Fraud,"Credit Card, Theft By Use Of",Friday,2008-09-19,18:00,Mission,Prosecuted By Outside Agency,500 Block Of Alvarado St,-122.433224469027,37.7537004413179
8048460616650,80484606,16650,Drug/narcotic,Possession Of Meth-amphetamine,Thursday,2008-05-08,23:50,Bayview,"Arrest, Booked","Silver Av, Bay Shore Bl",-122.404658361435,37.7329487043192
3142187163010,31421871,63010,Warrants,Warrant Arrest,Saturday,2003-12-06,00:23,Mission,"Arrest, Booked","22nd St, Treat Avenue",-122.413297660816,37.7557647906388
13619759906244,136197599,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2013-10-20,20:05,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
3090228807020,30902288,7020,VehicleTheft,Stolen And Recovered Vehicle,Wednesday,2003-07-30,20:29,Park,"Arrest, Booked",1200 Block Of Divisadero St,-122.439142054187,37.7810486874604
3085049951040,30850499,51040,Non-criminal,Aided Case,Thursday,2003-07-17,13:22,Bayview,None,0 Block Of Latona St,-122.392494990674,37.7315817424486
12048982163010,120489821,63010,Warrants,Warrant Arrest,Friday,2012-06-22,10:05,Southern,"Arrest, Booked",0 Block Of 3rd St,-122.403284843106,37.787306416019
9041731809150,90417318,9150,Forgery/counterfeiting,"Forgery, Notes",Tuesday,2009-04-21,17:50,Southern,"Arrest, Booked",100 Block Of Market St,-122.395615939649,37.7939406487081
9097608565050,90976085,65050,DrivingUnderTheInfluence,Driving While Under The Influence Of Alcohol,Monday,2009-09-21,19:00,Park,None,600 Block Of Stanyan St,-122.453563238036,37.7696403896003
3143027019080,31430270,19080,Assault,Threats To School Teachers,Sunday,2003-12-07,10:45,Bayview,None,900 Block Of De Haro St,-122.400845672048,37.7576625646049
4096847471000,40968474,71000,Non-criminal,Lost Property,Tuesday,2004-08-24,21:20,Central,None,1600 Block Of The Embarcadero North St,-122.410774214399,37.8084350184877
3075277604134,30752776,4134,Assault,Battery,Monday,2003-06-23,14:05,Northern,"Arrest, Cited",100 Block Of Larkin St,-122.416607695115,37.7791387543353
5106705762050,51067057,62050,Warrants,Enroute To Outside Jurisdiction,Thursday,2005-09-22,11:22,Northern,"Arrest, Booked",300 Block Of Haight St,-122.428006990942,37.7724726132375
3023190219057,30231902,19057,Assault,Threats Against Life,Saturday,2003-02-15,18:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
11016488909320,110164889,9320,Fraud,"Credit Card, Theft By Use Of",Thursday,2011-02-24,12:30,Mission,None,700 Block Of Diamond St,-122.436268068891,37.7515532498052
12061842804134,120618428,4134,Assault,Battery,Sunday,2012-08-05,08:15,Tenderloin,None,300 Block Of Leavenworth St,-122.414269361877,37.7842081124308
9080436765016,90804367,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Friday,2009-08-07,20:25,Bayview,"Arrest, Cited","Deharo St, 23rd St",-122.400626599054,37.7546293210997
3056336319057,30563363,19057,Assault,Threats Against Life,Thursday,2003-05-08,22:15,Central,None,600 Block Of Green St,-122.409835057079,37.7993401835421
