id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
11614479228150,116144792,28150,Vandalism,"Malicious Mischief, Vandalism",Monday,2011-11-14,03:00,Bayview,None,"Deharo St, 24th St",-122.400419418641,37.7520752845309
4102879616040,41028796,16040,Drug/narcotic,Sale Of Marijuana,Wednesday,2004-09-08,16:45,Park,"Arrest, Booked",1800 Block Of Haight St,-122.452706340322,37.7692156705894
7080930916623,70809309,16623,Drug/narcotic,Possession Of Base/rock Cocaine For Sale,Friday,2007-08-10,08:43,Tenderloin,"Arrest, Booked","Leavenworth St, Ellis St",-122.414433155063,37.7846576329256
10006085506365,100060855,6365,Larceny/theft,Petty Theft With Prior,Tuesday,2010-01-19,11:11,Mission,"Arrest, Cited",2000 Block Of Market St,-122.426955631709,37.769247063207
12086234604013,120862346,4013,Assault,Aggravated Assault With A Deadly Weapon,Thursday,2012-10-25,16:00,Central,"Arrest, Booked",800 Block Of Leavenworth St,-122.415348738908,37.7888542050467
9074443405071,90744434,5071,Burglary,"Burglary, Forcible Entry",Tuesday,2009-07-21,15:40,Ingleside,None,0 Block Of Phelan Avenue,-122.452428220398,37.7257172546557
8073086316710,80730863,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Saturday,2008-07-12,18:30,Tenderloin,"Arrest, Booked",200 Block Of Jones St,-122.412436901867,37.7834857455601
10020315227065,100203152,27065,Fraud,False Id To Peace Officer,Tuesday,2010-03-02,13:12,Southern,"Arrest, Booked","Division St, Bryant St",-122.410932750782,37.769411384942
3075221506244,30752215,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2003-06-20,02:03,Northern,None,"Franklin St, Ofarrell St",-122.42284079466,37.7845455354987
6110663905043,61106639,5043,Burglary,"Burglary Of Residence, Unlawful Entry",Monday,2006-10-16,17:00,Taraval,None,2400 Block Of 39th Avenue,-122.496980321717,37.7411564317504
7045843916710,70458439,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Saturday,2007-05-05,10:44,Southern,"Arrest, Booked",500 Block Of Jessie St,-122.409776479312,37.7810558831366
