id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
12068245107021,120682451,7021,VehicleTheft,Stolen Automobile,Friday,2012-08-24,19:00,Northern,None,600 Block Of Buchanan St,-122.427706688326,37.7755776262078
11095361007021,110953610,7021,VehicleTheft,Stolen Automobile,Saturday,2011-11-26,21:00,Mission,None,3300 Block Of 16th St,-122.426976333318,37.7646648228018
11053729207021,110537292,7021,VehicleTheft,Stolen Automobile,Monday,2011-07-04,06:00,Taraval,None,0 Block Of Victoria St,-122.465333607547,37.7112630560551
13097018365015,130970183,65015,OtherOffenses,Traffic Violation,Friday,2013-11-15,19:00,Mission,"Arrest, Cited",1900 Block Of Folsom St,-122.415452778821,37.766106166254
9050741403414,90507414,3414,Robbery,Attempted Robbery On The Street With Bodily Force,Friday,2009-05-15,21:31,Mission,"Arrest, Booked","16th St, Harrison St",-122.413107622693,37.7654480180266
11095559765010,110955597,65010,OtherOffenses,Traffic Violation Arrest,Monday,2011-11-28,12:56,Bayview,"Arrest, Booked","Oakdale Av, Rankin St",-122.397812021225,37.7388469465485
11076544364020,110765443,64020,Non-criminal,"Aided Case, Mental Disturbed",Thursday,2011-09-22,18:21,Tenderloin,Psychopathic Case,"Turk St, Taylor St",-122.410768766343,37.7832145190013
5112147165015,51121471,65015,OtherOffenses,Traffic Violation,Wednesday,2005-10-05,09:39,Southern,"Arrest, Cited","Spear St, Howard St",-122.392527678435,37.7913099144804
10022657474000,100226574,74000,MissingPerson,Missing Adult,Tuesday,2010-03-09,07:50,Southern,Located,500 Block Of Minna St,-122.409793939547,37.7791823933462
4041078268020,40410782,68020,OtherOffenses,Miscellaneous Investigation,Saturday,2004-04-10,08:25,Northern,None,1300 Block Of Webster St,-122.431046366089,37.7830295716044
6010066203011,60100662,3011,Robbery,Robbery On The Street With A Gun,Thursday,2006-01-26,20:24,Southern,None,0 Block Of Unitednations Pz,-122.414317857881,37.7799444052046
7000740626170,70007406,26170,OtherOffenses,Probation Violation,Wednesday,2007-01-03,05:00,Southern,"Arrest, Booked",500 Block Of Market St,-122.400922955775,37.7897601819924
8110800765016,81108007,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Thursday,2008-10-16,18:45,Southern,"Arrest, Cited",800 Block Of Bryant St,-122.403404791479,37.775420706711
10093660412010,100936604,12010,WeaponLaws,Carrying Of Concealed Weapon By Convicted Felon,Friday,2010-10-08,15:06,Tenderloin,"Arrest, Booked",0 Block Of Turk St,-122.409853729941,37.7833862379382
10085647206114,100856472,6114,Larceny/theft,Grand Theft Pickpocket,Tuesday,2010-09-14,22:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
10023146006242,100231460,6242,Larceny/theft,Petty Theft From Locked Auto,Wednesday,2010-03-10,18:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
