id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
3144306363010,31443063,63010,Warrants,Warrant Arrest,Thursday,2003-12-11,16:27,Southern,"Arrest, Booked","Jessie St, 6th St",-122.409247675554,37.7813987340663
10116737311012,101167373,11012,StolenProperty,"Stolen Property, Possession With Knowledge, Receiving",Saturday,2010-12-18,19:30,Southern,"Arrest, Booked",600 Block Of Stevenson St,-122.412651894354,37.7795131668888
4101864004134,41018640,4134,Assault,Battery,Monday,2004-09-06,09:06,Mission,None,2600 Block Of Mission St,-122.418738265772,37.7546172382083
7072277363010,70722773,63010,Warrants,Warrant Arrest,Tuesday,2007-07-17,23:48,Tenderloin,"Arrest, Booked",300 Block Of Leavenworth St,-122.414406029855,37.7841907151119
7064970764070,70649707,64070,SuspiciousOcc,Suspicious Occurrence,Monday,2007-06-25,22:45,Taraval,None,100 Block Of Upland Dr,-122.462724177182,37.7288232514119
4131453907021,41314539,7021,VehicleTheft,Stolen Automobile,Wednesday,2004-11-17,12:40,Mission,None,"Landers St, 15th St",-122.427760281283,37.766192684832
9045249964070,90452499,64070,SuspiciousOcc,Suspicious Occurrence,Thursday,2009-04-30,19:09,Mission,None,800 Block Of Capp St,-122.417361447481,37.7530927418726
12605490971000,126054909,71000,Non-criminal,Lost Property,Sunday,2012-04-22,22:00,Ingleside,None,3300 Block Of Mission St,-122.421644478447,37.7429970144076
12042570674000,120425706,74000,MissingPerson,Missing Adult,Sunday,2012-05-06,08:00,Northern,Located,"Fillmore St, Turk St",-122.432142776025,37.780495583709
9105538506243,91055385,6243,Larceny/theft,Petty Theft From Locked Auto,Monday,2009-10-12,19:00,Northern,None,"Geary Bl, Webster St",-122.431206932079,37.7845681170336
13091570306244,130915703,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2013-10-28,00:01,Central,None,"Pine St, Powell St",-122.408977605413,37.7910886909542
4063436806372,40634368,6372,Larceny/theft,Petty Theft Of Property,Wednesday,2004-06-02,17:10,Taraval,None,2700 Block Of Sloat Bl,-122.504193680077,37.7353239206711
8103434926031,81034349,26031,Arson,Arson Of A Vehicle,Sunday,2008-09-28,23:50,Ingleside,None,100 Block Of Johnfshelley Dr,-122.423170347301,37.7226431761767
10612624906244,106126249,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2010-10-06,22:30,Southern,None,200 Block Of Townsend St,-122.394491170773,37.7775540286252
12609922806244,126099228,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2012-07-14,09:50,Central,None,"Grant Av, The Embarcaderonorth St",-122.40905521632,37.8081099573456
5085595265016,50855952,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Monday,2005-08-01,02:23,Central,"Arrest, Cited","Larkin St, Broadway St",-122.42011090393,37.796094078943
10096535216620,100965352,16620,Drug/narcotic,Possession Of Cocaine,Sunday,2010-10-17,07:53,Southern,"Arrest, Booked","Morris St, Harrison St",-122.403532272846,37.7777004247867
10110820871010,101108208,71010,OtherOffenses,Lost/stolen License Plate,Tuesday,2010-11-30,17:00,Ingleside,None,0 Block Of Lippard Avenue,-122.435634057134,37.7343040323593
11026944516652,110269445,16652,Drug/narcotic,Possession Of Meth-amphetamine For Sale,Saturday,2011-04-02,21:40,Mission,"Arrest, Booked","17th St, San Bruno Avenue",-122.40546657618,37.7646048756593
5025264364070,50252643,64070,SuspiciousOcc,Suspicious Occurrence,Friday,2005-03-04,12:00,Central,None,500 Block Of Columbus Avenue,-122.409667412997,37.7998691995985
11031424462050,110314244,62050,Warrants,Enroute To Outside Jurisdiction,Monday,2011-04-18,01:00,Mission,"Arrest, Booked",300 Block Of South Van Ness Avenue,-122.417653316856,37.7675941669426
7003231206243,70032312,6243,Larceny/theft,Petty Theft From Locked Auto,Monday,2006-01-09,17:00,Tenderloin,None,"Market St, 8th St",-122.414743835382,37.778719262789
9035184106154,90351841,6154,Larceny/theft,Grand Theft From Person,Friday,2009-04-03,23:30,Northern,None,"Polk St, Post St",-122.419930111611,37.7868262082156
8100179662050,81001796,62050,Warrants,Enroute To Outside Jurisdiction,Saturday,2008-09-20,23:52,Northern,"Arrest, Booked","Polk St, Cedar St",-122.419834938618,37.7863580362743
9123571963010,91235719,63010,Warrants,Warrant Arrest,Wednesday,2009-12-02,19:30,Tenderloin,"Arrest, Booked",400 Block Of Ellis St,-122.413631253258,37.7848053746211
13044012019057,130440120,19057,Assault,Threats Against Life,Tuesday,2013-05-28,12:30,Ingleside,None,0 Block Of Newton St,-122.4388062816,37.7139608597963
9058737516710,90587375,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Monday,2009-06-08,00:01,Tenderloin,"Arrest, Booked",500 Block Of Eddy St,-122.416710733848,37.7833570390935
11014018075000,110140180,75000,MissingPerson,Found Person,Monday,2011-02-14,08:00,Ingleside,Located,1100 Block Of Cayuga Avenue,-122.44078097532,37.720564524494
3128831404134,31288314,4134,Assault,Battery,Sunday,2003-11-02,01:00,Bayview,None,1600 Block Of 17th St,-122.400162362987,37.7649810093866
4114754027170,41147540,27170,OtherOffenses,Resisting Arrest,Thursday,2004-10-07,12:15,Bayview,"Arrest, Booked",5000 Block Of 3rd St,-122.391517460482,37.7328509353031
12087119364070,120871193,64070,SuspiciousOcc,Suspicious Occurrence,Monday,2012-10-29,00:39,Mission,None,"Valencia St, 16th St",-122.421886357981,37.7649178909424
6602488206244,66024882,6244,Larceny/theft,Grand Theft From Locked Auto,Thursday,2006-04-13,18:30,Taraval,None,"Lawton St, 42nd Avenue",-122.501372971367,37.7568786755386
5113040064070,51130400,64070,SuspiciousOcc,Suspicious Occurrence,Thursday,2005-10-06,12:00,Mission,None,3700 Block Of 18th St,-122.427242380192,37.7614118083919
11034900362030,110349003,62030,Warrants,Enroute To Parole Officer,Friday,2011-04-29,22:26,Mission,"Arrest, Booked",2800 Block Of Harrison St,-122.411752574468,37.751820136318
5047512406374,50475124,6374,Larceny/theft,Grand Theft Of Property,Tuesday,2005-04-26,21:20,Southern,None,"4th St, Minna St",-122.403715607581,37.7840428115502
3060696328160,30606963,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Sunday,2003-05-18,16:38,Taraval,None,3100 Block Of Vicente St,-122.500613907924,37.7382699515932
12617129606244,126171296,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2012-10-26,18:00,Central,None,"Jones St, Post St",-122.413358051141,37.7876637195721
13609317906372,136093179,6372,Larceny/theft,Petty Theft Of Property,Thursday,2013-05-30,22:30,Central,None,500 Block Of Post St,-122.410904846406,37.7880293922851
11055316306303,110553163,6303,Larceny/theft,Petty Theft From A Building,Saturday,2011-07-09,17:00,Southern,None,700 Block Of Market St,-122.403919148357,37.7871160984672
7020942006244,70209420,6244,Larceny/theft,Grand Theft From Locked Auto,Friday,2007-02-16,22:00,Park,None,1000 Block Of Masonic Avenue,-122.445555834566,37.7716104916829
