id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
11086917028165,110869170,28165,Vandalism,"Malicious Mischief, Graffiti",Thursday,2011-10-27,21:30,Northern,None,500 Block Of Linden St,-122.426998118306,37.7758356111603
12018026764085,120180267,64085,SuspiciousOcc,Investigative Detention,Sunday,2012-03-04,02:35,Mission,"Arrest, Booked",2200 Block Of Market St,-122.432198022433,37.7651107322703
10057417972000,100574179,72000,Non-criminal,Found Property,Tuesday,2010-06-22,01:30,Richmond,None,400 Block Of 6th Avenue,-122.464279879446,37.7800332991006
3029556671000,30295566,71000,Non-criminal,Lost Property,Tuesday,2003-03-11,08:30,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
7031845706240,70318457,6240,Larceny/theft,Attempted Theft From Locked Vehicle,Wednesday,2007-03-28,08:30,Richmond,None,2000 Block Of Divisadero St,-122.440417586058,37.7885552325694
6079170007021,60791700,7021,VehicleTheft,Stolen Automobile,Wednesday,2006-07-26,17:04,Northern,None,2000 Block Of Jefferson St,-122.446305054535,37.8043736825278
3115992530200,31159925,30200,OtherOffenses,Violation Of Municipal Code,Thursday,2003-10-02,07:09,Mission,"Arrest, Booked",200 Block Of 13th St,-122.417949217834,37.7697208630457
7016388271000,70163882,71000,Non-criminal,Lost Property,Wednesday,2007-02-14,14:30,Northern,None,700 Block Of Polk St,-122.419159190984,37.7833430636234
11608981928150,116089819,28150,Vandalism,"Malicious Mischief, Vandalism",Saturday,2011-07-16,09:00,Richmond,None,2600 Block Of California St,-122.437978008235,37.7884353561249
5019911471010,50199114,71010,OtherOffenses,Lost/stolen License Plate,Sunday,2005-02-20,10:00,Northern,None,600 Block Of Oak St,-122.430028244413,37.7741292089252
6067034272000,60670342,72000,Non-criminal,Found Property,Saturday,2006-06-24,16:57,Taraval,Unfounded,200 Block Of Montana St,-122.461422911465,37.7165269181456
13039589804134,130395898,4134,Assault,Battery,Tuesday,2013-05-14,11:56,Southern,"Arrest, Cited",900 Block Of Mission St,-122.40805253847,37.7815668300024
5018368471000,50183684,71000,Non-criminal,Lost Property,Tuesday,2005-02-15,17:30,Ingleside,None,"Geneva Av, Mission St",-122.441018108862,37.7164586831137
7041393828100,70413938,28100,Vandalism,"Malicious Mischief, Breaking Windows",Monday,2007-04-23,08:30,Mission,None,1200 Block Of South Van Ness Avenue,-122.416407071861,37.7531509460228
13048249575030,130482495,75030,Non-criminal,Case Closure,Tuesday,2013-06-11,21:00,Bayview,Complainant Refuses To Prosecute,0 Block Of Reuel Ct,-122.38286941925,37.7366428633864
4044576728160,40445767,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Sunday,2004-04-18,16:00,Bayview,None,1800 Block Of 25th St,-122.397497373637,37.7523066322263
6079305715150,60793057,15150,OtherOffenses,Violation Of Restraining Order,Wednesday,2006-07-26,23:20,Central,"Arrest, Booked",600 Block Of Washington St,-122.404163588243,37.7954815531939
12006185515151,120061855,15151,OtherOffenses,"Stay Away Order Violation, Dv Related",Monday,2012-01-23,11:00,Park,"Arrest, Booked",400 Block Of Scott St,-122.43577940458,37.7738288559127
13098346572000,130983465,72000,Non-criminal,Found Property,Wednesday,2013-11-20,12:19,Bayview,None,300 Block Of Williams Avenue,-122.399443658942,37.7301760161647
4111335328030,41113353,28030,Vandalism,Damage To Mail Box,Saturday,2004-09-25,16:00,Southern,None,0 Block Of Townsend St,-122.38917826265,37.7817062612299
7020590116030,70205901,16030,Drug/narcotic,Possession Of Marijuana For Sales,Monday,2007-02-26,13:29,Southern,"Arrest, Booked","Market St, Mason St",-122.408953598279,37.783287873572
9024464428160,90244644,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Sunday,2009-03-08,03:00,Southern,"Arrest, Booked","12th St, Folsom St",-122.41499891318,37.7708946575771
11049591303074,110495913,3074,Robbery,"Robbery, Bodily Force",Monday,2011-06-20,14:30,Mission,None,2100 Block Of Market St,-122.429788986988,37.7666521474762
8137753106373,81377531,6373,Larceny/theft,Petty Theft Of Property,Sunday,2008-12-28,08:35,Mission,"Arrest, Booked",2000 Block Of Market St,-122.426955631709,37.769247063207
10098145519057,100981455,19057,Assault,Threats Against Life,Wednesday,2010-10-20,09:30,Mission,None,3500 Block Of 22nd St,-122.426040661383,37.7549408890073
11100238365016,111002383,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Thursday,2011-12-15,15:10,Southern,"Arrest, Cited","Mission St, 9th St",-122.414714295579,37.7762310404758
5001030006240,50010300,6240,Larceny/theft,Attempted Theft From Locked Vehicle,Sunday,2005-01-02,22:00,Northern,None,1800 Block Of Washington St,-122.423721283984,37.792997949977
7102822765015,71028227,65015,OtherOffenses,Traffic Violation,Saturday,2007-10-06,22:45,Tenderloin,"Arrest, Cited","Turk St, Leavenworth St",-122.414056291891,37.7827931071006
9117080814020,91170808,14020,OtherOffenses,Failure To Register As Sex Offender,Friday,2009-11-13,15:40,Bayview,"Arrest, Booked",1200 Block Of Palou Avenue,-122.384336676296,37.7303189803917
13100809868020,131008098,68020,OtherOffenses,Miscellaneous Investigation,Friday,2013-11-29,21:17,Southern,None,300 Block Of Mission St,-122.396211154038,37.790761361966
13049181605063,130491816,5063,Burglary,"Burglary Of Warehouse, Unlawful Entry",Friday,2013-06-14,16:00,Mission,None,2600 Block Of Harrison St,-122.412190122464,37.7550119658043
10017160668000,100171606,68000,Non-criminal,Fire Report,Saturday,2010-02-20,16:13,Central,None,700 Block Of Bush St,-122.409636357172,37.7901077124214
11604641106372,116046411,6372,Larceny/theft,Petty Theft Of Property,Monday,2011-04-11,11:30,Southern,None,100 Block Of Townsend St,-122.392557187428,37.7790812893826
10061055706244,100610557,6244,Larceny/theft,Grand Theft From Locked Auto,Saturday,2010-07-03,02:00,Richmond,None,3000 Block Of Jackson St,-122.445324238926,37.7911558079508
4011631607041,40116316,7041,VehicleTheft,"Vehicle, Recovered, Auto",Thursday,2004-01-29,08:30,Ingleside,None,200 Block Of Otsego Avenue,-122.440394200874,37.724287869396
7091666906152,70916669,6152,Larceny/theft,Grand Theft From Person,Sunday,2007-09-02,14:00,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
13619655706244,136196557,6244,Larceny/theft,Grand Theft From Locked Auto,Sunday,2013-10-20,15:30,Northern,None,"Fulton St, Octavia St",-122.425000578155,37.7785384966058
11062077806244,110620778,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2011-08-01,22:45,Central,None,500 Block Of Post St,-122.410904846406,37.7880293922851
4006371726170,40063717,26170,OtherOffenses,Probation Violation,Friday,2004-01-16,20:44,Northern,"Arrest, Booked",700 Block Of Polk St,-122.419159190984,37.7833430636234
11030040316650,110300403,16650,Drug/narcotic,Possession Of Meth-amphetamine,Wednesday,2011-04-13,11:50,Central,"Arrest, Booked",2200 Block Of Leavenworth St,-122.417991584702,37.8019529277876
10019882662050,100198826,62050,Warrants,Enroute To Outside Jurisdiction,Monday,2010-03-01,00:59,Northern,"Arrest, Booked","Larkin St, Ofarrell St",-122.417903977564,37.7851670875517
8604116706244,86041167,6244,Larceny/theft,Grand Theft From Locked Auto,Monday,2008-05-26,12:00,Northern,None,800 Block Of Franklin St,-122.422350618718,37.7824725359795
7113817764020,71138177,64020,Non-criminal,"Aided Case, Mental Disturbed",Tuesday,2007-11-06,05:23,Northern,Psychopathic Case,"Oak St, Webster St",-122.429178876168,37.7741822530143
10054151064020,100541510,64020,Non-criminal,"Aided Case, Mental Disturbed",Friday,2010-06-11,17:12,Mission,Psychopathic Case,1000 Block Of South Van Ness Avenue,-122.416572667483,37.7563562905072
8059704907200,80597049,7200,OtherOffenses,False Evidence Of Vehicle Registration,Saturday,2008-06-07,13:40,Taraval,"Arrest, Cited","Sagamore St, Orizaba Avenue",-122.462542742654,37.7111712111054
12099468203074,120994682,3074,Robbery,"Robbery, Bodily Force",Sunday,2012-12-09,20:00,Tenderloin,None,"Ofarrell St, Stockton St",-122.406401668335,37.7866144613366
5058984406241,50589844,6241,Larceny/theft,Petty Theft From Locked Auto,Thursday,2005-05-19,21:30,Ingleside,None,"Potrero Av, Cesar Chavez St",-122.405096871924,37.7491100051018
6029878473010,60298784,73010,Non-criminal,Turned In Gun,Sunday,2006-03-19,13:31,Bayview,Unfounded,1100 Block Of Wayland St,-122.413495192528,37.7237782572789
4048239965015,40482399,65015,OtherOffenses,Traffic Violation,Tuesday,2004-04-27,17:00,Bayview,"Arrest, Cited","La Salle Av, Newhall St",-122.390521939597,37.737543983901
4004017907021,40040179,7021,VehicleTheft,Stolen Automobile,Sunday,2004-01-11,16:30,Bayview,None,400 Block Of Somerset St,-122.407367284626,37.7259708306181
11063247203014,110632472,3014,Robbery,"Robbery On The Street, Strongarm",Monday,2011-08-08,04:30,Mission,None,700 Block Of Capp St,-122.417649959736,37.7546827649656
7601195406244,76011954,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2007-02-20,21:00,Southern,None,"Mabini St, Folsom St",-122.400377994049,37.7826462926371
10082827702004,100828277,2004,"SexOffenses,Forcible","Forcible Rape, Bodily Force",Tuesday,2009-12-15,06:30,Central,None,800 Block Of Post St,-122.415821891164,37.7872932910877
3136934019022,31369340,19022,DisorderlyConduct,Disturbing The Peace,Saturday,2003-11-22,13:30,Southern,None,1000 Block Of Minna St,-122.417073196938,37.7735499583032
6036929465015,60369294,65015,OtherOffenses,Traffic Violation,Thursday,2006-04-06,16:27,Park,"Arrest, Cited","Noe St, 15th St",-122.433256948064,37.7658609302161
3019761106365,30197611,6365,Larceny/theft,Petty Theft With Prior,Monday,2003-02-17,11:05,Tenderloin,"Arrest, Booked",0 Block Of Stockton St,-122.406351834294,37.7860311576362
9073606106242,90736061,6242,Larceny/theft,Petty Theft From Locked Auto,Sunday,2009-07-19,18:30,Tenderloin,None,"Grove St, Larkin St",-122.416583456133,37.7786591541508
3109613963010,31096139,63010,Warrants,Warrant Arrest,Tuesday,2003-09-16,22:50,Central,"Arrest, Booked",0 Block Of Clay St,-122.39617056066,37.7954869937274
4083505516010,40835055,16010,Drug/narcotic,Possession Of Marijuana,Thursday,2004-07-22,14:24,Southern,"Arrest, Booked","Jones St, Market St",-122.411979487501,37.7809039696529
12029451764085,120294517,64085,SuspiciousOcc,Investigative Detention,Friday,2012-04-13,20:30,Southern,None,"7th St, Market St",-122.412515341356,37.7804777480508
8042702606304,80427026,6304,Larceny/theft,Grand Theft From A Building,Monday,2008-03-17,08:00,Southern,None,0 Block Of Bluxome St,-122.396905531975,37.7768587665468
5093103506361,50931035,6361,Larceny/theft,Petty Theft Shoplifting,Friday,2005-08-19,12:50,Southern,"Arrest, Cited",800 Block Of Market St,-122.407633520742,37.7841893501425
13106828028160,131068280,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Friday,2013-12-20,09:25,Northern,None,"Geary St, Polk St",-122.419739837805,37.7858926099715
6090693774000,60906937,74000,MissingPerson,Missing Adult,Friday,2006-08-25,10:00,Mission,Located,1000 Block Of Potrero Avenue,-122.406539115148,37.7564864109309
8122906765015,81229067,65015,OtherOffenses,Traffic Violation,Monday,2008-11-17,06:55,Central,"Arrest, Cited","Market St, Sutter St",-122.400316057286,37.790099627367
13029247609264,130292476,9264,OtherOffenses,"Computer System, Accessing, Copying, Or Damaging",Tuesday,2013-04-09,21:36,Ingleside,None,0 Block Of Phelan Avenue,-122.452289660492,37.7256933575703
7129449028100,71294490,28100,Vandalism,"Malicious Mischief, Breaking Windows",Tuesday,2007-12-18,22:35,Tenderloin,"Arrest, Booked",400 Block Of Ofarrell St,-122.412569415086,37.7858955061569
12009030906244,120090309,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2012-02-01,19:00,Bayview,None,"Connecticut St, 17th St",-122.397741566589,37.7650728676774
7100707707021,71007077,7021,VehicleTheft,Stolen Automobile,Sunday,2007-09-30,09:00,Northern,None,2000 Block Of Greenwich St,-122.43340738035,37.7992089703227
9002083613060,90020836,13060,Prostitution,Solicits For Act Of Prostitution,Tuesday,2009-01-06,11:15,Bayview,"Arrest, Booked",600 Block Of Rhodeisland St,-122.402332861378,37.7615735216783
5129403406244,51294034,6244,Larceny/theft,Grand Theft From Locked Auto,Tuesday,2005-11-15,21:00,Richmond,None,"Golden Gate Av, Arguello Bl",-122.45850554144,37.7761901455049
6023858606220,60238586,6220,Larceny/theft,Attempted Theft From Unlocked Vehicle,Thursday,2006-03-02,21:00,Taraval,None,2000 Block Of 12th Avenue,-122.468310271448,37.7499728462554
6081817206244,60818172,6244,Larceny/theft,Grand Theft From Locked Auto,Wednesday,2006-08-02,19:35,Northern,None,"Hemlock St, Vanness Avenue",-122.421663714433,37.787075403993
11083348260080,110833482,60080,Suicide,Attempted Suicide By Laceration,Sunday,2011-10-16,01:03,Mission,Psychopathic Case,1900 Block Of Mission St,-122.41967661615,37.7658510977435
3131257104011,31312571,4011,Assault,Aggravated Assault With A Gun,Friday,2003-11-07,21:00,Mission,None,3000 Block Of Harrison St,-122.411584193034,37.7486195212612
