id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
7062423204014,70624232,4014,Assault,Aggravated Assault With Bodily Force,Thursday,2007-06-21,00:02,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
11005090904138,110050909,4138,Assault,"Battery, Former Spouse Or Dating Relationship",Monday,2011-01-17,09:53,Tenderloin,None,"Golden Gate Av, Larkin St",-122.417146843836,37.781446350134
10117275803014,101172758,3014,Robbery,"Robbery On The Street, Strongarm",Sunday,2010-12-19,03:00,Southern,None,1100 Block Of Market St,-122.41371122073,37.7796660426062
12003613765015,120036137,65015,OtherOffenses,Traffic Violation,Friday,2012-01-13,16:50,Taraval,"Arrest, Cited","16th Av, Taraval St",-122.472479261629,37.7431887323041
11095331906301,110953319,6301,Larceny/theft,Petty Theft From A Building,Saturday,2011-11-05,01:00,Central,None,400 Block Of Broadway St,-122.405087523335,37.7981219270604
13044439803014,130444398,3014,Robbery,"Robbery On The Street, Strongarm",Wednesday,2013-05-29,23:30,Bayview,None,1000 Block Of Hollister Avenue,-122.391468771522,37.7192685809366
9085233812100,90852338,12100,WeaponLaws,Poss Of Loaded Firearm,Thursday,2009-08-20,13:40,Northern,"Arrest, Booked","Gough St, Golden Gate Avenue",-122.423732220508,37.7806111466558
6063605909040,60636059,9040,Forgery/counterfeiting,"Checks, Possession With Intent To Pass",Thursday,2006-06-15,13:45,Taraval,Not Prosecuted,200 Block Of Westportal Avenue,-122.468117499815,37.7389000144845
11070102706361,110701027,6361,Larceny/theft,Petty Theft Shoplifting,Monday,2011-08-29,23:05,Ingleside,"Arrest, Cited",4900 Block Of Mission St,-122.438695075365,37.7196920262929
4091358226170,40913582,26170,OtherOffenses,Probation Violation,Wednesday,2004-08-11,09:35,Southern,"Arrest, Booked","6th St, Mission St",-122.408710606671,37.7809706721824
7062574128160,70625741,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Wednesday,2007-06-20,22:00,Northern,None,700 Block Of Golden Gate Avenue,-122.422935627442,37.780768561095
11032454409027,110324544,9027,OtherOffenses,False Personation,Thursday,2011-04-07,12:00,Central,Prosecuted By Outside Agency,1100 Block Of Washington St,-122.412192582872,37.7943673964419
5069686971000,50696869,71000,Non-criminal,Lost Property,Sunday,2005-05-01,11:50,Mission,None,"24th St, Mission St",-122.418448186109,37.752239165267
7070607806241,70706078,6241,Larceny/theft,Petty Theft From Locked Auto,Sunday,2006-10-01,15:00,Tenderloin,None,0 Block Of Mcallister St,-122.412596970637,37.7811192121542
4083033427090,40830334,27090,Larceny/theft,"Lost Property, Petty Theft",Monday,2004-07-12,17:00,Northern,None,2100 Block Of Fillmore St,-122.4338668246,37.7893892227178
12050293415200,120502934,15200,SecondaryCodes,Domestic Violence,Tuesday,2012-06-26,14:20,Bayview,None,1600 Block Of Bay Shore Bl,-122.40008040928,37.7220741863658
12043981006241,120439810,6241,Larceny/theft,Petty Theft From Locked Auto,Saturday,2012-06-02,23:00,Mission,None,3000 Block Of 19th St,-122.412297249417,37.7604010749695
6035674606365,60356746,6365,Larceny/theft,Petty Theft With Prior,Monday,2006-04-03,16:26,Southern,"Arrest, Booked",500 Block Of 9th St,-122.407702149718,37.7706967930865
12102627607021,121026276,7021,VehicleTheft,Stolen Automobile,Thursday,2012-12-20,22:30,Mission,None,2300 Block Of Market St,-122.43403618214,37.7632941952462
5113475351040,51134753,51040,Non-criminal,Aided Case,Saturday,2005-10-08,05:31,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
4041371419090,40413714,19090,Drunkenness,Under Influence Of Alcohol In A Public Place,Sunday,2004-04-11,02:15,Central,"Arrest, Cited","Broadway St, Romolo St",-122.406235011212,37.7979206467903
11030170216040,110301702,16040,Drug/narcotic,Sale Of Marijuana,Wednesday,2011-04-13,18:25,Southern,"Arrest, Booked","Jones St, Mcallister St",-122.411979487494,37.7809039696758
9014985609320,90149856,9320,Fraud,"Credit Card, Theft By Use Of",Monday,2009-02-09,00:01,Richmond,None,200 Block Of 8th Avenue,-122.466558183255,37.7837676393143
13006976416420,130069764,16420,Drug/narcotic,Possession Of Hallucinogenic For Sales,Friday,2013-01-25,11:37,Park,"Arrest, Booked",700 Block Of Stanyan St,-122.453376250788,37.7687142722405
7005279616645,70052796,16645,Drug/narcotic,"Controlled Substance Violation, Loitering For",Monday,2007-01-15,17:17,Mission,"Arrest, Cited",0 Block Of Lilac St,-122.417870588888,37.7514683381676
3112480965016,31124809,65016,OtherOffenses,"Drivers License, Suspended Or Revoked",Tuesday,2003-09-23,18:33,Park,"Arrest, Cited",2600 Block Of Geary Bl,-122.446612978839,37.7822458223917
5112718464020,51127184,64020,Non-criminal,"Aided Case, Mental Disturbed",Thursday,2005-10-06,11:37,Southern,None,1100 Block Of Howard St,-122.410732972926,37.7768349106122
