id,incident_number,incident_code,category,descript,day_of_the_week,date,time,police_dept_district,resolution,address,location_x_axis,location_y_axis
8138187771000,81381877,71000,Non-criminal,Lost Property,Monday,2008-12-29,12:30,Ingleside,None,4600 Block Of Mission St,-122.435740203607,37.7235480520195
12047101606126,120471016,6126,Larceny/theft,Theft Of Computers Or Cell Phones,Friday,2012-06-15,14:40,Southern,None,900 Block Of Market St,-122.409708423721,37.7828276498838
8061356064020,80613560,64020,Non-criminal,"Aided Case, Mental Disturbed",Wednesday,2008-06-11,21:58,Tenderloin,None,100 Block Of Turk St,-122.411615075408,37.7831614109395
3103178704154,31031787,4154,Assault,Battery Of A Police Officer,Monday,2003-09-01,01:45,Northern,"Arrest, Booked",1100 Block Of Fillmore St,-122.432116233695,37.7800304351156
4131034909015,41310349,9015,Forgery/counterfeiting,"Checks, Forgery (felony)",Tuesday,2004-11-16,16:35,Mission,"Arrest, Booked",500 Block Of Castro St,-122.434856780211,37.7600777053137
3085424771000,30854247,71000,Non-criminal,Lost Property,Tuesday,2003-07-15,16:00,Ingleside,None,"Ocean Av, Phelan Avenue",-122.452330120845,37.7230787059685
6052483065015,60524830,65015,OtherOffenses,Traffic Violation,Wednesday,2006-05-17,15:21,Southern,"Arrest, Booked",0 Block Of Ringold St,-122.410344134033,37.7739814303187
6082621674000,60826216,74000,MissingPerson,Missing Adult,Friday,2006-08-04,07:30,Taraval,Located,300 Block Of Ashton Avenue,-122.462205802802,37.7239541071603
3042887009040,30428870,9040,Forgery/counterfeiting,"Checks, Possession With Intent To Pass",Friday,2003-04-11,20:11,Ingleside,Prosecuted By Outside Agency,3700 Block Of Mission St,-122.42419299372,37.7370702719245
10088581364085,100885813,64085,SuspiciousOcc,Investigative Detention,Thursday,2010-09-23,17:00,Southern,None,500 Block Of 9th St,-122.407801069192,37.7706199686035
3044742206241,30447422,6241,Larceny/theft,Petty Theft From Locked Auto,Wednesday,2003-04-16,12:30,Northern,None,"Polk St, Myrtle St",-122.419641420436,37.78543273137
7002836174000,70028361,74000,MissingPerson,Missing Adult,Monday,2007-01-08,13:30,Bayview,None,0 Block Of Girard St,-122.406396021387,37.7315408577887
12103336203014,121033362,3014,Robbery,"Robbery On The Street, Strongarm",Sunday,2012-12-23,20:38,Southern,None,800 Block Of Bryant St,-122.403404791479,37.775420706711
4020706204134,40207062,4134,Assault,Battery,Friday,2004-02-20,22:29,Northern,None,"Steiner St, Union St",-122.437138552266,37.7968786405649
7106433412030,71064334,12030,WeaponLaws,Exhibiting Deadly Weapon In A Threating Manner,Wednesday,2007-10-17,09:07,Mission,"Arrest, Booked",900 Block Of Potrero Avenue,-122.406789115471,37.7564927890408
3031318028100,30313180,28100,Vandalism,"Malicious Mischief, Breaking Windows",Saturday,2003-03-15,21:00,Tenderloin,None,0 Block Of Grant Avenue,-122.404858516174,37.7872026250974
4116078028160,41160780,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Saturday,2004-10-09,20:00,Bayview,None,0 Block Of Dedman Ct,-122.384907106098,37.7368469604958
6119460610045,61194606,10045,Embezzlement,"Embezzlement, Grand Theft By Employee",Tuesday,2006-11-07,17:30,Southern,"Arrest, Cited",700 Block Of Market St,-122.405294845215,37.7863072236365
6108180906221,61081809,6221,Larceny/theft,Petty Theft From Unlocked Auto,Sunday,2006-10-08,11:30,Taraval,None,200 Block Of Westportal Avenue,-122.468117499815,37.7389000144845
12051322663010,120513226,63010,Warrants,Warrant Arrest,Friday,2012-06-29,17:20,Tenderloin,"Arrest, Booked",0 Block Of Grove St,-122.415642487855,37.7788323158792
5065220328160,50652203,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Saturday,2005-06-11,01:45,Richmond,None,"5th Av, Geary Bl",-122.463213126566,37.7810700704663
6074995316710,60749953,16710,Drug/narcotic,Possession Of Narcotics Paraphernalia,Saturday,2006-07-15,18:59,Tenderloin,"Arrest, Booked",200 Block Of Golden Gate Avenue,-122.415083177799,37.7816524457175
9010691907021,90106919,7021,VehicleTheft,Stolen Automobile,Thursday,2009-01-29,09:30,Central,None,0 Block Of Kearny St,-122.403535460378,37.7878244847404
10065780028160,100657800,28160,Vandalism,"Malicious Mischief, Vandalism Of Vehicles",Saturday,2010-07-17,22:30,Bayview,None,1900 Block Of Carroll Avenue,-122.399768270061,37.7288812817867
